-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.096
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
0	1	121776.0000000004	123444.0	119950.0	-0.0	 	1827.0
0	2	263841.0	263844.0	263840.0	-0.0	 	1.0
0	3	250272.0	250272.0	250270.0	0.0	 	2.0
0	4	173448.0	173448.0	173450.0	2.0	 	0.0
0	5	268992.0	268992.0	268990.0	-0.0	 	2.0
0	6	243612.0	243612.0	243610.0	-0.0	 	2.0
0	7	180783.0	190548.0	173770.0	-0.0	 	7013.0
0	8	7632.0	7632.0	7632.0	0.0	 	0.0
0	9	103281.0	103284.0	103280.0	-0.0	 	1.0
0	10	96176.99999999996	93420.0	89174.0	-0.0	 	7003.0
0	11	201099.0	201096.0	201100.0	1.0	 	0.0
0	12	76824.00000000012	76824.0	76824.0	0.0	 	1.0
0	13	132605.9999999993	134784.0	122120.0	0.0	 	10486.0
0	14	186858.0	175932.0	175930.0	-0.0	 	10928.0
0	15	193332.00000000038	192240.0	192240.0	0.0	 	1093.0
1	0	58968.0	58968.0	58968.0	0.0	 	0.0
1	2	275022.0	272592.0	247770.0	0.0	 	27252.0
1	3	262371.0	262368.0	262370.0	-0.0	 	1.0
1	4	267624.0	267624.0	267620.0	0.0	 	4.0
1	5	116652.00000000004	119412.0	112850.0	-0.0	 	3803.0
1	6	217818.0	220248.0	215760.0	0.0	 	2058.0
1	7	11664.0	11664.0	11664.0	0.0	 	0.0
1	8	215568.0	215568.0	215570.0	2.0	 	0.0
1	9	72612.0	72612.0	72612.0	0.0	 	0.0
1	10	172731.0	172728.0	172730.0	-0.0	 	1.0
1	11	77076.0	77076.0	77076.0	0.0	 	0.0
1	12	171720.0	171720.0	171720.0	0.0	 	0.0
1	13	26172.0	26172.0	26172.0	0.0	 	0.0
1	14	144828.0	144828.0	144830.0	2.0	 	0.0
1	15	99900.0	99900.0	99900.0	0.0	 	0.0
2	0	8244.0	8244.0	8244.0	0.0	 	0.0
