,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,2,0,0,1,1.0
2,0,3,0,0,1,1.0
3,0,3,0,2,3,1.0
4,0,4,0,0,1,1.0
5,0,5,0,0,1,1.0
6,0,5,0,4,5,1.0
7,0,6,0,0,1,0.5
8,0,6,0,0,8,0.5
9,0,6,0,7,6,0.5
10,0,7,0,0,8,1.0
11,0,8,0,0,8,1.0
12,1,3,0,2,3,0.5
13,1,3,0,4,3,0.5
14,1,5,0,4,5,1.0
15,1,7,0,0,8,0.5
16,1,8,0,0,8,1.0
17,2,0,0,2,1,1.0
18,2,1,0,2,1,1.0
19,2,3,0,2,3,1.0
20,2,4,0,2,1,0.5
21,2,4,0,2,3,0.5
22,2,5,0,2,1,1.0
23,2,5,0,4,5,1.0
24,2,6,0,2,1,1.0
25,2,7,0,2,1,0.5
26,2,7,0,0,8,0.5
27,2,7,0,2,3,0.5
28,2,8,0,2,1,1.0
29,2,8,0,0,8,1.0
30,3,0,0,3,2,1.0
31,3,0,0,2,1,1.0
32,3,1,0,3,2,0.5
33,3,1,0,2,1,0.5
34,3,2,0,3,2,1.0
35,3,5,0,4,5,1.0
36,3,8,0,3,2,0.5
37,3,8,0,2,1,0.5
38,3,8,0,0,8,0.5
39,3,8,0,7,8,0.5
40,4,2,0,4,3,0.5
41,4,2,0,3,2,0.5
42,4,3,0,4,3,1.0
43,4,5,0,4,5,1.0
44,4,8,0,0,8,0.5
45,4,8,0,7,8,0.5
46,5,2,0,4,3,1.0
47,5,2,0,3,2,1.0
48,5,3,0,4,3,1.0
49,5,6,0,5,6,1.0
50,5,7,0,5,6,1.0
51,5,8,0,5,6,1.0
52,5,8,0,7,8,1.0
53,6,0,0,7,8,0.5
54,6,0,0,6,4,0.5
55,6,1,0,6,4,1.0
56,6,2,0,6,4,1.0
57,6,2,0,4,3,1.0
58,6,2,0,3,2,1.0
59,6,3,0,6,4,1.0
60,6,3,0,4,3,1.0
61,6,4,0,6,4,1.0
62,6,8,0,7,8,1.0
63,7,0,0,7,8,1.0
64,7,1,0,7,6,0.5
65,7,1,0,6,4,0.5
66,7,1,0,7,8,0.5
67,7,1,0,0,1,0.5
68,7,2,0,7,6,0.5
69,7,2,0,6,4,0.5
70,7,2,0,4,3,0.5
71,7,2,0,3,2,0.5
72,7,2,0,7,8,0.5
73,7,2,0,0,1,0.5
74,7,3,0,7,6,1.0
75,7,3,0,6,4,1.0
76,7,3,0,4,3,1.0
77,7,4,0,7,6,1.0
78,7,4,0,6,4,1.0
79,7,5,0,7,6,1.0
80,7,6,0,7,6,1.0
81,7,8,0,7,8,1.0
82,8,1,0,0,1,1.0
83,8,2,0,0,1,1.0
84,8,3,0,7,6,0.5
85,8,3,0,6,4,0.5
86,8,3,0,4,3,0.5
87,8,3,0,0,1,0.5
88,8,3,0,2,3,0.5
89,8,4,0,7,6,0.5
90,8,4,0,6,4,0.5
91,8,4,0,0,1,0.5
92,8,5,0,7,6,1.0
93,8,6,0,7,6,1.0
