,0,1,2,3,4,5
0,0,1,0,0,1,0.3333333333333333
1,0,1,2,0,1,0.3333333333333333
2,0,2,1,0,2,0.3333333333333333
3,0,3,0,0,1,0.16666666666666666
4,0,3,0,1,3,0.16666666666666666
5,0,3,2,0,1,0.16666666666666666
6,0,3,2,1,3,0.16666666666666666
7,0,3,1,0,2,0.16666666666666666
8,0,3,1,2,3,0.16666666666666666
9,0,4,0,0,4,0.3333333333333333
10,0,4,2,0,4,0.3333333333333333
11,0,5,0,0,1,0.16666666666666666
12,0,5,1,1,5,0.16666666666666666
13,0,5,2,0,1,0.16666666666666666
14,0,5,0,0,4,0.16666666666666666
15,0,5,0,4,5,0.16666666666666666
16,0,5,2,0,4,0.16666666666666666
17,0,5,2,4,5,0.16666666666666666
18,0,6,0,0,1,0.16666666666666666
19,0,6,1,1,6,0.16666666666666666
20,0,6,2,0,1,0.16666666666666666
21,0,6,0,0,8,0.16666666666666666
22,0,6,1,0,8,0.16666666666666666
23,0,6,2,0,8,0.16666666666666666
24,0,7,0,0,8,0.3333333333333333
25,0,7,0,8,7,0.3333333333333333
26,0,7,1,0,8,0.3333333333333333
27,0,7,2,0,8,0.3333333333333333
28,0,7,2,8,7,0.3333333333333333
29,0,8,0,0,8,0.3333333333333333
30,0,8,1,0,8,0.3333333333333333
31,0,8,2,0,8,0.3333333333333333
32,0,9,0,0,8,0.3333333333333333
33,0,9,1,0,8,0.3333333333333333
34,0,9,1,8,9,0.3333333333333333
35,0,9,2,0,8,0.3333333333333333
36,0,10,0,2,10,0.16666666666666666
37,0,10,1,0,2,0.16666666666666666
38,0,10,2,2,10,0.16666666666666666
39,0,10,0,0,8,0.16666666666666666
40,0,10,1,0,8,0.16666666666666666
41,0,10,1,8,10,0.16666666666666666
42,0,10,2,0,8,0.16666666666666666
43,0,11,0,0,13,0.3333333333333333
44,0,11,1,0,13,0.3333333333333333
45,0,11,2,0,13,0.3333333333333333
46,0,12,0,0,14,0.16666666666666666
47,0,12,1,0,14,0.16666666666666666
48,0,12,2,0,14,0.16666666666666666
49,0,12,0,2,12,0.16666666666666666
50,0,12,1,0,2,0.16666666666666666
51,0,12,2,2,12,0.16666666666666666
52,0,13,0,0,13,0.3333333333333333
53,0,13,1,0,13,0.3333333333333333
54,0,13,2,0,13,0.3333333333333333
55,0,14,0,0,14,0.3333333333333333
56,0,14,1,0,14,0.3333333333333333
57,0,14,2,0,14,0.3333333333333333
58,1,0,1,1,0,0.3333333333333333
59,1,2,0,1,2,0.3333333333333333
60,1,2,2,1,2,0.3333333333333333
61,1,3,0,1,3,0.3333333333333333
62,1,3,2,1,3,0.3333333333333333
63,1,4,1,1,4,0.3333333333333333
64,1,5,1,1,5,0.3333333333333333
65,1,6,1,1,6,0.3333333333333333
66,1,7,0,5,7,0.16666666666666666
67,1,7,1,1,5,0.16666666666666666
68,1,7,2,5,7,0.16666666666666666
69,1,7,1,1,6,0.16666666666666666
70,1,7,1,6,7,0.16666666666666666
71,1,8,0,0,8,0.16666666666666666
72,1,8,1,1,0,0.16666666666666666
73,1,8,1,0,8,0.16666666666666666
74,1,8,2,0,8,0.16666666666666666
75,1,8,0,1,3,0.16666666666666666
76,1,8,0,3,8,0.16666666666666666
77,1,8,2,1,3,0.16666666666666666
78,1,8,2,3,8,0.16666666666666666
79,1,9,0,0,8,0.3333333333333333
80,1,9,1,1,0,0.3333333333333333
81,1,9,1,0,8,0.3333333333333333
82,1,9,1,8,9,0.3333333333333333
83,1,9,2,0,8,0.3333333333333333
84,1,10,0,1,2,0.3333333333333333
85,1,10,0,2,10,0.3333333333333333
86,1,10,2,1,2,0.3333333333333333
87,1,10,2,2,10,0.3333333333333333
88,1,11,1,1,13,0.3333333333333333
89,1,12,0,1,2,0.16666666666666666
90,1,12,0,2,12,0.16666666666666666
91,1,12,2,1,2,0.16666666666666666
92,1,12,2,2,12,0.16666666666666666
93,1,12,0,1,14,0.16666666666666666
94,1,12,2,1,14,0.16666666666666666
95,1,13,1,1,13,0.3333333333333333
96,1,14,0,1,14,0.3333333333333333
97,1,14,2,1,14,0.3333333333333333
98,2,0,1,2,0,0.3333333333333333
99,2,1,0,2,1,0.3333333333333333
100,2,1,2,2,1,0.3333333333333333
101,2,3,1,2,3,0.3333333333333333
102,2,4,1,2,4,0.3333333333333333
103,2,5,0,2,1,0.16666666666666666
104,2,5,1,1,5,0.16666666666666666
105,2,5,2,2,1,0.16666666666666666
106,2,5,0,3,5,0.16666666666666666
107,2,5,1,2,3,0.16666666666666666
108,2,5,2,3,5,0.16666666666666666
109,2,6,0,2,1,0.16666666666666666
110,2,6,1,1,6,0.16666666666666666
111,2,6,2,2,1,0.16666666666666666
112,2,6,1,2,4,0.16666666666666666
113,2,6,1,4,6,0.16666666666666666
114,2,7,0,2,1,0.3333333333333333
115,2,7,0,5,7,0.3333333333333333
116,2,7,1,1,5,0.3333333333333333
117,2,7,2,2,1,0.3333333333333333
118,2,7,2,5,7,0.3333333333333333
119,2,8,0,3,8,0.16666666666666666
120,2,8,1,2,3,0.16666666666666666
121,2,8,2,3,8,0.16666666666666666
122,2,8,0,0,8,0.16666666666666666
123,2,8,1,2,0,0.16666666666666666
124,2,8,1,0,8,0.16666666666666666
125,2,8,2,0,8,0.16666666666666666
126,2,9,0,2,10,0.16666666666666666
127,2,9,0,10,9,0.16666666666666666
128,2,9,2,2,10,0.16666666666666666
129,2,9,2,10,9,0.16666666666666666
130,2,9,0,2,12,0.16666666666666666
131,2,9,1,12,9,0.16666666666666666
132,2,9,2,2,12,0.16666666666666666
133,2,10,0,2,10,0.3333333333333333
134,2,10,2,2,10,0.3333333333333333
135,2,11,0,2,10,0.16666666666666666
136,2,11,0,10,11,0.16666666666666666
137,2,11,2,2,10,0.16666666666666666
138,2,11,2,10,11,0.16666666666666666
139,2,11,0,2,12,0.16666666666666666
140,2,11,1,12,11,0.16666666666666666
141,2,11,2,2,12,0.16666666666666666
142,2,12,0,2,12,0.3333333333333333
143,2,12,2,2,12,0.3333333333333333
144,2,13,0,2,1,0.16666666666666666
145,2,13,1,1,13,0.16666666666666666
146,2,13,2,2,1,0.16666666666666666
147,2,13,0,0,13,0.16666666666666666
148,2,13,1,2,0,0.16666666666666666
149,2,13,1,0,13,0.16666666666666666
150,2,13,2,0,13,0.16666666666666666
151,2,14,0,2,1,0.16666666666666666
152,2,14,0,1,14,0.16666666666666666
153,2,14,2,2,1,0.16666666666666666
