,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,3,0,0,1,0.5
2,0,3,0,1,3,0.5
3,0,4,0,0,4,1.0
4,0,5,0,0,1,0.5
5,0,5,0,0,4,0.5
6,0,5,0,4,5,0.5
7,0,6,0,0,1,0.5
8,0,6,0,0,8,0.5
9,0,7,0,0,8,1.0
10,0,7,0,8,7,1.0
11,0,8,0,0,8,1.0
12,0,9,0,0,8,1.0
13,0,10,0,2,10,0.5
14,0,10,0,0,8,0.5
15,0,11,0,0,13,1.0
16,0,12,0,0,14,0.5
17,0,12,0,2,12,0.5
18,0,13,0,0,13,1.0
19,0,14,0,0,14,1.0
20,1,2,0,1,2,1.0
21,1,3,0,1,3,1.0
22,1,7,0,5,7,0.5
23,1,8,0,0,8,0.5
24,1,8,0,1,3,0.5
25,1,8,0,3,8,0.5
26,1,9,0,0,8,1.0
27,1,10,0,1,2,1.0
28,1,10,0,2,10,1.0
29,1,12,0,1,2,0.5
30,1,12,0,2,12,0.5
31,1,12,0,1,14,0.5
32,1,14,0,1,14,1.0
33,2,1,0,2,1,1.0
34,2,5,0,2,1,0.5
35,2,5,0,3,5,0.5
36,2,6,0,2,1,0.5
37,2,7,0,2,1,1.0
38,2,7,0,5,7,1.0
39,2,8,0,3,8,0.5
40,2,8,0,0,8,0.5
41,2,9,0,2,10,0.5
42,2,9,0,10,9,0.5
43,2,9,0,2,12,0.5
44,2,10,0,2,10,1.0
45,2,11,0,2,10,0.5
46,2,11,0,10,11,0.5
47,2,11,0,2,12,0.5
48,2,12,0,2,12,1.0
49,2,13,0,2,1,0.5
50,2,13,0,0,13,0.5
51,2,14,0,2,1,0.5
52,2,14,0,1,14,0.5
53,2,14,0,0,14,0.5
54,3,0,0,3,2,0.5
55,3,0,0,4,0,0.5
56,3,2,0,3,2,1.0
57,3,5,0,3,5,1.0
58,3,7,0,3,5,0.5
59,3,7,0,5,7,0.5
60,3,7,0,3,8,0.5
61,3,7,0,8,7,0.5
62,3,8,0,3,8,1.0
63,3,9,0,3,8,1.0
64,3,10,0,3,2,0.5
65,3,10,0,2,10,0.5
66,3,10,0,3,8,0.5
67,3,11,0,3,2,1.0
68,3,11,0,2,10,1.0
69,3,11,0,10,11,1.0
70,3,12,0,3,2,0.5
71,3,12,0,2,12,0.5
72,3,12,0,3,5,0.5
73,3,12,0,5,12,0.5
74,3,14,0,1,14,1.0
75,4,0,0,4,0,1.0
76,4,1,0,4,1,1.0
77,4,3,0,4,3,1.0
78,4,5,0,4,5,1.0
79,4,7,0,4,5,0.5
80,4,7,0,5,7,0.5
81,4,10,0,2,10,0.5
82,4,12,0,4,5,0.5
83,4,12,0,5,12,0.5
84,4,12,0,2,12,0.5
85,4,14,0,4,0,0.5
86,4,14,0,0,14,0.5
87,4,14,0,4,1,0.5
88,4,14,0,1,14,0.5
89,5,0,0,5,4,0.5
90,5,0,0,4,0,0.5
91,5,2,0,5,4,0.5
92,5,2,0,5,3,0.5
93,5,2,0,3,2,0.5
94,5,3,0,5,3,1.0
95,5,4,0,5,4,1.0
96,5,7,0,5,7,1.0
97,5,8,0,5,4,0.5
98,5,8,0,6,8,0.5
99,5,9,0,5,7,0.5
100,5,9,0,5,12,0.5
101,5,10,0,5,12,1.0
102,5,10,0,12,10,1.0
103,5,11,0,5,12,1.0
104,5,12,0,5,12,1.0
105,5,13,0,5,4,0.5
106,5,14,0,1,14,0.5
107,5,14,0,5,12,0.5
108,6,0,0,6,4,0.5
109,6,0,0,4,0,0.5
110,6,0,0,6,8,0.5
111,6,1,0,6,1,1.0
112,6,2,0,6,4,0.5
113,6,2,0,6,1,0.5
114,6,2,0,1,2,0.5
115,6,3,0,5,3,0.5
116,6,3,0,6,4,0.5
117,6,3,0,4,3,0.5
118,6,4,0,6,4,1.0
119,6,8,0,6,8,1.0
120,6,9,0,6,8,0.5
121,6,10,0,6,8,1.0
122,6,11,0,5,12,0.5
123,6,11,0,9,11,0.5
124,6,12,0,5,12,1.0
125,6,13,0,6,4,0.5
126,6,13,0,6,1,0.5
127,6,14,0,6,1,1.0
128,6,14,0,1,14,1.0
129,7,1,0,7,6,0.5
130,7,1,0,6,1,0.5
