,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,2,0,0,2,1.0
2,0,3,0,0,1,0.5
3,0,3,0,1,3,0.5
4,0,3,0,0,2,0.5
5,0,3,0,2,3,0.5
6,0,4,0,0,2,0.5
7,0,4,0,2,4,0.5
8,0,4,0,0,14,0.5
9,0,4,0,14,4,0.5
10,0,5,0,0,1,1.0
11,0,5,0,1,3,1.0
12,0,5,0,3,5,1.0
13,0,6,0,0,2,1.0
14,0,6,0,2,4,1.0
15,0,6,0,4,6,1.0
16,0,7,0,0,14,1.0
17,0,7,0,14,7,1.0
18,0,8,0,0,1,1.0
19,0,8,0,1,3,1.0
20,0,8,0,3,8,1.0
21,0,9,0,0,1,1.0
22,0,9,0,1,13,1.0
23,0,9,0,13,9,1.0
24,0,10,0,0,1,1.0
25,0,10,0,1,3,1.0
26,0,10,0,3,10,1.0
27,0,11,0,0,1,1.0
28,0,11,0,1,13,1.0
29,0,11,0,13,11,1.0
30,0,12,0,0,2,0.5
31,0,12,0,2,12,0.5
32,0,12,0,0,14,0.5
33,0,12,0,14,12,0.5
34,0,13,0,0,1,0.5
35,0,13,0,1,13,0.5
36,0,13,0,0,15,0.5
37,0,13,0,15,13,0.5
38,0,14,0,0,14,1.0
39,0,15,0,0,15,1.0
40,1,0,0,1,0,1.0
41,1,2,0,1,2,1.0
42,1,3,0,1,3,1.0
43,1,4,0,1,2,0.5
44,1,4,0,2,4,0.5
45,1,4,0,1,3,0.5
46,1,4,0,3,4,0.5
47,1,5,0,1,3,1.0
48,1,5,0,3,5,1.0
49,1,6,0,1,2,1.0
50,1,6,0,2,4,1.0
51,1,6,0,4,6,1.0
52,1,7,0,1,0,1.0
53,1,7,0,0,14,1.0
54,1,7,0,14,7,1.0
55,1,8,0,1,3,1.0
56,1,8,0,3,8,1.0
57,1,9,0,1,13,1.0
58,1,9,0,13,9,1.0
59,1,10,0,1,3,1.0
60,1,10,0,3,10,1.0
61,1,11,0,1,13,1.0
62,1,11,0,13,11,1.0
63,1,12,0,1,2,0.5
64,1,12,0,2,12,0.5
65,1,12,0,1,13,0.5
66,1,12,0,13,12,0.5
67,1,13,0,1,13,1.0
68,1,14,0,1,0,0.5
69,1,14,0,0,14,0.5
70,1,14,0,1,15,0.5
71,1,14,0,15,14,0.5
72,1,15,0,1,15,1.0
73,2,0,0,2,0,1.0
74,2,1,0,2,1,1.0
75,2,3,0,2,3,1.0
76,2,4,0,2,4,1.0
77,2,5,0,2,3,0.5
78,2,5,0,3,5,0.5
79,2,5,0,2,4,0.5
80,2,5,0,4,5,0.5
81,2,6,0,2,4,1.0
82,2,6,0,4,6,1.0
83,2,7,0,2,4,0.5
84,2,7,0,4,7,0.5
85,2,7,0,2,12,0.5
86,2,7,0,12,7,0.5
87,2,8,0,2,3,1.0
88,2,8,0,3,8,1.0
89,2,9,0,2,1,1.0
90,2,9,0,1,13,1.0
91,2,9,0,13,9,1.0
92,2,10,0,2,3,0.5
93,2,10,0,3,10,0.5
94,2,10,0,2,12,0.5
95,2,10,0,12,10,0.5
96,2,11,0,2,12,1.0
97,2,11,0,12,11,1.0
98,2,12,0,2,12,1.0
99,2,13,0,2,1,0.5
100,2,13,0,1,13,0.5
101,2,13,0,2,12,0.5
