,0,1,2,3
0,0,0,1,165276.0
1,1,0,1,165276.0
2,2,0,1,165276.0
3,3,0,1,165276.0
4,4,0,1,165276.0
5,0,0,2,189648.0
6,1,0,2,189648.0
7,2,0,2,189648.0
8,3,0,2,189648.0
9,4,0,2,189648.0
10,0,0,3,155436.0
11,1,0,3,155436.0
12,2,0,3,155436.0
13,3,0,3,155436.0
14,4,0,3,155436.0
15,0,1,4,232902.0
16,1,1,4,232902.0
17,2,1,4,232902.0
18,3,1,4,232902.0
19,4,1,4,232902.0
20,0,2,4,175914.0
21,1,2,4,175914.0
22,2,2,4,175914.0
23,3,2,4,175914.0
24,4,2,4,175914.0
25,0,2,5,141006.0
26,1,2,5,141006.0
27,2,2,5,141006.0
28,3,2,5,141006.0
29,4,2,5,141006.0
30,0,3,5,133962.0
31,1,3,5,133962.0
32,2,3,5,133962.0
33,3,3,5,133962.0
34,4,3,5,133962.0
35,0,0,17,105096.0
36,0,17,6,214566.0
37,1,0,17,105096.0
38,1,17,6,214566.0
39,2,0,17,105096.0
40,2,17,6,214566.0
41,3,0,17,105096.0
42,3,17,6,214566.0
43,4,0,17,105096.0
44,4,17,6,214566.0
45,0,3,6,191172.0
46,1,3,6,191172.0
47,2,3,6,191172.0
48,3,3,6,191172.0
49,4,3,6,191172.0
50,0,0,9,222096.0
51,0,9,7,361002.0
52,1,0,9,222096.0
53,1,9,7,361002.0
54,2,0,9,222096.0
55,2,9,7,361002.0
56,3,0,9,222096.0
57,3,9,7,361002.0
58,4,0,9,222096.0
59,4,9,7,361002.0
60,0,1,8,260790.0
61,1,1,8,260790.0
62,2,1,8,260790.0
63,3,1,8,260790.0
64,4,1,8,260790.0
65,0,2,8,163380.0
66,1,2,8,163380.0
67,2,2,8,163380.0
68,3,2,8,163380.0
69,4,2,8,163380.0
70,0,2,10,339900.0
71,1,2,10,339900.0
72,2,2,10,339900.0
73,3,2,10,339900.0
74,4,2,10,339900.0
75,0,0,13,241566.0
76,0,13,10,195852.0
77,1,0,13,241566.0
78,1,13,10,195852.0
79,2,0,13,241566.0
80,2,13,10,195852.0
81,3,0,13,241566.0
82,3,13,10,195852.0
83,4,0,13,241566.0
84,4,13,10,195852.0
85,0,0,15,104340.0
86,0,15,11,237882.0
87,1,0,15,104340.0
88,1,15,11,237882.0
89,2,0,15,104340.0
90,2,15,11,237882.0
91,3,0,15,104340.0
92,3,15,11,237882.0
93,4,0,15,104340.0
94,4,15,11,237882.0
95,0,13,11,166416.0
