,0,1,2,3
0,0,0,1,81339.0
1,0,1,2,62085.0
2,0,0,4,108805.0
3,1,0,4,108805.0
4,0,0,6,42159.0
5,1,0,6,42159.0
6,0,4,5,73314.0
7,0,6,5,59026.0
8,0,0,7,66849.0
9,0,0,9,149871.0
10,1,0,9,149871.0
11,0,7,8,70695.0
12,0,1,0,113559.0
13,0,2,3,87351.0
14,0,1,4,72558.0
15,0,2,1,81078.0
16,0,3,4,79045.0
17,0,3,6,93849.0
18,0,6,7,121047.0
19,0,4,0,143145.0
20,0,6,0,71179.0
21,0,3,2,85668.0
22,0,4,1,34857.0
23,0,5,6,75663.0
24,0,5,4,66661.0
25,0,7,0,103851.0
26,0,7,6,145941.0
27,0,8,9,44352.0
28,0,8,7,145953.0
29,0,9,0,107199.0
