,0,1,2,3
0,0,0,1,173424.0
1,1,0,1,173424.0
2,2,0,1,173424.0
3,0,0,2,283662.0
4,1,0,2,283662.0
5,2,0,2,283662.0
6,0,0,3,224484.0
7,1,0,3,224484.0
8,2,0,3,224484.0
9,0,1,4,332070.0
10,1,1,4,332070.0
11,2,1,4,332070.0
12,0,2,4,114000.0
13,1,2,4,114000.0
14,2,2,4,114000.0
15,0,2,5,177708.0
16,1,2,5,177708.0
17,2,2,5,177708.0
18,0,3,5,192906.0
19,1,3,5,192906.0
20,2,3,5,192906.0
21,0,0,17,169422.0
22,0,17,6,94926.0
23,1,0,17,169422.0
24,1,17,6,94926.0
25,2,0,17,169422.0
26,2,17,6,94926.0
27,0,3,6,237852.0
28,1,3,6,237852.0
29,2,3,6,237852.0
30,0,0,9,204078.0
31,0,9,7,265224.0
32,1,0,9,204078.0
33,1,9,7,265224.0
34,2,0,9,204078.0
35,2,9,7,265224.0
36,0,1,8,107448.0
37,1,1,8,107448.0
38,2,1,8,107448.0
39,0,2,8,117504.0
40,1,2,8,117504.0
41,2,2,8,117504.0
42,0,2,10,316914.0
43,1,2,10,316914.0
44,2,2,10,316914.0
45,0,0,13,223272.0
46,0,13,10,244518.0
47,1,0,13,223272.0
48,1,13,10,244518.0
49,2,0,13,223272.0
50,2,13,10,244518.0
51,0,0,15,137064.0
52,0,15,11,119436.0
53,1,0,15,137064.0
54,1,15,11,119436.0
55,2,0,15,137064.0
56,2,15,11,119436.0
57,0,13,11,185034.0
58,1,13,11,185034.0
59,2,13,11,185034.0
60,0,15,12,203652.0
61,1,15,12,203652.0
62,2,15,12,203652.0
63,0,13,12,147858.0
64,1,13,12,147858.0
65,2,13,12,147858.0
66,0,17,14,169872.0
67,1,17,14,169872.0
68,2,17,14,169872.0
69,0,0,16,164388.0
70,0,16,14,239406.0
71,1,0,16,164388.0
72,1,16,14,239406.0
73,2,0,16,164388.0
74,2,16,14,239406.0
75,0,1,0,50178.0
76,1,1,0,50178.0
77,2,1,0,50178.0
78,0,1,2,82728.0
79,1,1,2,82728.0
80,2,1,2,82728.0
81,0,1,3,100056.0
82,1,1,3,100056.0
83,2,1,3,100056.0
84,0,1,17,172548.0
85,1,1,17,172548.0
86,2,1,17,172548.0
87,0,4,7,350472.0
88,1,4,7,350472.0
