,0,1,2,3
0,0,0,1,129114.0
1,2,0,1,129114.0
2,1,1,2,100746.0
3,0,0,4,145872.0
4,1,0,4,145872.0
5,2,0,4,145872.0
6,0,0,6,76308.0
7,1,0,6,76308.0
8,2,0,6,76308.0
9,0,4,5,120570.0
10,2,4,5,120570.0
11,1,6,5,62442.0
12,0,0,7,76317.0
13,2,0,7,76317.0
14,0,9,8,88392.0
15,1,9,8,88392.0
16,2,9,8,88392.0
17,1,7,8,72249.0
18,0,1,0,116127.0
19,2,1,0,116127.0
20,1,2,3,76428.0
21,0,1,4,67587.0
22,2,1,4,67587.0
23,1,2,1,95211.0
24,0,3,4,79578.0
25,2,3,4,79578.0
26,1,3,6,112011.0
27,0,6,7,83973.0
28,2,6,7,83973.0
29,1,4,0,138672.0
30,0,6,0,75810.0
31,2,6,0,75810.0
32,1,3,2,82947.0
33,0,4,1,70365.0
34,2,4,1,70365.0
35,1,5,6,61779.0
36,0,5,4,106677.0
37,2,5,4,106677.0
38,1,7,0,85422.0
39,0,7,6,75330.0
40,2,7,6,75330.0
41,1,8,9,28902.0
42,0,8,7,92253.0
43,2,8,7,92253.0
44,1,9,0,147177.0
