,0,1,2,3,4,5
0,0,1,0,0,1,0.3333333333333333
1,0,1,2,0,1,0.3333333333333333
2,0,2,0,0,1,0.3333333333333333
3,0,2,1,1,2,0.3333333333333333
4,0,2,2,0,1,0.3333333333333333
5,0,3,0,0,4,0.16666666666666666
6,0,3,1,0,4,0.16666666666666666
7,0,3,2,0,4,0.16666666666666666
8,0,3,0,0,6,0.16666666666666666
9,0,3,1,0,6,0.16666666666666666
10,0,3,2,0,6,0.16666666666666666
11,0,4,0,0,4,0.3333333333333333
12,0,4,1,0,4,0.3333333333333333
13,0,4,2,0,4,0.3333333333333333
14,0,5,0,0,4,0.16666666666666666
15,0,5,0,4,5,0.16666666666666666
16,0,5,1,0,4,0.16666666666666666
17,0,5,2,0,4,0.16666666666666666
18,0,5,2,4,5,0.16666666666666666
19,0,5,0,0,6,0.16666666666666666
20,0,5,1,0,6,0.16666666666666666
21,0,5,1,6,5,0.16666666666666666
22,0,5,2,0,6,0.16666666666666666
23,0,6,0,0,6,0.3333333333333333
24,0,6,1,0,6,0.3333333333333333
25,0,6,2,0,6,0.3333333333333333
26,0,7,0,0,7,0.3333333333333333
27,0,7,2,0,7,0.3333333333333333
28,0,8,0,9,8,0.16666666666666666
29,0,8,1,9,8,0.16666666666666666
30,0,8,2,9,8,0.16666666666666666
31,0,8,0,0,7,0.16666666666666666
32,0,8,1,7,8,0.16666666666666666
33,0,8,2,0,7,0.16666666666666666
34,1,0,0,1,0,0.3333333333333333
35,1,0,2,1,0,0.3333333333333333
36,1,2,1,1,2,0.3333333333333333
37,1,3,1,1,2,0.16666666666666666
38,1,3,1,2,3,0.16666666666666666
39,1,3,0,1,4,0.16666666666666666
40,1,3,2,1,4,0.16666666666666666
41,1,4,0,1,4,0.3333333333333333
42,1,4,2,1,4,0.3333333333333333
43,1,5,0,1,4,0.3333333333333333
44,1,5,0,4,5,0.3333333333333333
45,1,5,2,1,4,0.3333333333333333
46,1,5,2,4,5,0.3333333333333333
47,1,6,0,1,0,0.3333333333333333
48,1,6,0,0,6,0.3333333333333333
49,1,6,1,0,6,0.3333333333333333
50,1,6,2,1,0,0.3333333333333333
51,1,6,2,0,6,0.3333333333333333
52,1,7,0,1,0,0.3333333333333333
53,1,7,0,0,7,0.3333333333333333
54,1,7,2,1,0,0.3333333333333333
55,1,7,2,0,7,0.3333333333333333
56,1,8,0,1,0,0.3333333333333333
57,1,8,0,9,8,0.3333333333333333
58,1,8,1,9,8,0.3333333333333333
59,1,8,2,1,0,0.3333333333333333
60,1,8,2,9,8,0.3333333333333333
61,1,9,0,1,0,0.3333333333333333
62,1,9,2,1,0,0.3333333333333333
63,2,0,0,1,0,0.3333333333333333
64,2,0,1,2,1,0.3333333333333333
65,2,0,2,1,0,0.3333333333333333
66,2,1,1,2,1,0.3333333333333333
67,2,3,1,2,3,0.3333333333333333
68,2,4,0,1,4,0.16666666666666666
69,2,4,1,2,1,0.16666666666666666
70,2,4,2,1,4,0.16666666666666666
71,2,4,0,3,4,0.16666666666666666
72,2,4,1,2,3,0.16666666666666666
73,2,4,2,3,4,0.16666666666666666
74,2,5,0,1,4,0.16666666666666666
75,2,5,0,4,5,0.16666666666666666
76,2,5,1,2,1,0.16666666666666666
77,2,5,2,1,4,0.16666666666666666
78,2,5,2,4,5,0.16666666666666666
79,2,5,1,2,3,0.16666666666666666
80,2,5,1,3,6,0.16666666666666666
81,2,5,1,6,5,0.16666666666666666
82,2,6,1,2,3,0.3333333333333333
83,2,6,1,3,6,0.3333333333333333
84,2,7,0,1,0,0.16666666666666666
85,2,7,0,0,7,0.16666666666666666
86,2,7,1,2,1,0.16666666666666666
87,2,7,2,1,0,0.16666666666666666
88,2,7,2,0,7,0.16666666666666666
89,2,7,0,6,7,0.16666666666666666
90,2,7,1,2,3,0.16666666666666666
91,2,7,1,3,6,0.16666666666666666
92,2,7,2,6,7,0.16666666666666666
93,2,8,0,1,0,0.16666666666666666
94,2,8,0,9,8,0.16666666666666666
95,2,8,1,2,1,0.16666666666666666
96,2,8,1,9,8,0.16666666666666666
97,2,8,2,1,0,0.16666666666666666
98,2,8,2,9,8,0.16666666666666666
99,2,8,0,6,7,0.16666666666666666
100,2,8,1,2,3,0.16666666666666666
101,2,8,1,3,6,0.16666666666666666
102,2,8,1,7,8,0.16666666666666666
103,2,8,2,6,7,0.16666666666666666
104,2,9,0,1,0,0.3333333333333333
105,2,9,1,2,1,0.3333333333333333
106,2,9,2,1,0,0.3333333333333333
107,3,0,0,3,4,0.16666666666666666
108,3,0,1,4,0,0.16666666666666666
109,3,0,2,3,4,0.16666666666666666
110,3,0,0,6,0,0.16666666666666666
111,3,0,1,3,6,0.16666666666666666
112,3,0,2,6,0,0.16666666666666666
113,3,1,1,3,2,0.16666666666666666
114,3,1,1,2,1,0.16666666666666666
115,3,1,0,3,4,0.16666666666666666
116,3,1,0,4,1,0.16666666666666666
117,3,1,2,3,4,0.16666666666666666
118,3,1,2,4,1,0.16666666666666666
119,3,2,1,3,2,0.3333333333333333
120,3,4,0,3,4,0.3333333333333333
121,3,4,2,3,4,0.3333333333333333
122,3,5,0,3,4,0.16666666666666666
123,3,5,0,4,5,0.16666666666666666
124,3,5,2,3,4,0.16666666666666666
125,3,5,2,4,5,0.16666666666666666
126,3,5,1,3,6,0.16666666666666666
127,3,5,1,6,5,0.16666666666666666
128,3,6,1,3,6,0.3333333333333333
129,3,7,0,6,7,0.3333333333333333
130,3,7,1,3,6,0.3333333333333333
131,3,7,2,6,7,0.3333333333333333
132,3,8,0,6,7,0.3333333333333333
133,3,8,1,3,6,0.3333333333333333
134,3,8,1,7,8,0.3333333333333333
135,3,8,2,6,7,0.3333333333333333
136,3,9,0,3,4,0.3333333333333333
137,3,9,1,4,0,0.3333333333333333
138,3,9,2,3,4,0.3333333333333333
139,4,0,1,4,0,0.3333333333333333
140,4,1,0,4,1,0.3333333333333333
141,4,1,2,4,1,0.3333333333333333
142,4,2,1,3,2,0.16666666666666666
143,4,2,0,4,1,0.16666666666666666
144,4,2,1,1,2,0.16666666666666666
145,4,2,2,4,1,0.16666666666666666
146,4,5,0,4,5,0.3333333333333333
147,4,5,2,4,5,0.3333333333333333
148,4,6,1,3,6,0.1111111111111111
149,4,6,0,4,5,0.1111111111111111
150,4,6,1,5,6,0.1111111111111111
151,4,6,2,4,5,0.1111111111111111
152,4,6,0,0,6,0.1111111111111111
153,4,6,1,4,0,0.1111111111111111
