,0,1,2,3,4,5
0,0,1,0,0,1,0.2
1,0,1,2,0,1,0.2
2,0,1,4,0,1,0.2
3,0,2,1,0,2,0.2
4,0,2,3,0,2,0.2
5,0,3,0,0,1,0.1
6,0,3,0,1,3,0.1
7,0,3,2,0,1,0.1
8,0,3,2,1,3,0.1
9,0,3,4,0,1,0.1
10,0,3,4,1,3,0.1
11,0,3,1,0,2,0.1
12,0,3,1,2,3,0.1
13,0,3,3,0,2,0.1
14,0,3,3,2,3,0.1
15,0,4,0,2,4,0.1
16,0,4,1,0,2,0.1
17,0,4,2,2,4,0.1
18,0,4,3,0,2,0.1
19,0,4,4,2,4,0.1
20,0,4,0,14,4,0.1
21,0,4,1,14,4,0.1
22,0,4,2,14,4,0.1
23,0,4,3,14,4,0.1
24,0,4,4,14,4,0.1
25,0,5,0,0,1,0.2
26,0,5,0,1,3,0.2
27,0,5,1,3,5,0.2
28,0,5,2,0,1,0.2
29,0,5,2,1,3,0.2
30,0,5,3,3,5,0.2
31,0,5,4,0,1,0.2
32,0,5,4,1,3,0.2
33,0,6,0,2,4,0.2
34,0,6,0,4,6,0.2
35,0,6,1,0,2,0.2
36,0,6,2,2,4,0.2
37,0,6,2,4,6,0.2
38,0,6,3,0,2,0.2
39,0,6,4,2,4,0.2
40,0,6,4,4,6,0.2
41,0,7,1,14,7,0.2
42,0,7,3,14,7,0.2
43,0,8,0,0,1,0.2
44,0,8,0,1,3,0.2
45,0,8,0,3,8,0.2
46,0,8,2,0,1,0.2
47,0,8,2,1,3,0.2
48,0,8,2,3,8,0.2
49,0,8,4,0,1,0.2
50,0,8,4,1,3,0.2
51,0,8,4,3,8,0.2
52,0,9,0,0,1,0.2
53,0,9,0,13,9,0.2
54,0,9,1,13,9,0.2
55,0,9,2,0,1,0.2
56,0,9,2,13,9,0.2
57,0,9,3,13,9,0.2
58,0,9,4,0,1,0.2
59,0,9,4,13,9,0.2
60,0,10,0,0,1,0.2
61,0,10,0,1,3,0.2
62,0,10,1,3,10,0.2
63,0,10,2,0,1,0.2
64,0,10,2,1,3,0.2
65,0,10,3,3,10,0.2
66,0,10,4,0,1,0.2
67,0,10,4,1,3,0.2
68,0,11,0,0,1,0.2
69,0,11,0,13,11,0.2
70,0,11,2,0,1,0.2
71,0,11,2,13,11,0.2
72,0,11,4,0,1,0.2
73,0,11,4,13,11,0.2
74,0,12,1,0,2,0.1
75,0,12,1,2,12,0.1
76,0,12,3,0,2,0.1
77,0,12,3,2,12,0.1
78,0,12,0,14,12,0.1
79,0,12,2,14,12,0.1
