,0,1,2,3,4,5
0,0,1,0,0,1,0.5
1,0,2,0,0,2,0.5
2,0,3,0,0,3,0.5
3,0,4,0,0,1,0.25
4,0,4,0,1,4,0.25
5,0,4,0,0,2,0.25
6,0,4,0,2,4,0.25
7,0,5,0,0,1,0.25
8,0,5,0,1,5,0.25
9,0,5,0,0,2,0.25
10,0,5,0,2,5,0.25
11,0,6,0,0,6,0.5
12,0,7,0,0,1,0.25
13,0,7,0,1,7,0.25
14,0,7,0,0,6,0.25
15,0,7,0,6,7,0.25
16,0,8,0,0,6,0.5
17,0,8,0,6,8,0.5
18,0,9,0,0,1,0.25
19,0,9,0,1,9,0.25
20,0,9,0,0,6,0.25
21,0,9,0,6,9,0.25
22,0,10,0,0,1,0.5
23,0,10,0,1,9,0.5
24,0,10,0,9,10,0.5
25,0,11,0,0,2,0.5
26,0,11,0,2,11,0.5
27,0,12,0,0,1,0.5
28,0,12,0,1,9,0.5
29,0,12,0,9,12,0.5
30,0,13,0,0,19,0.25
31,0,13,1,0,19,0.25
32,0,13,0,0,6,0.25
33,0,13,0,6,13,0.25
34,0,14,0,0,1,0.25
35,0,14,0,1,14,0.25
36,0,14,0,0,18,0.25
37,0,14,1,0,18,0.25
38,0,15,0,0,19,0.25
39,0,15,0,19,15,0.25
40,0,15,1,0,19,0.25
41,0,15,0,0,18,0.25
42,0,15,0,18,15,0.25
43,0,15,1,0,18,0.25
44,0,16,0,0,1,0.25
45,0,16,0,1,16,0.25
46,0,16,0,0,19,0.25
47,0,16,0,19,16,0.25
48,0,16,1,0,19,0.25
49,0,17,0,0,17,0.5
50,0,18,0,0,18,0.5
51,0,18,1,0,18,0.5
52,0,19,0,0,19,0.5
53,0,19,1,0,19,0.5
54,1,0,0,1,0,0.5
55,1,2,0,1,2,0.5
56,1,3,0,1,3,0.5
57,1,4,0,1,4,0.5
58,1,5,0,1,5,0.5
59,1,6,0,1,0,0.25
60,1,6,0,0,6,0.25
61,1,6,0,1,2,0.25
62,1,6,0,2,6,0.25
63,1,7,0,1,7,0.5
64,1,8,0,1,9,0.25
65,1,8,0,9,8,0.25
66,1,8,0,1,5,0.25
67,1,8,0,5,8,0.25
68,1,9,0,1,9,0.5
69,1,10,0,1,9,0.25
70,1,10,0,9,10,0.25
71,1,10,0,1,7,0.25
72,1,10,0,7,10,0.25
73,1,11,0,1,2,0.25
74,1,11,0,2,11,0.25
75,1,11,0,1,9,0.25
76,1,11,0,9,11,0.25
77,1,12,0,1,9,0.25
78,1,12,0,9,12,0.25
79,1,12,0,1,14,0.25
80,1,12,0,14,12,0.25
81,1,13,0,1,19,0.25
82,1,13,0,1,14,0.25
83,1,13,0,14,13,0.25
84,1,14,0,1,14,0.5
85,1,15,0,1,19,0.25
86,1,15,0,19,15,0.25
87,1,15,0,1,4,0.25
88,1,15,0,4,15,0.25
89,1,16,0,1,16,0.5
90,1,17,0,1,17,0.5
91,1,18,0,1,18,0.5
92,1,19,0,1,19,0.5
93,2,0,0,2,0,0.5
94,2,1,0,2,1,0.5
95,2,3,0,2,3,0.5
96,2,4,0,2,4,0.5
97,2,5,0,2,5,0.5
98,2,6,0,2,6,0.5
99,2,7,0,2,1,0.25
100,2,7,0,1,7,0.25
101,2,7,0,2,4,0.25
102,2,7,0,4,7,0.25
103,2,8,0,2,5,0.25
104,2,8,0,5,8,0.25
105,2,8,0,2,11,0.25
106,2,8,0,11,8,0.25
107,2,9,0,2,1,0.25
108,2,9,0,1,9,0.25
109,2,9,0,2,4,0.25
110,2,9,0,4,9,0.25
111,2,10,0,2,11,0.5
112,2,10,0,11,10,0.5
113,2,11,0,2,11,0.5
114,2,12,0,2,11,0.25
115,2,12,0,11,12,0.25
116,2,12,0,2,16,0.25
117,2,12,1,2,16,0.25
118,2,13,0,2,19,0.25
119,2,13,0,2,11,0.25
120,2,13,0,11,13,0.25
121,2,14,0,2,1,0.25
122,2,14,0,1,14,0.25
123,2,14,0,2,11,0.25
124,2,14,0,11,14,0.25
125,2,15,0,2,4,0.25
126,2,15,0,4,15,0.25
127,2,15,0,2,19,0.25
128,2,15,0,19,15,0.25
129,2,16,0,2,16,0.5
130,2,16,1,2,16,0.5
131,2,17,0,2,1,0.25
132,2,17,0,1,17,0.25
133,2,17,0,2,0,0.25
134,2,17,0,0,17,0.25
135,2,18,0,2,1,0.25
136,2,18,0,1,18,0.25
137,2,18,0,2,0,0.25
138,2,18,0,0,18,0.25
139,2,18,1,0,18,0.25
140,2,19,0,2,19,0.5
141,3,0,0,3,0,0.5
142,3,1,0,3,1,0.5
143,3,2,0,3,2,0.5
144,3,4,0,3,4,0.5
145,3,5,0,3,5,0.5
146,3,6,0,3,6,0.5
147,3,7,0,3,4,0.25
148,3,7,0,4,7,0.25
149,3,7,0,3,1,0.25
150,3,7,0,1,7,0.25
151,3,8,0,3,5,0.25
152,3,8,0,5,8,0.25
153,3,8,0,3,6,0.25
154,3,8,0,6,8,0.25
155,3,9,0,3,4,0.25
156,3,9,0,4,9,0.25
157,3,9,0,3,1,0.25
158,3,9,0,1,9,0.25
159,3,10,0,3,2,0.5
160,3,10,0,2,11,0.5
161,3,10,0,11,10,0.5
162,3,11,0,3,2,0.25
163,3,11,0,2,11,0.25
164,3,11,0,3,16,0.25
165,3,11,1,3,16,0.25
166,3,12,0,3,16,0.5
167,3,12,1,3,16,0.5
168,3,13,0,3,6,0.25
169,3,13,0,6,13,0.25
170,3,13,0,3,16,0.25
171,3,13,0,16,13,0.25
172,3,13,1,3,16,0.25
173,3,14,0,3,1,0.25
174,3,14,0,1,14,0.25
175,3,14,0,3,16,0.25
176,3,14,0,16,14,0.25
177,3,14,1,3,16,0.25
178,3,15,0,3,4,0.25
179,3,15,0,4,15,0.25
180,3,15,0,3,16,0.25
181,3,15,0,16,15,0.25
182,3,15,1,3,16,0.25
183,3,16,0,3,16,0.5
184,3,16,1,3,16,0.5
185,3,17,0,3,1,0.25
186,3,17,0,1,17,0.25
187,3,17,0,3,0,0.25
188,3,17,0,0,17,0.25
189,3,18,0,3,1,0.25
190,3,18,0,1,18,0.25
191,3,18,0,3,0,0.25
192,3,18,0,0,18,0.25
193,3,18,1,0,18,0.25
194,3,19,0,3,2,0.25
195,3,19,0,2,19,0.25
196,3,19,0,3,1,0.25
197,3,19,0,1,19,0.25
198,4,0,0,4,3,0.25
199,4,0,0,3,0,0.25
200,4,0,0,4,2,0.25
201,4,0,0,2,0,0.25
202,4,1,0,4,1,0.5
203,4,2,0,4,2,0.5
204,4,3,0,4,3,0.5
205,4,5,0,4,5,0.5
206,4,6,0,4,6,0.5
207,4,7,0,4,7,0.5
208,4,8,0,4,5,0.25
209,4,8,0,5,8,0.25
210,4,8,0,4,6,0.25
211,4,8,0,6,8,0.25
212,4,9,0,4,9,0.5
213,4,10,0,4,7,0.25
214,4,10,0,7,10,0.25
215,4,10,0,4,9,0.25
216,4,10,0,9,10,0.25
217,4,11,0,4,2,0.25
218,4,11,0,2,11,0.25
219,4,11,0,4,9,0.25
220,4,11,0,9,11,0.25
221,4,12,0,4,15,0.25
222,4,12,0,15,12,0.25
223,4,12,0,4,9,0.25
224,4,12,0,9,12,0.25
225,4,13,0,4,6,0.25
226,4,13,0,6,13,0.25
227,4,13,0,4,15,0.25
228,4,13,0,15,13,0.25
229,4,14,0,4,1,0.25
230,4,14,0,1,14,0.25
231,4,14,0,4,15,0.25
232,4,14,0,15,14,0.25
233,4,15,0,4,15,0.5
234,4,16,0,4,3,0.25
235,4,16,0,3,16,0.25
236,4,16,1,3,16,0.25
237,4,16,0,4,2,0.25
238,4,16,0,2,16,0.25
239,4,16,1,2,16,0.25
240,4,17,0,4,1,0.25
241,4,17,0,1,17,0.25
242,4,17,0,4,15,0.25
243,4,17,0,15,17,0.25
244,4,18,0,4,1,0.25
245,4,18,0,1,18,0.25
246,4,18,0,4,15,0.25
247,4,18,0,15,18,0.25
248,4,19,0,4,2,0.25
249,4,19,0,2,19,0.25
250,4,19,0,4,1,0.25
251,4,19,0,1,19,0.25
252,5,0,0,5,6,0.25
253,5,0,1,5,6,0.25
254,5,0,0,5,3,0.25
255,5,0,0,3,0,0.25
256,5,1,0,5,1,0.5
257,5,2,0,5,2,0.5
258,5,3,0,5,3,0.5
259,5,4,0,5,4,0.5
260,5,6,0,5,6,0.5
261,5,6,1,5,6,0.5
262,5,7,0,5,7,0.5
263,5,8,0,5,8,0.5
264,5,9,0,5,4,0.25
265,5,9,0,4,9,0.25
266,5,9,0,5,6,0.25
267,5,9,0,6,9,0.25
268,5,9,1,5,6,0.25
269,5,10,0,5,7,0.25
270,5,10,0,7,10,0.25
271,5,10,0,5,8,0.25
272,5,10,0,8,10,0.25
273,5,11,0,5,2,0.25
274,5,11,0,2,11,0.25
275,5,11,0,5,8,0.25
276,5,11,0,8,11,0.25
277,5,12,0,5,8,0.5
278,5,12,0,8,12,0.5
279,5,13,0,5,6,0.5
280,5,13,0,6,13,0.5
281,5,13,1,5,6,0.5
282,5,14,0,5,1,0.5
283,5,14,0,1,14,0.5
284,5,15,0,5,4,0.5
285,5,15,0,4,15,0.5
286,5,16,0,5,3,0.25
287,5,16,0,3,16,0.25
288,5,16,1,3,16,0.25
289,5,16,0,5,2,0.25
290,5,16,0,2,16,0.25
291,5,16,1,2,16,0.25
292,5,17,0,5,1,0.5
293,5,17,0,1,17,0.5
294,5,18,0,5,1,0.5
295,5,18,0,1,18,0.5
296,5,19,0,5,2,0.25
297,5,19,0,2,19,0.25
298,5,19,0,5,1,0.25
299,5,19,0,1,19,0.25
300,6,1,0,6,5,0.25
301,6,1,0,5,1,0.25
302,6,1,0,6,7,0.25
303,6,1,0,7,1,0.25
304,6,2,0,6,2,0.5
305,6,3,0,6,3,0.5
306,6,4,0,6,4,0.5
307,6,5,0,6,5,0.5
308,6,7,0,6,7,0.5
309,6,8,0,6,8,0.5
310,6,9,0,6,9,0.5
311,6,10,0,6,7,0.25
312,6,10,0,7,10,0.25
313,6,10,0,6,8,0.25
314,6,10,0,8,10,0.25
315,6,11,0,6,8,0.25
316,6,11,0,8,11,0.25
317,6,11,0,6,9,0.25
318,6,11,0,9,11,0.25
319,6,12,0,6,8,0.25
320,6,12,0,8,12,0.25
321,6,12,0,6,9,0.25
322,6,12,0,9,12,0.25
323,6,13,0,6,13,0.5
324,6,14,0,6,13,0.5
325,6,14,0,13,14,0.5
326,6,15,0,6,4,0.25
327,6,15,0,4,15,0.25
328,6,15,0,6,13,0.25
329,6,15,0,13,15,0.25
330,6,16,0,6,3,0.25
331,6,16,0,3,16,0.25
332,6,16,1,3,16,0.25
333,6,16,0,6,2,0.25
334,6,16,0,2,16,0.25
335,6,16,1,2,16,0.25
336,6,17,0,0,17,0.5
337,6,18,0,0,18,0.5
338,6,18,1,0,18,0.5
339,6,19,0,0,19,0.25
340,6,19,1,0,19,0.25
341,6,19,0,6,2,0.25
342,6,19,0,2,19,0.25
343,7,0,0,7,6,0.25
344,7,0,0,7,1,0.25
345,7,0,0,1,0,0.25
346,7,1,0,7,1,0.5
347,7,2,0,7,6,0.25
348,7,2,0,6,2,0.25
349,7,2,0,7,5,0.25
350,7,2,0,5,2,0.25
351,7,3,0,7,6,0.25
352,7,3,0,6,3,0.25
353,7,3,0,7,5,0.25
354,7,3,0,5,3,0.25
355,7,4,0,7,4,0.5
356,7,5,0,7,5,0.5
357,7,6,0,7,6,0.5
358,7,8,0,7,8,0.5
359,7,9,0,7,9,0.5
360,7,10,0,7,10,0.5
361,7,11,0,7,8,0.25
362,7,11,0,8,11,0.25
363,7,11,0,7,9,0.25
364,7,11,0,9,11,0.25
365,7,12,0,7,8,0.25
366,7,12,0,8,12,0.25
367,7,12,0,7,9,0.25
368,7,12,0,9,12,0.25
369,7,13,0,7,6,0.25
370,7,13,0,6,13,0.25
371,7,13,0,7,10,0.25
372,7,13,0,10,13,0.25
373,7,14,0,7,1,0.5
374,7,14,0,1,14,0.5
375,7,15,0,7,4,0.5
376,7,15,0,4,15,0.5
377,7,16,0,7,1,0.5
378,7,16,0,1,16,0.5
379,7,17,0,7,1,0.5
380,7,17,0,1,17,0.5
381,7,18,0,7,1,0.5
382,7,18,0,1,18,0.5
383,7,19,0,7,1,0.5
384,7,19,0,1,19,0.5
385,8,0,0,8,6,0.5
386,8,1,0,8,7,0.25
387,8,1,0,7,1,0.25
388,8,1,0,8,9,0.25
389,8,1,1,8,9,0.25
390,8,2,0,8,6,0.25
391,8,2,0,6,2,0.25
392,8,2,0,8,5,0.25
393,8,2,0,5,2,0.25
394,8,3,0,8,6,0.25
395,8,3,0,6,3,0.25
396,8,3,0,8,5,0.25
397,8,3,0,5,3,0.25
398,8,4,0,8,7,0.25
399,8,4,0,7,4,0.25
400,8,4,0,8,9,0.25
401,8,4,0,9,4,0.25
402,8,4,1,8,9,0.25
403,8,5,0,8,5,0.5
404,8,6,0,8,6,0.5
405,8,7,0,8,7,0.5
406,8,9,0,8,9,0.5
407,8,9,1,8,9,0.5
408,8,10,0,8,10,0.5
409,8,11,0,8,11,0.5
410,8,12,0,8,12,0.5
411,8,13,0,8,6,0.25
412,8,13,0,6,13,0.25
413,8,13,0,8,10,0.25
414,8,13,0,10,13,0.25
415,8,14,0,8,11,0.25
416,8,14,0,11,14,0.25
417,8,14,0,8,12,0.25
418,8,14,0,12,14,0.25
419,8,15,0,8,12,0.5
420,8,15,0,12,15,0.5
421,8,16,0,8,11,0.25
422,8,16,0,11,16,0.25
423,8,16,0,8,12,0.25
424,8,16,0,12,16,0.25
425,8,17,0,8,7,0.5
426,8,17,0,7,1,0.5
427,8,17,0,1,17,0.5
428,8,18,0,8,7,0.5
429,8,18,0,7,1,0.5
430,8,18,0,1,18,0.5
431,8,19,0,8,7,0.5
432,8,19,0,7,1,0.5
433,8,19,0,1,19,0.5
434,9,0,0,9,6,0.25
435,9,0,0,1,0,0.25
436,9,2,0,9,11,0.25
437,9,2,0,11,2,0.25
438,9,2,0,9,6,0.25
439,9,2,0,6,2,0.25
440,9,3,0,9,6,0.25
441,9,3,0,6,3,0.25
442,9,3,0,1,3,0.25
443,9,4,0,9,4,0.5
444,9,5,0,9,8,0.25
445,9,5,0,8,5,0.25
446,9,5,0,9,7,0.25
447,9,5,0,7,5,0.25
448,9,6,0,9,6,0.5
449,9,7,0,9,7,0.5
450,9,8,0,9,8,0.5
451,9,10,0,9,10,0.5
452,9,11,0,9,11,0.5
453,9,12,0,9,12,0.5
454,9,13,0,9,10,0.25
455,9,13,0,10,13,0.25
456,9,13,0,9,11,0.25
457,9,13,0,11,13,0.25
458,9,14,0,9,11,0.25
459,9,14,0,11,14,0.25
460,9,14,0,9,12,0.25
461,9,14,0,12,14,0.25
462,9,15,0,9,12,0.25
463,9,15,0,12,15,0.25
464,9,15,0,9,4,0.25
465,9,15,0,4,15,0.25
466,9,16,0,9,11,0.25
467,9,16,0,11,16,0.25
468,9,16,0,9,12,0.25
469,9,16,0,12,16,0.25
470,9,17,0,1,17,0.5
471,9,18,0,1,18,0.5
472,9,19,0,1,19,0.5
473,10,0,0,10,9,0.5
474,10,0,0,9,6,0.5
475,10,1,0,10,9,0.25
476,10,1,0,10,7,0.25
477,10,1,0,7,1,0.25
478,10,2,0,10,11,0.5
479,10,2,0,11,2,0.5
480,10,3,0,10,9,0.5
481,10,3,0,9,6,0.5
482,10,3,0,6,3,0.5
483,10,4,0,10,9,0.25
484,10,4,0,9,4,0.25
485,10,4,0,10,7,0.25
486,10,4,0,7,4,0.25
487,10,5,0,10,8,0.25
488,10,5,0,8,5,0.25
489,10,5,0,10,7,0.25
490,10,5,0,7,5,0.25
491,10,6,0,10,9,0.25
492,10,6,0,9,6,0.25
493,10,6,0,10,8,0.25
494,10,6,0,8,6,0.25
495,10,7,0,10,7,0.5
496,10,8,0,10,8,0.5
497,10,9,0,10,9,0.5
498,10,11,0,10,11,0.5
499,10,12,0,10,12,0.5
500,10,13,0,10,13,0.5
501,10,14,0,10,11,0.25
502,10,14,0,11,14,0.25
503,10,14,0,10,12,0.25
504,10,14,0,12,14,0.25
505,10,15,0,10,12,0.25
506,10,15,0,12,15,0.25
507,10,15,0,10,13,0.25
508,10,15,0,13,15,0.25
509,10,16,0,10,11,0.25
510,10,16,0,11,16,0.25
511,10,16,0,10,12,0.25
512,10,16,0,12,16,0.25
513,10,17,0,10,9,0.5
514,10,17,0,1,17,0.5
515,10,18,0,10,9,0.5
516,10,18,0,1,18,0.5
517,10,19,0,10,13,0.5
518,10,19,0,13,19,0.5
519,11,0,0,11,2,0.5
520,11,0,0,2,0,0.5
521,11,1,0,11,9,0.25
522,11,1,0,11,14,0.25
523,11,1,0,14,1,0.25
524,11,2,0,11,2,0.5
525,11,3,0,11,2,0.25
526,11,3,0,2,3,0.25
527,11,3,0,11,16,0.25
528,11,3,0,16,3,0.25
529,11,4,0,11,9,0.25
530,11,4,0,9,4,0.25
531,11,4,0,11,2,0.25
532,11,4,0,2,4,0.25
533,11,5,0,11,8,0.25
534,11,5,0,8,5,0.25
535,11,5,0,11,2,0.25
536,11,5,0,2,5,0.25
537,11,6,0,11,9,0.25
538,11,6,0,9,6,0.25
539,11,6,0,11,13,0.25
540,11,6,0,13,6,0.25
541,11,7,0,11,10,0.25
542,11,7,0,10,7,0.25
543,11,7,0,11,9,0.25
544,11,7,0,9,7,0.25
545,11,8,0,11,8,0.5
546,11,9,0,11,9,0.5
547,11,10,0,11,10,0.5
548,11,12,0,11,12,0.5
549,11,13,0,11,13,0.5
550,11,14,0,11,14,0.5
551,11,15,0,11,12,0.25
552,11,15,0,12,15,0.25
553,11,15,0,11,13,0.25
554,11,15,0,13,15,0.25
555,11,16,0,11,16,0.5
556,11,17,0,11,14,0.25
557,11,17,0,14,17,0.25
558,11,17,0,11,16,0.25
559,11,17,0,16,17,0.25
560,11,18,0,11,14,0.25
561,11,18,0,14,18,0.25
562,11,18,0,11,16,0.25
563,11,18,0,16,18,0.25
564,11,19,0,11,13,0.25
565,11,19,0,13,19,0.25
566,11,19,0,11,2,0.25
567,11,19,0,2,19,0.25
568,12,0,0,12,11,0.5
569,12,0,0,11,2,0.5
570,12,0,0,2,0,0.5
571,12,1,0,12,14,0.25
572,12,1,0,14,1,0.25
573,12,1,0,12,9,0.25
574,12,2,0,12,11,0.25
575,12,2,0,11,2,0.25
576,12,2,0,12,16,0.25
577,12,2,0,16,2,0.25
578,12,3,0,12,16,0.5
579,12,3,0,16,3,0.5
580,12,4,0,12,9,0.25
581,12,4,0,9,4,0.25
582,12,4,0,12,15,0.25
583,12,4,0,15,4,0.25
584,12,5,0,12,8,0.5
585,12,5,0,8,5,0.5
586,12,6,0,12,13,0.25
587,12,6,0,13,6,0.25
588,12,6,0,12,9,0.25
589,12,6,0,9,6,0.25
590,12,7,0,12,10,0.25
591,12,7,0,10,7,0.25
592,12,7,0,12,9,0.25
593,12,7,0,9,7,0.25
594,12,8,0,12,8,0.5
595,12,9,0,12,9,0.5
596,12,10,0,12,10,0.5
597,12,11,0,12,11,0.5
598,12,13,0,12,13,0.5
599,12,14,0,12,14,0.5
600,12,15,0,12,15,0.5
601,12,16,0,12,16,0.5
602,12,17,0,12,14,0.25
603,12,17,0,14,17,0.25
604,12,17,0,12,15,0.25
605,12,17,0,15,17,0.25
606,12,18,0,12,14,0.25
607,12,18,0,14,18,0.25
608,12,18,0,12,15,0.25
609,12,18,0,15,18,0.25
610,12,19,0,12,13,0.25
611,12,19,0,13,19,0.25
612,12,19,0,12,15,0.25
613,12,19,0,15,19,0.25
614,13,0,0,13,6,0.25
615,13,0,0,13,19,0.25
616,13,0,0,19,0,0.25
617,13,1,0,13,14,0.25
618,13,1,0,14,1,0.25
619,13,1,0,13,16,0.25
620,13,1,1,13,16,0.25
621,13,2,0,13,11,0.25
622,13,2,0,11,2,0.25
623,13,2,0,13,16,0.25
624,13,2,0,16,2,0.25
625,13,2,1,13,16,0.25
626,13,3,0,13,16,0.25
627,13,3,0,16,3,0.25
628,13,3,1,13,16,0.25
629,13,3,0,13,6,0.25
630,13,3,0,6,3,0.25
631,13,4,0,13,15,0.25
632,13,4,0,15,4,0.25
633,13,4,0,13,6,0.25
634,13,4,0,6,4,0.25
635,13,5,0,13,6,0.5
636,13,5,0,6,5,0.5
637,13,6,0,13,6,0.5
638,13,7,0,13,10,0.25
639,13,7,0,10,7,0.25
640,13,7,0,13,6,0.25
641,13,7,0,6,7,0.25
642,13,8,0,13,12,0.25
643,13,8,0,12,8,0.25
644,13,8,0,13,11,0.25
645,13,8,0,11,8,0.25
646,13,9,0,13,12,0.25
647,13,9,0,12,9,0.25
648,13,9,0,13,11,0.25
649,13,9,0,11,9,0.25
650,13,10,0,13,10,0.5
651,13,11,0,13,11,0.5
652,13,12,0,13,12,0.5
653,13,14,0,13,14,0.5
654,13,15,0,13,15,0.5
655,13,16,0,13,16,0.5
656,13,16,1,13,16,0.5
657,13,17,0,13,14,0.25
658,13,17,0,14,17,0.25
659,13,17,0,13,15,0.25
660,13,17,0,15,17,0.25
661,13,18,0,13,14,0.25
662,13,18,0,14,18,0.25
663,13,18,0,13,15,0.25
664,13,18,0,15,18,0.25
665,13,19,0,13,19,0.5
666,14,0,0,14,17,0.25
667,14,0,0,17,0,0.25
668,14,0,0,14,18,0.25
669,14,0,0,18,0,0.25
670,14,1,0,14,1,0.5
671,14,2,0,14,16,0.25
672,14,2,0,16,2,0.25
673,14,2,0,14,11,0.25
674,14,2,0,11,2,0.25
675,14,3,0,14,16,0.25
676,14,3,0,16,3,0.25
677,14,3,0,14,1,0.25
678,14,3,0,1,3,0.25
679,14,4,0,14,15,0.25
680,14,4,0,15,4,0.25
681,14,4,0,14,1,0.25
682,14,4,0,1,4,0.25
683,14,5,0,14,1,0.5
684,14,5,0,1,5,0.5
685,14,6,0,14,13,0.5
686,14,6,0,13,6,0.5
687,14,7,0,14,1,0.5
688,14,7,0,1,7,0.5
