,0,1,2,3
0,0,0,1,266154.0
1,2,0,1,266154.0
2,1,0,2,136662.0
3,0,0,3,275016.0
4,2,0,3,275016.0
5,1,1,4,209088.0
6,0,2,4,167640.0
7,2,2,4,167640.0
8,1,2,5,160536.0
9,0,3,5,229842.0
10,2,3,5,229842.0
11,1,1,6,164412.0
12,0,0,17,137514.0
13,1,0,17,137514.0
14,2,0,17,137514.0
15,0,1,7,292692.0
16,2,1,7,292692.0
17,0,11,7,282990.0
18,1,11,7,282990.0
19,2,11,7,282990.0
20,1,1,8,149970.0
21,0,0,18,110316.0
22,1,0,18,110316.0
23,2,0,18,110316.0
24,0,11,9,118230.0
25,2,11,9,118230.0
26,0,14,9,282132.0
27,1,14,9,282132.0
28,2,14,9,282132.0
29,1,11,10,73224.0
30,0,18,12,206316.0
31,2,18,12,206316.0
32,1,11,12,265794.0
33,0,0,16,173580.0
34,1,0,16,173580.0
35,2,0,16,173580.0
36,0,11,13,184908.0
37,2,11,13,184908.0
38,1,0,15,132582.0
39,0,1,0,327714.0
40,2,1,0,327714.0
41,1,1,2,103116.0
42,0,1,3,63564.0
43,2,1,3,63564.0
44,1,4,9,296898.0
45,0,7,9,87402.0
46,2,7,9,87402.0
47,1,7,10,248748.0
48,0,8,10,250560.0
49,2,8,10,250560.0
50,1,7,11,271536.0
51,0,1,18,181644.0
52,2,1,18,181644.0
53,1,7,12,259680.0
54,0,1,17,320508.0
55,1,1,17,320508.0
56,2,1,17,320508.0
57,0,18,15,207228.0
58,2,18,15,207228.0
59,1,2,16,113514.0
60,0,2,0,280734.0
61,2,2,0,280734.0
62,1,2,1,107802.0
63,0,2,3,112272.0
64,2,2,3,112272.0
65,1,3,6,121974.0
66,0,4,7,177078.0
67,2,4,7,177078.0
68,1,5,8,206394.0
69,0,5,12,236232.0
70,2,5,12,236232.0
71,1,2,18,129804.0
72,0,5,13,396420.0
73,2,5,13,396420.0
74,1,5,14,131448.0
75,0,2,17,80982.0
76,2,2,17,80982.0
77,1,3,0,325344.0
78,0,3,1,179532.0
79,2,3,1,179532.0
80,1,3,2,156462.0
81,0,3,4,176922.0
82,2,3,4,176922.0
83,1,6,9,175590.0
84,0,3,16,235686.0
85,2,3,16,235686.0
86,1,16,15,184110.0
87,0,4,3,174300.0
88,2,4,3,174300.0
89,1,4,2,375186.0
90,0,4,1,46350.0
91,2,4,1,46350.0
92,1,4,5,253602.0
93,0,4,6,129456.0
94,2,4,6,129456.0
95,1,6,8,243786.0
96,0,9,10,33606.0
97,2,9,10,33606.0
98,1,9,11,161712.0
99,0,6,14,149736.0
100,2,6,14,149736.0
101,1,6,17,317778.0
102,0,5,3,328278.0
103,2,5,3,328278.0
104,1,5,2,189102.0
105,0,5,4,253428.0
106,2,5,4,253428.0
107,0,6,1,138444.0
108,1,6,1,138444.0
109,2,6,1,138444.0
110,1,5,7,169176.0
111,0,8,11,207000.0
112,2,8,11,207000.0
113,1,13,15,217788.0
114,0,12,15,211086.0
115,2,12,15,211086.0
116,1,6,16,358848.0
117,0,8,18,351396.0
118,2,8,18,351396.0
119,1,6,3,211464.0
120,0,6,5,249102.0
121,2,6,5,249102.0
122,1,6,4,204420.0
123,0,6,7,263430.0
124,2,6,7,263430.0
125,1,17,15,68106.0
126,0,7,1,357210.0
127,2,7,1,357210.0
128,1,11,0,396828.0
129,0,7,5,246810.0
130,2,7,5,246810.0
131,1,7,4,194130.0
132,0,7,6,202452.0
133,2,7,6,202452.0
134,1,7,8,111588.0
135,0,10,13,204438.0
136,2,10,13,204438.0
137,1,8,1,279732.0
138,0,8,5,145452.0
139,2,8,5,145452.0
140,1,8,6,181770.0
141,0,8,7,226668.0
142,2,8,7,226668.0
143,0,9,4,392190.0
144,1,9,4,392190.0
145,2,9,4,392190.0
146,1,9,12,170994.0
147,0,9,14,225888.0
148,2,9,14,225888.0
149,1,18,16,191028.0
150,0,14,0,155154.0
151,2,14,0,155154.0
152,1,9,8,161916.0
153,0,9,7,111486.0
154,2,9,7,111486.0
155,1,9,6,293766.0
156,0,14,15,53322.0
157,2,14,15,53322.0
158,1,14,16,188202.0
159,0,14,17,264750.0
160,2,14,17,264750.0
161,1,12,18,337890.0
162,0,10,11,159018.0
163,2,10,11,159018.0
164,1,10,8,120006.0
165,0,10,7,68508.0
166,2,10,7,68508.0
167,1,10,9,286650.0
168,0,10,12,58812.0
169,1,10,12,58812.0
170,2,10,12,58812.0
171,0,11,14,210672.0
172,2,11,14,210672.0
173,1,13,16,302028.0
174,0,11,8,237426.0
175,2,11,8,237426.0
176,1,13,5,315198.0
177,0,12,11,131346.0
178,2,12,11,131346.0
179,1,12,14,183654.0
180,0,12,7,173388.0
181,2,12,7,173388.0
182,1,18,1,183990.0
183,0,18,2,141090.0
184,2,18,2,141090.0
185,1,12,9,210672.0
186,0,14,6,217872.0
187,2,14,6,217872.0
188,1,12,10,132486.0
189,0,12,13,165672.0
190,2,12,13,165672.0
191,1,15,17,165624.0
192,0,13,14,144438.0
193,2,13,14,144438.0
194,1,13,11,192354.0
195,0,13,12,212718.0
196,2,13,12,212718.0
197,1,16,2,169674.0
198,0,16,3,278508.0
199,2,16,3,278508.0
200,1,16,6,341418.0
201,0,13,10,313224.0
202,2,13,10,313224.0
203,1,15,18,192990.0
204,0,17,1,216666.0
205,2,17,1,216666.0
206,1,17,2,150156.0
207,0,14,5,103644.0
208,2,14,5,103644.0
209,1,14,12,201096.0
210,0,14,11,241152.0
211,2,14,11,241152.0
212,1,14,13,32142.0
213,0,15,0,64584.0
214,2,15,0,64584.0
215,1,15,16,121506.0
216,0,15,14,269556.0
217,2,15,14,269556.0
218,1,15,13,217860.0
219,0,15,12,94494.0
220,2,15,12,94494.0
221,1,16,0,93984.0
222,0,16,17,122508.0
223,2,16,17,122508.0
224,1,16,18,48942.0
225,0,16,14,187512.0
226,2,16,14,187512.0
227,1,17,0,116472.0
228,0,17,16,144228.0
229,2,17,16,144228.0
230,1,17,18,42312.0
231,0,18,0,141126.0
232,2,18,0,141126.0
233,1,18,17,107592.0
