,0,1,2,3,4,5
0,0,1,0,0,1,0.3333333333333333
1,0,1,1,0,1,0.3333333333333333
2,0,1,2,0,1,0.3333333333333333
3,0,2,0,0,2,0.3333333333333333
4,0,2,1,0,2,0.3333333333333333
5,0,2,2,0,2,0.3333333333333333
6,0,3,0,0,1,0.16666666666666666
7,0,3,0,1,3,0.16666666666666666
8,0,3,1,0,1,0.16666666666666666
9,0,3,1,1,3,0.16666666666666666
10,0,3,2,0,1,0.16666666666666666
11,0,3,2,1,3,0.16666666666666666
12,0,3,0,0,2,0.16666666666666666
13,0,3,0,2,3,0.16666666666666666
14,0,3,1,0,2,0.16666666666666666
15,0,3,1,2,3,0.16666666666666666
16,0,3,2,0,2,0.16666666666666666
17,0,3,2,2,3,0.16666666666666666
18,0,4,0,0,4,0.3333333333333333
19,0,4,1,0,4,0.3333333333333333
20,0,4,2,0,4,0.3333333333333333
21,0,5,0,0,1,0.16666666666666666
22,0,5,0,1,5,0.16666666666666666
23,0,5,1,0,1,0.16666666666666666
24,0,5,1,1,5,0.16666666666666666
25,0,5,2,0,1,0.16666666666666666
26,0,5,2,1,5,0.16666666666666666
27,0,5,0,0,4,0.16666666666666666
28,0,5,0,4,5,0.16666666666666666
29,0,5,1,0,4,0.16666666666666666
30,0,5,1,4,5,0.16666666666666666
31,0,5,2,0,4,0.16666666666666666
32,0,5,2,4,5,0.16666666666666666
33,0,6,0,0,1,0.16666666666666666
34,0,6,0,1,6,0.16666666666666666
35,0,6,1,0,1,0.16666666666666666
36,0,6,1,1,6,0.16666666666666666
37,0,6,2,0,1,0.16666666666666666
38,0,6,2,1,6,0.16666666666666666
39,0,6,0,0,8,0.16666666666666666
40,0,6,0,8,6,0.16666666666666666
41,0,6,1,0,8,0.16666666666666666
42,0,6,1,8,6,0.16666666666666666
43,0,6,2,0,8,0.16666666666666666
44,0,6,2,8,6,0.16666666666666666
45,0,7,0,0,8,0.3333333333333333
46,0,7,0,8,7,0.3333333333333333
47,0,7,1,0,8,0.3333333333333333
48,0,7,1,8,7,0.3333333333333333
49,0,7,2,0,8,0.3333333333333333
