,0,1,2,3,4,5
0,0,1,0,0,1,0.3333333333333333
1,0,1,2,0,1,0.3333333333333333
2,0,2,1,0,2,0.3333333333333333
3,0,3,0,0,1,0.16666666666666666
4,0,3,0,1,3,0.16666666666666666
5,0,3,2,0,1,0.16666666666666666
6,0,3,2,1,3,0.16666666666666666
7,0,3,1,0,2,0.16666666666666666
8,0,3,1,2,3,0.16666666666666666
9,0,4,0,2,4,0.16666666666666666
10,0,4,1,0,2,0.16666666666666666
11,0,4,2,2,4,0.16666666666666666
12,0,4,0,14,4,0.16666666666666666
13,0,4,1,14,4,0.16666666666666666
14,0,4,2,14,4,0.16666666666666666
15,0,5,0,0,1,0.3333333333333333
16,0,5,0,1,3,0.3333333333333333
17,0,5,1,3,5,0.3333333333333333
18,0,5,2,0,1,0.3333333333333333
19,0,5,2,1,3,0.3333333333333333
20,0,6,0,2,4,0.3333333333333333
21,0,6,0,4,6,0.3333333333333333
22,0,6,1,0,2,0.3333333333333333
23,0,6,2,2,4,0.3333333333333333
24,0,6,2,4,6,0.3333333333333333
25,0,7,1,14,7,0.3333333333333333
26,0,8,0,0,1,0.3333333333333333
27,0,8,0,1,3,0.3333333333333333
28,0,8,0,3,8,0.3333333333333333
29,0,8,2,0,1,0.3333333333333333
30,0,8,2,1,3,0.3333333333333333
31,0,8,2,3,8,0.3333333333333333
32,0,9,0,0,1,0.3333333333333333
33,0,9,0,13,9,0.3333333333333333
34,0,9,1,13,9,0.3333333333333333
35,0,9,2,0,1,0.3333333333333333
36,0,9,2,13,9,0.3333333333333333
37,0,10,0,0,1,0.3333333333333333
38,0,10,0,1,3,0.3333333333333333
39,0,10,1,3,10,0.3333333333333333
40,0,10,2,0,1,0.3333333333333333
41,0,10,2,1,3,0.3333333333333333
42,0,11,0,0,1,0.3333333333333333
43,0,11,0,13,11,0.3333333333333333
44,0,11,2,0,1,0.3333333333333333
45,0,11,2,13,11,0.3333333333333333
46,0,12,1,0,2,0.16666666666666666
47,0,12,1,2,12,0.16666666666666666
48,0,12,0,14,12,0.16666666666666666
49,0,12,2,14,12,0.16666666666666666
50,0,13,0,0,1,0.16666666666666666
51,0,13,2,0,1,0.16666666666666666
52,0,13,0,15,13,0.16666666666666666
53,0,13,1,15,13,0.16666666666666666
54,0,13,2,15,13,0.16666666666666666
55,1,0,1,1,0,0.3333333333333333
56,1,2,0,1,2,0.3333333333333333
57,1,2,2,1,2,0.3333333333333333
58,1,3,0,1,3,0.3333333333333333
59,1,3,2,1,3,0.3333333333333333
60,1,4,0,1,2,0.16666666666666666
61,1,4,0,2,4,0.16666666666666666
62,1,4,2,1,2,0.16666666666666666
63,1,4,2,2,4,0.16666666666666666
64,1,4,0,1,3,0.16666666666666666
65,1,4,1,3,4,0.16666666666666666
66,1,4,2,1,3,0.16666666666666666
67,1,5,0,1,3,0.3333333333333333
68,1,5,1,3,5,0.3333333333333333
69,1,5,2,1,3,0.3333333333333333
70,1,6,0,1,2,0.3333333333333333
71,1,6,0,2,4,0.3333333333333333
72,1,6,0,4,6,0.3333333333333333
73,1,6,2,1,2,0.3333333333333333
74,1,6,2,2,4,0.3333333333333333
75,1,6,2,4,6,0.3333333333333333
76,1,7,1,1,0,0.3333333333333333
77,1,7,1,14,7,0.3333333333333333
78,1,8,0,1,3,0.3333333333333333
79,1,8,0,3,8,0.3333333333333333
80,1,8,2,1,3,0.3333333333333333
81,1,8,2,3,8,0.3333333333333333
82,1,9,0,13,9,0.3333333333333333
83,1,9,1,13,9,0.3333333333333333
84,1,9,2,13,9,0.3333333333333333
85,1,10,0,1,3,0.3333333333333333
86,1,10,1,3,10,0.3333333333333333
87,1,10,2,1,3,0.3333333333333333
88,1,11,0,13,11,0.3333333333333333
89,1,11,2,13,11,0.3333333333333333
90,1,12,0,1,2,0.16666666666666666
91,1,12,1,2,12,0.16666666666666666
92,1,12,2,1,2,0.16666666666666666
93,1,12,0,13,12,0.16666666666666666
94,1,12,2,13,12,0.16666666666666666
95,1,14,1,1,0,0.16666666666666666
96,1,14,0,15,14,0.16666666666666666
97,1,14,1,15,14,0.16666666666666666
98,1,14,2,15,14,0.16666666666666666
99,2,0,1,2,0,0.3333333333333333
100,2,1,0,2,1,0.3333333333333333
101,2,1,2,2,1,0.3333333333333333
102,2,3,1,2,3,0.3333333333333333
103,2,4,0,2,4,0.3333333333333333
104,2,4,2,2,4,0.3333333333333333
105,2,5,1,2,3,0.16666666666666666
106,2,5,1,3,5,0.16666666666666666
107,2,5,0,2,4,0.16666666666666666
108,2,5,1,4,5,0.16666666666666666
109,2,5,2,2,4,0.16666666666666666
110,2,6,0,2,4,0.3333333333333333
111,2,6,0,4,6,0.3333333333333333
112,2,6,2,2,4,0.3333333333333333
113,2,6,2,4,6,0.3333333333333333
114,2,7,0,2,4,0.16666666666666666
115,2,7,0,4,7,0.16666666666666666
116,2,7,2,2,4,0.16666666666666666
117,2,7,2,4,7,0.16666666666666666
118,2,7,1,2,12,0.16666666666666666
119,2,7,1,12,7,0.16666666666666666
120,2,8,0,3,8,0.3333333333333333
121,2,8,1,2,3,0.3333333333333333
122,2,8,2,3,8,0.3333333333333333
123,2,9,0,2,1,0.3333333333333333
124,2,9,0,13,9,0.3333333333333333
125,2,9,1,13,9,0.3333333333333333
126,2,9,2,2,1,0.3333333333333333
127,2,9,2,13,9,0.3333333333333333
128,2,10,1,2,3,0.16666666666666666
129,2,10,1,3,10,0.16666666666666666
130,2,10,0,12,10,0.16666666666666666
131,2,10,1,2,12,0.16666666666666666
132,2,10,2,12,10,0.16666666666666666
133,2,11,1,2,12,0.3333333333333333
134,2,11,1,12,11,0.3333333333333333
135,2,12,1,2,12,0.3333333333333333
136,2,13,0,2,1,0.16666666666666666
137,2,13,2,2,1,0.16666666666666666
138,2,13,0,12,13,0.16666666666666666
139,2,13,1,2,12,0.16666666666666666
140,2,13,2,12,13,0.16666666666666666
141,2,14,1,2,0,0.16666666666666666
142,2,14,0,2,4,0.16666666666666666
143,2,14,1,4,14,0.16666666666666666
144,2,14,2,2,4,0.16666666666666666
145,2,15,0,2,1,0.16666666666666666
146,2,15,2,2,1,0.16666666666666666
147,2,15,1,2,0,0.16666666666666666
148,3,0,0,3,2,0.16666666666666666
149,3,0,1,2,0,0.16666666666666666
150,3,0,2,3,2,0.16666666666666666
151,3,0,1,3,1,0.16666666666666666
152,3,0,1,1,0,0.16666666666666666
153,3,1,1,3,1,0.3333333333333333
