,0,1,2,3
0,0,0,1,573600.0
1,2,0,1,573600.0
2,4,0,1,573600.0
3,1,0,2,209490.0
4,3,0,2,209490.0
5,0,0,3,179934.0
6,2,0,3,179934.0
7,4,0,3,179934.0
8,1,1,4,154416.0
9,3,1,4,154416.0
10,0,2,4,348870.0
11,2,2,4,348870.0
12,4,2,4,348870.0
13,1,1,5,349176.0
14,3,1,5,349176.0
15,0,2,5,213054.0
16,2,2,5,213054.0
17,4,2,5,213054.0
18,1,0,6,580308.0
19,3,0,6,580308.0
20,0,1,7,516612.0
21,2,1,7,516612.0
22,4,1,7,516612.0
23,1,6,7,164934.0
24,3,6,7,164934.0
25,0,6,8,303648.0
26,2,6,8,303648.0
27,4,6,8,303648.0
28,1,1,9,750498.0
29,3,1,9,750498.0
30,0,6,9,264660.0
31,2,6,9,264660.0
32,4,6,9,264660.0
33,1,9,10,264744.0
34,3,9,10,264744.0
35,0,2,11,683760.0
36,2,2,11,683760.0
37,4,2,11,683760.0
38,1,9,12,406782.0
39,3,9,12,406782.0
40,0,0,19,239580.0
41,1,0,19,239580.0
42,2,0,19,239580.0
43,3,0,19,239580.0
44,4,0,19,239580.0
45,0,6,13,256650.0
46,2,6,13,256650.0
47,4,6,13,256650.0
48,1,1,14,394218.0
49,3,1,14,394218.0
50,0,0,18,245268.0
51,1,0,18,245268.0
52,2,0,18,245268.0
53,3,0,18,245268.0
54,4,0,18,245268.0
55,0,19,15,165900.0
56,2,19,15,165900.0
57,4,19,15,165900.0
58,1,18,15,90252.0
59,3,18,15,90252.0
60,0,1,16,94272.0
61,2,1,16,94272.0
62,4,1,16,94272.0
63,1,19,16,165672.0
64,3,19,16,165672.0
65,0,0,17,232680.0
66,2,0,17,232680.0
67,4,0,17,232680.0
68,1,1,0,133068.0
69,3,1,0,133068.0
70,0,1,2,176484.0
71,2,1,2,176484.0
72,4,1,2,176484.0
73,1,1,3,79860.0
74,3,1,3,79860.0
75,0,2,6,115332.0
76,2,2,6,115332.0
77,4,2,6,115332.0
78,1,9,8,123822.0
79,3,9,8,123822.0
80,0,5,8,301812.0
81,2,5,8,301812.0
82,4,5,8,301812.0
83,1,7,10,184494.0
84,3,7,10,184494.0
85,0,9,11,336756.0
86,2,9,11,336756.0
87,4,9,11,336756.0
88,1,14,12,148398.0
89,3,14,12,148398.0
90,0,1,19,412854.0
91,2,1,19,412854.0
92,4,1,19,412854.0
93,1,14,13,197202.0
94,3,14,13,197202.0
95,0,4,15,484014.0
96,2,4,15,484014.0
97,4,4,15,484014.0
98,1,1,17,394278.0
99,3,1,17,394278.0
100,0,1,18,391992.0
101,2,1,18,391992.0
102,4,1,18,391992.0
103,1,2,0,181338.0
104,3,2,0,181338.0
105,0,2,1,321240.0
106,2,2,1,321240.0
107,4,2,1,321240.0
108,1,2,3,12282.0
109,3,2,3,12282.0
110,0,4,7,196278.0
111,2,4,7,196278.0
112,4,4,7,196278.0
113,1,11,8,279420.0
114,3,11,8,279420.0
115,0,4,9,270780.0
116,2,4,9,270780.0
117,4,4,9,270780.0
118,1,11,10,275766.0
119,3,11,10,275766.0
120,0,11,12,191694.0
121,2,11,12,191694.0
122,4,11,12,191694.0
123,0,16,12,468948.0
124,1,16,12,468948.0
125,2,16,12,468948.0
126,3,16,12,468948.0
127,4,16,12,468948.0
128,1,2,19,284550.0
129,3,2,19,284550.0
130,0,11,13,246444.0
131,2,11,13,246444.0
132,4,11,13,246444.0
133,1,11,14,317136.0
134,3,11,14,317136.0
135,0,3,0,84612.0
136,2,3,0,84612.0
137,4,3,0,84612.0
138,1,3,1,226512.0
139,3,3,1,226512.0
140,0,3,2,211338.0
141,2,3,2,211338.0
142,4,3,2,211338.0
143,1,3,4,99972.0
144,3,3,4,99972.0
145,0,3,5,81498.0
146,2,3,5,81498.0
147,4,3,5,81498.0
148,1,3,6,92982.0
149,3,3,6,92982.0
150,0,3,16,331104.0
151,1,3,16,331104.0
152,2,3,16,331104.0
153,3,3,16,331104.0
154,4,3,16,331104.0
155,0,16,13,272760.0
156,2,16,13,272760.0
157,4,16,13,272760.0
158,1,16,14,116544.0
159,3,16,14,116544.0
160,0,16,15,37146.0
161,2,16,15,37146.0
162,4,16,15,37146.0
163,1,4,3,80550.0
164,3,4,3,80550.0
165,0,4,2,258408.0
166,2,4,2,258408.0
167,4,4,2,258408.0
168,1,4,1,132306.0
169,3,4,1,132306.0
170,0,4,5,221820.0
171,2,4,5,221820.0
172,4,4,5,221820.0
173,1,4,6,178134.0
174,3,4,6,178134.0
175,0,15,12,278784.0
176,2,15,12,278784.0
177,4,15,12,278784.0
178,1,15,13,245706.0
179,3,15,13,245706.0
180,0,15,14,184356.0
181,2,15,14,184356.0
182,4,15,14,184356.0
183,1,15,17,161376.0
184,3,15,17,161376.0
185,0,15,18,158904.0
186,2,15,18,158904.0
187,4,15,18,158904.0
188,0,6,0,339108.0
189,1,6,0,339108.0
190,2,6,0,339108.0
191,3,6,0,339108.0
192,4,6,0,339108.0
193,1,5,3,228054.0
194,3,5,3,228054.0
195,0,5,1,289806.0
196,2,5,1,289806.0
197,4,5,1,289806.0
198,1,5,2,184200.0
199,3,5,2,184200.0
200,0,5,4,140016.0
201,2,5,4,140016.0
202,4,5,4,140016.0
203,1,5,7,54150.0
204,3,5,7,54150.0
205,0,8,10,88746.0
206,2,8,10,88746.0
207,4,8,10,88746.0
208,1,8,11,292350.0
209,3,8,11,292350.0
210,0,8,12,297702.0
211,2,8,12,297702.0
212,4,8,12,297702.0
213,1,6,5,233304.0
214,3,6,5,233304.0
215,0,7,1,399048.0
216,2,7,1,399048.0
217,4,7,1,399048.0
218,1,6,2,148998.0
219,3,6,2,148998.0
220,0,6,3,242982.0
221,2,6,3,242982.0
222,4,6,3,242982.0
223,1,6,4,71628.0
224,3,6,4,71628.0
225,0,13,14,208590.0
226,2,13,14,208590.0
227,4,13,14,208590.0
228,1,13,15,202278.0
229,3,13,15,202278.0
230,0,7,6,131100.0
231,2,7,6,131100.0
232,4,7,6,131100.0
233,1,7,5,126528.0
234,3,7,5,126528.0
235,0,7,4,213174.0
236,2,7,4,213174.0
237,4,7,4,213174.0
238,1,7,8,100206.0
239,3,7,8,100206.0
240,0,7,9,194574.0
241,2,7,9,194574.0
242,4,7,9,194574.0
243,1,10,13,234060.0
244,3,10,13,234060.0
245,0,8,6,204798.0
246,2,8,6,204798.0
247,4,8,6,204798.0
248,1,8,7,256662.0
249,3,8,7,256662.0
250,0,8,9,120090.0
251,1,8,9,120090.0
252,2,8,9,120090.0
253,3,8,9,120090.0
254,4,8,9,120090.0
255,0,8,5,136920.0
256,2,8,5,136920.0
257,4,8,5,136920.0
258,1,9,4,274644.0
259,3,9,4,274644.0
260,0,12,14,309444.0
261,2,12,14,309444.0
262,4,12,14,309444.0
263,1,12,15,304968.0
264,3,12,15,304968.0
265,0,11,16,200868.0
266,2,11,16,200868.0
267,4,11,16,200868.0
268,1,12,16,219822.0
269,3,12,16,219822.0
270,0,9,6,288384.0
271,2,9,6,288384.0
272,4,9,6,288384.0
273,1,11,2,443112.0
274,3,11,2,443112.0
275,0,9,7,78324.0
276,2,9,7,78324.0
277,4,9,7,78324.0
278,1,10,9,345018.0
279,3,10,9,345018.0
280,0,10,7,202668.0
281,2,10,7,202668.0
282,4,10,7,202668.0
283,1,10,11,167508.0
284,3,10,11,167508.0
285,0,10,8,128016.0
286,2,10,8,128016.0
287,4,10,8,128016.0
288,1,10,12,86112.0
289,3,10,12,86112.0
290,0,13,19,319854.0
291,2,13,19,319854.0
292,4,13,19,319854.0
293,1,11,9,182568.0
294,3,11,9,182568.0
295,0,14,1,364080.0
296,2,14,1,364080.0
297,4,14,1,364080.0
298,1,16,3,247632.0
299,3,16,3,247632.0
300,0,13,6,360156.0
301,2,13,6,360156.0
302,4,13,6,360156.0
303,1,14,17,232566.0
304,3,14,17,232566.0
305,0,16,17,173154.0
306,2,16,17,173154.0
307,4,16,17,173154.0
308,1,14,18,193392.0
309,3,14,18,193392.0
310,0,16,18,101778.0
311,2,16,18,101778.0
312,4,16,18,101778.0
313,1,12,11,138336.0
314,3,12,11,138336.0
315,0,12,9,222498.0
316,2,12,9,222498.0
317,4,12,9,222498.0
318,1,16,2,392622.0
319,3,16,2,392622.0
320,0,15,4,422274.0
