,0,1,2,3,4,5
0,0,1,0,0,1,0.25
1,0,1,1,0,1,0.25
2,0,1,2,0,1,0.25
3,0,1,3,0,1,0.25
4,0,2,0,0,1,0.25
5,0,2,0,1,2,0.25
6,0,2,1,0,1,0.25
7,0,2,1,1,2,0.25
8,0,2,2,0,1,0.25
9,0,2,2,1,2,0.25
10,0,2,3,0,1,0.25
11,0,2,3,1,2,0.25
12,0,3,0,0,4,0.125
13,0,3,0,4,3,0.125
14,0,3,1,0,4,0.125
15,0,3,1,4,3,0.125
16,0,3,2,0,4,0.125
17,0,3,2,4,3,0.125
18,0,3,3,0,4,0.125
19,0,3,3,4,3,0.125
20,0,3,0,0,6,0.125
21,0,3,0,6,3,0.125
22,0,3,1,0,6,0.125
23,0,3,1,6,3,0.125
24,0,3,2,0,6,0.125
25,0,3,2,6,3,0.125
26,0,3,3,0,6,0.125
27,0,3,3,6,3,0.125
28,0,4,0,0,4,0.25
29,0,4,1,0,4,0.25
30,0,4,2,0,4,0.25
31,0,4,3,0,4,0.25
32,0,5,0,0,4,0.125
33,0,5,0,4,5,0.125
34,0,5,1,0,4,0.125
35,0,5,1,4,5,0.125
36,0,5,2,0,4,0.125
37,0,5,2,4,5,0.125
38,0,5,3,0,4,0.125
39,0,5,3,4,5,0.125
40,0,5,0,0,6,0.125
41,0,5,0,6,5,0.125
42,0,5,1,0,6,0.125
43,0,5,1,6,5,0.125
44,0,5,2,0,6,0.125
45,0,5,2,6,5,0.125
46,0,5,3,0,6,0.125
47,0,5,3,6,5,0.125
48,0,6,0,0,6,0.25
49,0,6,1,0,6,0.25
50,0,6,2,0,6,0.25
51,0,6,3,0,6,0.25
52,0,7,0,0,7,0.25
53,0,7,1,0,7,0.25
54,0,7,2,0,7,0.25
55,0,7,3,0,7,0.25
56,0,8,0,0,9,0.125
57,0,8,0,9,8,0.125
58,0,8,1,0,9,0.125
59,0,8,1,9,8,0.125
60,0,8,2,0,9,0.125
61,0,8,2,9,8,0.125
62,0,8,3,0,9,0.125
63,0,8,3,9,8,0.125
64,0,8,0,0,7,0.125
65,0,8,0,7,8,0.125
66,0,8,1,0,7,0.125
67,0,8,1,7,8,0.125
68,0,8,2,0,7,0.125
69,0,8,2,7,8,0.125
70,0,8,3,0,7,0.125
71,0,8,3,7,8,0.125
72,0,9,0,0,9,0.25
73,0,9,1,0,9,0.25
74,0,9,2,0,9,0.25
75,0,9,3,0,9,0.25
76,1,0,0,1,0,0.25
77,1,0,1,1,0,0.25
78,1,0,2,1,0,0.25
79,1,0,3,1,0,0.25
80,1,2,0,1,2,0.25
81,1,2,1,1,2,0.25
82,1,2,2,1,2,0.25
83,1,2,3,1,2,0.25
84,1,3,0,1,2,0.125
85,1,3,0,2,3,0.125
86,1,3,1,1,2,0.125
87,1,3,1,2,3,0.125
88,1,3,2,1,2,0.125
89,1,3,2,2,3,0.125
90,1,3,3,1,2,0.125
91,1,3,3,2,3,0.125
92,1,3,0,1,4,0.125
93,1,3,0,4,3,0.125
94,1,3,1,1,4,0.125
95,1,3,1,4,3,0.125
96,1,3,2,1,4,0.125
97,1,3,2,4,3,0.125
98,1,3,3,1,4,0.125
99,1,3,3,4,3,0.125
100,1,4,0,1,4,0.25
101,1,4,1,1,4,0.25
102,1,4,2,1,4,0.25
103,1,4,3,1,4,0.25
104,1,5,0,1,4,0.25
105,1,5,0,4,5,0.25
106,1,5,1,1,4,0.25
107,1,5,1,4,5,0.25
108,1,5,2,1,4,0.25
109,1,5,2,4,5,0.25
110,1,5,3,1,4,0.25
111,1,5,3,4,5,0.25
112,1,6,0,1,0,0.25
113,1,6,0,0,6,0.25
114,1,6,1,1,0,0.25
115,1,6,1,0,6,0.25
116,1,6,2,1,0,0.25
117,1,6,2,0,6,0.25
118,1,6,3,1,0,0.25
119,1,6,3,0,6,0.25
120,1,7,0,1,0,0.25
121,1,7,0,0,7,0.25
122,1,7,1,1,0,0.25
123,1,7,1,0,7,0.25
124,1,7,2,1,0,0.25
125,1,7,2,0,7,0.25
126,1,7,3,1,0,0.25
127,1,7,3,0,7,0.25
128,1,8,0,1,0,0.25
129,1,8,0,0,9,0.25
130,1,8,0,9,8,0.25
131,1,8,1,1,0,0.25
132,1,8,1,0,9,0.25
133,1,8,1,9,8,0.25
134,1,8,2,1,0,0.25
135,1,8,2,0,9,0.25
136,1,8,2,9,8,0.25
137,1,8,3,1,0,0.25
138,1,8,3,0,9,0.25
139,1,8,3,9,8,0.25
140,1,9,0,1,0,0.25
141,1,9,0,0,9,0.25
142,1,9,1,1,0,0.25
143,1,9,1,0,9,0.25
144,1,9,2,1,0,0.25
145,1,9,2,0,9,0.25
146,1,9,3,1,0,0.25
147,1,9,3,0,9,0.25
148,2,0,0,2,1,0.25
149,2,0,0,1,0,0.25
150,2,0,1,2,1,0.25
151,2,0,1,1,0,0.25
152,2,0,2,2,1,0.25
153,2,0,2,1,0,0.25
154,2,0,3,2,1,0.25
155,2,0,3,1,0,0.25
156,2,1,0,2,1,0.25
157,2,1,1,2,1,0.25
158,2,1,2,2,1,0.25
159,2,1,3,2,1,0.25
160,2,3,0,2,3,0.25
161,2,3,1,2,3,0.25
162,2,3,2,2,3,0.25
163,2,3,3,2,3,0.25
164,2,4,0,2,1,0.125
165,2,4,0,1,4,0.125
166,2,4,1,2,1,0.125
167,2,4,1,1,4,0.125
168,2,4,2,2,1,0.125
169,2,4,2,1,4,0.125
170,2,4,3,2,1,0.125
171,2,4,3,1,4,0.125
172,2,4,0,2,3,0.125
173,2,4,0,3,4,0.125
174,2,4,1,2,3,0.125
175,2,4,1,3,4,0.125
176,2,4,2,2,3,0.125
177,2,4,2,3,4,0.125
178,2,4,3,2,3,0.125
179,2,4,3,3,4,0.125
180,2,5,0,2,1,0.125
181,2,5,0,1,4,0.125
182,2,5,0,4,5,0.125
183,2,5,1,2,1,0.125
184,2,5,1,1,4,0.125
185,2,5,1,4,5,0.125
186,2,5,2,2,1,0.125
187,2,5,2,1,4,0.125
188,2,5,2,4,5,0.125
189,2,5,3,2,1,0.125
190,2,5,3,1,4,0.125
191,2,5,3,4,5,0.125
192,2,5,0,2,3,0.125
193,2,5,0,3,6,0.125
194,2,5,0,6,5,0.125
195,2,5,1,2,3,0.125
196,2,5,1,3,6,0.125
197,2,5,1,6,5,0.125
198,2,5,2,2,3,0.125
199,2,5,2,3,6,0.125
200,2,5,2,6,5,0.125
201,2,5,3,2,3,0.125
202,2,5,3,3,6,0.125
203,2,5,3,6,5,0.125
204,2,6,0,2,3,0.25
205,2,6,0,3,6,0.25
206,2,6,1,2,3,0.25
207,2,6,1,3,6,0.25
208,2,6,2,2,3,0.25
209,2,6,2,3,6,0.25
210,2,6,3,2,3,0.25
211,2,6,3,3,6,0.25
212,2,7,0,2,1,0.125
213,2,7,0,1,0,0.125
214,2,7,0,0,7,0.125
215,2,7,1,2,1,0.125
216,2,7,1,1,0,0.125
217,2,7,1,0,7,0.125
218,2,7,2,2,1,0.125
219,2,7,2,1,0,0.125
220,2,7,2,0,7,0.125
221,2,7,3,2,1,0.125
222,2,7,3,1,0,0.125
223,2,7,3,0,7,0.125
224,2,7,0,2,3,0.125
225,2,7,0,3,6,0.125
226,2,7,0,6,7,0.125
227,2,7,1,2,3,0.125
228,2,7,1,3,6,0.125
229,2,7,1,6,7,0.125
230,2,7,2,2,3,0.125
231,2,7,2,3,6,0.125
232,2,7,2,6,7,0.125
233,2,7,3,2,3,0.125
234,2,7,3,3,6,0.125
235,2,7,3,6,7,0.125
236,2,8,0,2,1,0.125
237,2,8,0,1,0,0.125
238,2,8,0,0,9,0.125
239,2,8,0,9,8,0.125
240,2,8,1,2,1,0.125
241,2,8,1,1,0,0.125
242,2,8,1,0,9,0.125
243,2,8,1,9,8,0.125
244,2,8,2,2,1,0.125
245,2,8,2,1,0,0.125
246,2,8,2,0,9,0.125
247,2,8,2,9,8,0.125
248,2,8,3,2,1,0.125
249,2,8,3,1,0,0.125
250,2,8,3,0,9,0.125
251,2,8,3,9,8,0.125
252,2,8,0,2,3,0.125
253,2,8,0,3,6,0.125
254,2,8,0,6,7,0.125
255,2,8,0,7,8,0.125
256,2,8,1,2,3,0.125
257,2,8,1,3,6,0.125
258,2,8,1,6,7,0.125
259,2,8,1,7,8,0.125
260,2,8,2,2,3,0.125
261,2,8,2,3,6,0.125
262,2,8,2,6,7,0.125
263,2,8,2,7,8,0.125
264,2,8,3,2,3,0.125
265,2,8,3,3,6,0.125
266,2,8,3,6,7,0.125
267,2,8,3,7,8,0.125
268,2,9,0,2,1,0.25
269,2,9,0,1,0,0.25
270,2,9,0,0,9,0.25
271,2,9,1,2,1,0.25
272,2,9,1,1,0,0.25
273,2,9,1,0,9,0.25
274,2,9,2,2,1,0.25
275,2,9,2,1,0,0.25
276,2,9,2,0,9,0.25
277,2,9,3,2,1,0.25
278,2,9,3,1,0,0.25
279,2,9,3,0,9,0.25
280,3,0,0,3,4,0.125
281,3,0,0,4,0,0.125
282,3,0,1,3,4,0.125
283,3,0,1,4,0,0.125
284,3,0,2,3,4,0.125
285,3,0,2,4,0,0.125
286,3,0,3,3,4,0.125
287,3,0,3,4,0,0.125
288,3,0,0,3,6,0.125
289,3,0,0,6,0,0.125
290,3,0,1,3,6,0.125
291,3,0,1,6,0,0.125
292,3,0,2,3,6,0.125
293,3,0,2,6,0,0.125
294,3,0,3,3,6,0.125
295,3,0,3,6,0,0.125
296,3,1,0,3,2,0.125
297,3,1,0,2,1,0.125
298,3,1,1,3,2,0.125
299,3,1,1,2,1,0.125
300,3,1,2,3,2,0.125
301,3,1,2,2,1,0.125
302,3,1,3,3,2,0.125
303,3,1,3,2,1,0.125
304,3,1,0,3,4,0.125
