,0,1,2,3
0,0,0,1,270036
1,0,0,2,225774
2,0,0,3,108492
3,0,1,4,187524
4,0,2,4,213576
5,0,1,5,244392
6,0,2,5,273120
7,0,0,6,539184
8,0,1,7,426216
9,0,6,7,193608
10,0,6,8,378438
11,0,1,9,553434
12,0,6,9,211548
13,0,9,10,217680
14,0,2,11,567966
15,0,9,12,324870
16,0,0,19,163662
17,0,19,13,344178
18,0,6,13,555414
19,0,1,14,288942
20,0,0,18,241158
21,0,18,14,156756
22,0,19,15,101652
23,0,18,15,154386
24,0,1,16,162000
25,0,19,16,186828
26,0,0,17,239370
27,0,1,0,138084
28,0,1,2,135996
29,0,1,3,81840
30,0,2,6,150240
31,0,9,8,155598
32,0,5,8,236724
33,0,7,10,211938
34,0,9,11,280500
35,0,14,12,123570
36,0,1,19,359603
37,0,14,13,141060
38,0,4,15,479568
39,0,1,17,530616
40,0,1,18,473622
41,0,2,0,220002
42,0,2,1,180690
43,0,2,3,125880
44,0,4,7,208242
45,0,11,8,134052
46,0,4,9,302886
47,0,11,10,256578
48,0,11,12,84570
49,0,2,16,167148
50,0,16,12,356076
51,0,2,19,104365
52,0,11,13,111252
53,0,11,14,290508
54,0,3,0,223194
55,0,3,1,243167
56,0,3,2,259249
57,0,3,4,101220
58,0,3,5,156642
59,0,3,6,162864
60,0,3,16,398310
61,0,16,11,293466
62,0,16,13,185574
63,0,16,14,9042
64,0,16,15,72030
65,0,4,3,142272
66,0,4,2,270030
67,0,4,1,97920
68,0,4,5,151380
69,0,4,6,141120
70,0,15,12,322866
71,0,15,13,256896
72,0,15,14,232266
73,0,15,17,89100
74,0,15,18,195720
75,0,5,6,192996
76,0,6,0,319182
77,0,5,3,236838
78,0,5,1,323016
79,0,5,2,223434
80,0,5,4,242976
81,0,5,7,34044
82,0,8,10,161904
83,0,8,11,149700
84,0,8,12,260724
85,0,6,5,216882
86,0,7,1,714498
87,0,6,2,193272
88,0,6,3,386568
89,0,6,4,76524
90,0,13,14,192570
91,0,13,15,217104
92,0,7,6,250044
93,0,7,5,201786
94,0,7,4,178686
95,0,7,8,72408
96,0,7,9,61308
97,0,10,13,238902
98,0,8,6,329700
99,0,8,7,305022
100,0,8,9,120702
101,0,9,1,592440
102,0,8,5,253158
103,0,9,4,224586
104,0,12,14,333330
105,0,12,15,283530
106,0,11,16,307236
107,0,12,16,279504
108,0,9,6,300078
109,0,11,2,456792
110,0,9,7,105438
111,0,10,9,431778
112,0,10,7,229362
113,0,10,11,193500
114,0,10,8,118908
115,0,10,12,195780
116,0,13,19,227970
117,0,11,9,150576
118,0,14,1,348324
119,0,16,3,338244
120,0,13,6,465918
121,0,14,17,92580
122,0,16,17,142530
123,0,14,18,193992
124,0,16,18,136392
125,0,12,11,235002
126,0,12,9,189546
127,0,16,2,400470
128,0,15,4,496494
129,0,12,8,197598
130,0,12,13,118140
131,0,12,10,136578
132,0,15,19,152442
133,0,19,0,185778
134,0,13,16,177594
135,0,16,1,171228
136,0,13,11,111756
137,0,13,10,367176
138,0,13,12,132552
139,0,17,0,229794
140,0,18,0,183270
141,0,14,16,137598
142,0,14,11,210618
143,0,14,15,90618
144,0,15,16,309252
145,0,16,19,57936
146,0,17,1,305982
147,0,17,16,224334
148,0,17,19,118596
149,0,19,2,248058
150,0,17,15,82500
151,0,17,14,192294
152,0,17,18,81312
153,0,18,1,269928
154,0,18,19,173136
155,0,18,16,197184
156,0,18,17,100452
157,0,19,1,229668
158,0,19,18,76164
159,0,19,17,79620
