,0,1,2,3
0,0,0,1,241620
1,1,0,1,241620
2,2,0,1,241620
3,0,0,2,129786
4,1,0,2,129786
5,2,0,2,129786
6,0,0,3,109086
7,1,0,3,109086
8,2,0,3,109086
9,0,1,4,223812
10,1,1,4,223812
11,2,1,4,223812
12,0,2,4,373770
13,1,2,4,373770
14,2,2,4,373770
15,0,1,5,372948
16,1,1,5,372948
17,2,1,5,372948
18,0,2,5,268074
19,1,2,5,268074
20,2,2,5,268074
21,0,0,6,503016
22,1,0,6,503016
23,2,0,6,503016
24,0,1,7,355776
25,1,1,7,355776
26,2,1,7,355776
27,0,6,7,164724
28,1,6,7,164724
29,2,6,7,164724
30,0,6,8,476280
31,1,6,8,476280
32,2,6,8,476280
33,0,1,9,679278
34,1,1,9,679278
35,2,1,9,679278
36,0,6,9,230628
37,1,6,9,230628
38,2,6,9,230628
39,0,9,10,89496
40,1,9,10,89496
41,2,9,10,89496
42,0,2,11,485322
43,1,2,11,485322
44,2,2,11,485322
45,0,9,12,317766
46,1,9,12,317766
47,2,9,12,317766
48,0,0,19,240750
49,0,19,13,308994
50,1,0,19,240750
51,1,19,13,308994
52,2,0,19,240750
53,2,19,13,308994
54,0,6,13,389916
55,1,6,13,389916
56,2,6,13,389916
57,0,1,14,216294
58,1,1,14,216294
59,2,1,14,216294
60,0,0,18,322626
61,0,18,14,187020
62,1,0,18,322626
63,1,18,14,187020
64,2,0,18,322626
65,2,18,14,187020
66,0,19,15,238020
67,1,19,15,238020
68,2,19,15,238020
69,0,18,15,206376
70,1,18,15,206376
71,2,18,15,206376
72,0,1,16,132558
73,1,1,16,132558
74,2,1,16,132558
75,0,19,16,126972
76,1,19,16,126972
77,2,19,16,126972
78,0,0,17,126768
79,1,0,17,126768
80,2,0,17,126768
81,0,1,0,61950
82,1,1,0,61950
83,2,1,0,61950
84,0,1,2,66090
85,1,1,2,66090
86,2,1,2,66090
87,0,1,3,260928
88,1,1,3,260928
89,2,1,3,260928
90,0,2,6,156876
91,1,2,6,156876
92,2,2,6,156876
93,0,9,8,146514
94,1,9,8,146514
95,2,9,8,146514
96,0,5,8,257760
97,1,5,8,257760
98,2,5,8,257760
99,0,7,10,129606
100,1,7,10,129606
101,2,7,10,129606
102,0,9,11,405120
103,1,9,11,405120
104,2,9,11,405120
105,0,14,12,139878
106,1,14,12,139878
107,2,14,12,139878
108,0,1,19,376584
109,1,1,19,376584
110,2,1,19,376584
111,0,14,13,154896
112,1,14,13,154896
113,2,14,13,154896
114,0,4,15,429030
115,1,4,15,429030
116,2,4,15,429030
117,0,1,17,473676
118,1,1,17,473676
119,2,1,17,473676
120,0,1,18,563112
121,1,1,18,563112
122,2,1,18,563112
123,0,2,0,347754
124,1,2,0,347754
125,2,2,0,347754
126,0,2,1,269658
127,1,2,1,269658
128,2,2,1,269658
129,0,2,3,89730
130,1,2,3,89730
131,2,2,3,89730
132,0,4,7,257292
133,1,4,7,257292
134,2,4,7,257292
135,0,11,8,228114
136,1,11,8,228114
137,2,11,8,228114
138,0,4,9,307926
139,1,4,9,307926
140,2,4,9,307926
141,0,11,10,250050
142,1,11,10,250050
143,2,11,10,250050
144,0,11,12,86892
145,1,11,12,86892
146,2,11,12,86892
147,0,2,16,162750
148,0,16,12,444402
149,1,2,16,162750
150,1,16,12,444402
151,2,2,16,162750
152,2,16,12,444402
153,0,2,19,235380
154,1,2,19,235380
155,2,2,19,235380
156,0,11,13,171204
157,1,11,13,171204
158,2,11,13,171204
159,0,11,14,283728
160,1,11,14,283728
161,2,11,14,283728
