,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,2,0,0,2,1.0
2,0,3,0,0,3,1.0
3,0,4,0,0,1,0.5
4,0,4,0,1,4,0.5
5,0,4,0,0,2,0.5
6,0,4,0,2,4,0.5
7,0,5,0,0,2,0.5
8,0,5,0,2,5,0.5
9,0,5,0,0,3,0.5
10,0,5,0,3,5,0.5
11,0,6,0,0,1,0.5
12,0,6,0,1,6,0.5
13,0,6,0,0,17,0.5
14,0,6,0,17,6,0.5
15,0,7,0,0,1,0.5
16,0,7,0,1,7,0.5
17,0,7,0,0,11,0.5
18,0,7,0,11,7,0.5
19,0,8,0,0,1,0.5
20,0,8,0,1,8,0.5
21,0,8,0,0,18,0.5
22,0,8,0,18,8,0.5
23,0,9,0,0,11,0.5
24,0,9,0,11,9,0.5
25,0,9,0,0,14,0.5
26,0,9,0,14,9,0.5
27,0,10,0,0,11,1.0
28,0,10,0,11,10,1.0
29,0,11,0,0,11,1.0
30,0,12,0,0,18,0.5
31,0,12,0,18,12,0.5
32,0,12,0,0,11,0.5
33,0,12,0,11,12,0.5
34,0,13,0,0,16,0.5
35,0,13,0,16,13,0.5
36,0,13,0,0,11,0.5
37,0,13,0,11,13,0.5
38,0,14,0,0,14,1.0
39,0,15,0,0,15,1.0
40,0,16,0,0,16,1.0
41,0,17,0,0,17,1.0
42,0,18,0,0,18,1.0
43,1,0,0,1,0,1.0
44,1,2,0,1,2,1.0
45,1,3,0,1,3,1.0
46,1,4,0,1,4,1.0
47,1,5,0,1,2,0.5
48,1,5,0,2,5,0.5
49,1,5,0,1,3,0.5
50,1,5,0,3,5,0.5
51,1,6,0,1,6,1.0
52,1,7,0,1,7,1.0
53,1,8,0,1,8,1.0
54,1,9,0,1,4,0.5
55,1,9,0,4,9,0.5
56,1,9,0,1,7,0.5
57,1,9,0,7,9,0.5
58,1,10,0,1,7,0.5
59,1,10,0,7,10,0.5
60,1,10,0,1,8,0.5
61,1,10,0,8,10,0.5
62,1,11,0,1,0,0.5
63,1,11,0,0,11,0.5
64,1,11,0,1,7,0.5
65,1,11,0,7,11,0.5
66,1,12,0,1,18,0.5
67,1,12,0,18,12,0.5
68,1,12,0,1,7,0.5
69,1,12,0,7,12,0.5
70,1,13,0,1,0,1.0
71,1,13,0,0,16,1.0
72,1,13,0,16,13,1.0
73,1,14,0,1,0,0.5
74,1,14,0,0,14,0.5
75,1,14,0,1,17,0.5
76,1,14,0,17,14,0.5
77,1,15,0,1,0,0.5
78,1,15,0,0,15,0.5
79,1,15,0,1,18,0.5
80,1,15,0,18,15,0.5
81,1,16,0,1,0,0.5
82,1,16,0,0,16,0.5
83,1,16,0,1,2,0.5
84,1,16,0,2,16,0.5
85,1,17,0,1,17,1.0
86,1,18,0,1,18,1.0
87,2,0,0,2,0,1.0
88,2,1,0,2,1,1.0
89,2,3,0,2,3,1.0
90,2,4,0,2,4,1.0
91,2,5,0,2,5,1.0
92,2,6,0,2,1,0.5
93,2,6,0,1,6,0.5
94,2,6,0,2,3,0.5
95,2,6,0,3,6,0.5
96,2,7,0,2,1,0.5
97,2,7,0,1,7,0.5
98,2,7,0,2,4,0.5
99,2,7,0,4,7,0.5
100,2,8,0,2,1,0.5
101,2,8,0,1,8,0.5
