,0,1,2,3
0,0,0,1,146538.0
1,0,0,2,288162.0
2,0,0,3,244734.0
3,0,1,4,369456.0
4,0,2,4,114678.0
5,0,2,5,233322.0
6,0,3,5,212556.0
7,0,0,17,114408.0
8,1,0,17,114408.0
9,0,3,6,194652.0
10,0,0,9,247290.0
11,1,0,9,247290.0
12,0,1,8,227724.0
13,0,2,8,136464.0
14,0,2,10,494244.0
15,0,0,13,231576.0
16,1,0,13,231576.0
17,0,0,15,160878.0
18,1,0,15,160878.0
19,0,13,11,109224.0
20,0,15,12,285786.0
21,0,13,12,163908.0
22,0,17,14,116268.0
23,0,0,16,98328.0
24,1,0,16,98328.0
25,0,1,0,66984.0
26,0,1,2,69792.0
27,0,1,3,140280.0
28,0,1,17,97974.0
29,0,4,7,303582.0
30,0,8,7,142464.0
31,0,1,16,258636.0
32,1,1,16,258636.0
33,0,8,10,70302.0
34,0,8,11,371868.0
35,0,1,15,163020.0
36,0,1,13,177354.0
37,0,2,0,176118.0
38,0,2,1,43056.0
39,0,2,3,160080.0
40,0,4,6,258216.0
41,0,5,7,141720.0
42,0,10,9,183216.0
43,0,10,11,182064.0
44,0,10,12,181116.0
45,0,5,14,294666.0
46,0,2,17,113856.0
47,0,3,0,289284.0
48,0,3,1,189336.0
49,0,3,2,247296.0
50,0,3,4,169470.0
51,0,4,8,240642.0
52,0,6,9,174930.0
53,0,6,11,275418.0
54,0,7,12,313650.0
55,0,6,14,165978.0
56,0,4,3,106140.0
57,0,4,2,233622.0
58,0,4,1,378138.0
59,0,4,5,35232.0
60,0,7,9,218256.0
61,0,7,10,155628.0
62,0,8,15,200184.0
63,0,6,17,256104.0
64,0,5,3,240318.0
65,0,5,2,283962.0
66,0,5,4,169494.0
67,0,5,6,113838.0
68,0,5,8,92724.0
69,0,14,12,257832.0
70,0,14,13,241080.0
71,0,14,15,160470.0
72,0,14,16,116844.0
73,0,6,3,319182.0
74,0,9,0,311262.0
75,0,6,4,246936.0
76,0,6,8,100710.0
77,1,6,8,100710.0
78,0,6,5,113328.0
79,0,6,7,148854.0
80,0,9,12,78384.0
81,0,11,13,234840.0
82,0,9,16,285948.0
83,0,7,8,156858.0
84,0,7,4,121008.0
85,0,8,2,122382.0
86,0,7,5,254436.0
87,0,7,6,216834.0
88,0,10,13,248484.0
89,0,12,13,196572.0
90,0,12,15,231468.0
91,0,8,9,54690.0
92,0,8,6,155598.0
93,0,8,5,168330.0
94,0,8,4,177174.0
95,0,9,8,238260.0
96,0,9,10,129834.0
97,1,9,10,129834.0
98,0,9,6,197016.0
99,0,9,11,172746.0
100,0,11,14,120492.0
101,0,11,15,96540.0
102,0,13,0,228858.0
103,0,10,8,155046.0
104,0,13,1,316830.0
105,0,10,7,123150.0
106,0,11,6,349818.0
107,0,12,14,220332.0
108,0,13,16,152556.0
109,0,11,9,133284.0
110,0,11,8,198600.0
111,0,11,10,85674.0
112,0,14,5,532482.0
113,0,11,12,130596.0
114,1,11,12,130596.0
115,0,14,17,188508.0
116,0,12,9,174288.0
117,0,15,1,179178.0
118,0,12,10,242862.0
119,0,12,11,197268.0
120,0,14,6,207210.0
121,0,15,17,193200.0
122,0,13,14,246444.0
123,0,13,15,127062.0
124,1,13,15,127062.0
125,0,15,0,196914.0
126,0,17,2,328044.0
127,0,14,11,130194.0
128,0,15,14,84630.0
129,0,15,16,56880.0
130,0,15,13,17826.0
131,0,16,0,60186.0
132,0,16,1,215118.0
133,0,16,17,81936.0
134,0,16,15,143754.0
135,0,16,13,178692.0
136,0,17,0,161256.0
137,0,17,1,137526.0
138,0,17,15,145500.0
139,0,17,16,174402.0
