,0,1,2,3
0,0,0,1,88506.0
1,0,1,3,77292.0
2,0,0,4,106320.0
3,0,4,5,177630.0
4,0,0,8,381426.0
5,0,8,7,161574.0
6,0,2,10,294486.0
7,0,0,13,141546.0
8,0,0,14,172758.0
9,0,2,12,196038.0
10,0,1,2,171468.0
11,0,5,7,150438.0
12,0,3,8,189600.0
13,0,1,14,314094.0
14,0,2,1,198372.0
15,0,3,5,158838.0
16,0,10,9,84372.0
17,0,10,11,157332.0
18,0,3,2,219432.0
19,0,4,0,94992.0
20,0,5,12,283104.0
21,0,4,1,52500.0
22,0,4,3,85284.0
23,0,5,4,146034.0
24,0,5,3,147702.0
25,0,6,8,176640.0
26,0,12,10,127710.0
27,0,6,4,302424.0
28,0,6,1,307308.0
29,0,9,11,140070.0
30,0,7,6,231018.0
31,0,8,3,101892.0
32,0,9,10,73554.0
33,0,10,2,226506.0
34,0,9,8,228834.0
35,0,9,7,255828.0
36,0,11,13,275328.0
37,0,10,8,382710.0
38,0,13,1,171114.0
39,0,11,12,186360.0
40,0,11,9,144528.0
41,0,14,0,181416.0
42,0,13,12,168102.0
