,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,3,0,0,3,1.0
2,0,4,0,0,1,0.5
3,0,4,0,2,4,0.5
4,0,6,0,0,6,1.0
5,0,7,0,0,15,0.5
6,0,8,0,0,16,0.5
7,0,8,0,0,6,0.5
8,0,8,0,6,8,0.5
9,0,9,0,0,16,0.5
10,0,9,0,0,3,0.5
11,0,9,0,3,9,0.5
12,0,11,0,0,11,1.0
13,0,12,0,0,15,0.5
14,0,12,0,15,12,0.5
15,0,13,0,0,16,0.5
16,0,13,0,0,15,0.5
17,0,13,0,15,13,0.5
18,0,15,0,0,15,1.0
19,0,16,0,0,16,1.0
20,1,0,0,1,0,1.0
21,1,3,0,1,3,1.0
22,1,5,0,1,0,0.5
23,1,6,0,1,6,1.0
24,1,8,0,1,16,0.5
25,1,8,0,1,6,0.5
26,1,8,0,6,8,0.5
27,1,9,0,1,3,0.5
28,1,9,0,3,9,0.5
29,1,9,0,1,16,0.5
30,1,10,0,1,0,1.0
31,1,11,0,1,0,0.5
32,1,11,0,0,11,0.5
33,1,12,0,1,15,0.5
34,1,12,0,15,12,0.5
35,1,13,0,1,16,0.5
36,1,13,0,1,15,0.5
37,1,13,0,15,13,0.5
38,1,14,0,1,0,0.5
39,1,14,0,1,16,0.5
40,1,15,0,1,15,1.0
41,1,16,0,1,16,1.0
42,2,0,0,2,0,1.0
43,2,3,0,2,3,1.0
44,2,4,0,2,4,1.0
45,2,6,0,1,6,0.5
46,2,6,0,2,3,0.5
47,2,8,0,5,8,0.5
48,2,9,0,2,3,0.5
49,2,9,0,3,9,0.5
50,2,10,0,2,0,0.5
51,2,10,0,5,10,0.5
52,2,13,0,15,13,0.5
53,2,14,0,2,0,0.5
54,2,14,0,5,14,0.5
55,3,1,0,3,1,1.0
56,3,4,0,3,4,1.0
57,3,7,0,3,4,0.5
58,3,8,0,5,8,0.5
59,3,8,0,6,8,0.5
60,3,9,0,3,9,1.0
61,3,10,0,5,10,0.5
62,3,11,0,3,11,1.0
63,3,13,0,3,11,1.0
64,3,13,0,11,13,1.0
65,3,14,0,5,14,0.5
66,3,15,0,3,1,0.5
67,3,15,0,1,15,0.5
68,3,16,0,3,1,0.5
