,0,1,2,3
0,0,0,1,497676.0
1,0,1,3,662244.0
2,0,2,4,377142.0
3,0,14,4,300852.0
4,0,4,6,285090.0
5,0,3,8,331656.0
6,0,13,9,456372.0
7,0,13,11,256362.0
8,0,14,12,163872.0
9,0,15,13,245664.0
10,0,1,2,232104.0
11,0,13,12,252336.0
12,0,15,14,417120.0
13,0,2,1,230652.0
14,0,4,7,270552.0
15,0,12,10,221586.0
16,0,12,13,164910.0
17,0,3,2,239970.0
18,0,5,6,105264.0
19,0,8,9,124158.0
20,0,10,11,126282.0
21,0,4,2,219366.0
22,0,4,3,253146.0
23,0,7,9,401994.0
24,0,7,12,212532.0
25,0,14,15,172878.0
26,0,5,3,326310.0
27,0,6,7,230988.0
28,0,6,4,172572.0
29,0,9,13,218988.0
30,0,8,3,257358.0
31,0,12,2,389598.0
32,0,7,6,360060.0
33,0,8,7,317526.0
34,0,9,11,52914.0
35,0,9,7,254430.0
36,0,9,8,209508.0
37,0,13,14,216594.0
38,0,10,8,167874.0
39,0,11,13,205542.0
40,0,11,10,202614.0
41,0,15,0,57102.0
