,0,1,2,3,4,5
0,0,1,0,0,1,0.25
1,0,1,2,0,1,0.25
2,0,2,0,0,2,0.25
3,0,2,2,0,2,0.25
4,0,3,0,0,1,0.125
5,0,3,0,1,3,0.125
6,0,3,2,0,1,0.125
7,0,3,2,1,3,0.125
8,0,3,0,0,2,0.125
9,0,3,0,2,3,0.125
10,0,3,2,0,2,0.125
11,0,3,2,2,3,0.125
12,0,4,0,0,4,0.25
13,0,4,2,0,4,0.25
14,0,5,0,0,1,0.125
15,0,5,0,1,5,0.125
16,0,5,2,0,1,0.125
17,0,5,2,1,5,0.125
18,0,5,0,0,4,0.125
19,0,5,0,4,5,0.125
20,0,5,2,0,4,0.125
21,0,5,2,4,5,0.125
22,0,6,0,0,1,0.125
23,0,6,0,1,6,0.125
24,0,6,2,0,1,0.125
25,0,6,2,1,6,0.125
26,0,6,0,0,8,0.125
27,0,6,1,0,8,0.125
28,0,6,2,0,8,0.125
29,0,6,3,0,8,0.125
30,0,7,0,0,8,0.25
31,0,7,0,8,7,0.25
32,0,7,1,0,8,0.25
33,0,7,2,0,8,0.25
34,0,7,2,8,7,0.25
35,0,7,3,0,8,0.25
36,0,8,0,0,8,0.25
37,0,8,1,0,8,0.25
38,0,8,2,0,8,0.25
39,0,8,3,0,8,0.25
40,0,9,0,0,8,0.25
41,0,9,0,8,9,0.25
42,0,9,1,0,8,0.25
43,0,9,2,0,8,0.25
44,0,9,2,8,9,0.25
45,0,9,3,0,8,0.25
46,0,10,0,0,2,0.125
47,0,10,0,2,10,0.125
48,0,10,2,0,2,0.125
49,0,10,2,2,10,0.125
50,0,10,0,0,8,0.125
51,0,10,0,8,10,0.125
52,0,10,1,0,8,0.125
53,0,10,2,0,8,0.125
54,0,10,2,8,10,0.125
55,0,10,3,0,8,0.125
56,0,11,0,0,13,0.25
57,0,11,1,0,13,0.25
58,0,11,2,0,13,0.25
59,0,11,3,0,13,0.25
60,0,12,0,0,14,0.125
61,0,12,1,0,14,0.125
62,0,12,2,0,14,0.125
63,0,12,3,0,14,0.125
64,0,12,0,0,2,0.125
65,0,12,0,2,12,0.125
66,0,12,2,0,2,0.125
67,0,12,2,2,12,0.125
68,0,13,0,0,13,0.25
69,0,13,1,0,13,0.25
70,0,13,2,0,13,0.25
71,0,13,3,0,13,0.25
72,0,14,0,0,14,0.25
73,0,14,1,0,14,0.25
74,0,14,2,0,14,0.25
75,0,14,3,0,14,0.25
76,1,0,0,1,0,0.25
77,1,0,2,1,0,0.25
78,1,2,0,1,2,0.25
79,1,2,2,1,2,0.25
80,1,3,0,1,3,0.25
81,1,3,2,1,3,0.25
82,1,4,0,1,4,0.25
83,1,4,2,1,4,0.25
84,1,5,0,1,5,0.25
85,1,5,2,1,5,0.25
86,1,6,0,1,6,0.25
87,1,6,2,1,6,0.25
88,1,7,0,1,5,0.125
89,1,7,0,5,7,0.125
90,1,7,2,1,5,0.125
91,1,7,2,5,7,0.125
92,1,7,0,1,6,0.125
93,1,7,0,6,7,0.125
94,1,7,2,1,6,0.125
95,1,7,2,6,7,0.125
96,1,8,0,1,0,0.125
97,1,8,0,0,8,0.125
98,1,8,1,0,8,0.125
99,1,8,2,1,0,0.125
100,1,8,2,0,8,0.125
101,1,8,3,0,8,0.125
102,1,8,0,1,3,0.125
103,1,8,0,3,8,0.125
104,1,8,2,1,3,0.125
105,1,8,2,3,8,0.125
106,1,9,0,1,0,0.25
107,1,9,0,0,8,0.25
108,1,9,0,8,9,0.25
109,1,9,1,0,8,0.25
110,1,9,2,1,0,0.25
111,1,9,2,0,8,0.25
112,1,9,2,8,9,0.25
113,1,9,3,0,8,0.25
114,1,10,0,1,2,0.25
115,1,10,0,2,10,0.25
116,1,10,2,1,2,0.25
117,1,10,2,2,10,0.25
118,1,11,0,1,13,0.25
119,1,11,2,1,13,0.25
120,1,12,0,1,2,0.125
121,1,12,0,2,12,0.125
122,1,12,2,1,2,0.125
123,1,12,2,2,12,0.125
124,1,12,0,1,14,0.125
125,1,12,2,1,14,0.125
126,1,13,0,1,13,0.25
127,1,13,2,1,13,0.25
128,1,14,0,1,14,0.25
129,1,14,2,1,14,0.25
130,2,0,0,2,0,0.25
131,2,0,2,2,0,0.25
132,2,1,0,2,1,0.25
133,2,1,2,2,1,0.25
134,2,3,0,2,3,0.25
135,2,3,2,2,3,0.25
136,2,4,0,2,4,0.25
137,2,4,2,2,4,0.25
138,2,5,0,2,1,0.125
139,2,5,0,1,5,0.125
140,2,5,2,2,1,0.125
141,2,5,2,1,5,0.125
142,2,5,0,2,3,0.125
143,2,5,0,3,5,0.125
144,2,5,2,2,3,0.125
145,2,5,2,3,5,0.125
146,2,6,0,2,1,0.125
147,2,6,0,1,6,0.125
148,2,6,2,2,1,0.125
149,2,6,2,1,6,0.125
150,2,6,0,2,4,0.125
151,2,6,0,4,6,0.125
152,2,6,2,2,4,0.125
153,2,6,2,4,6,0.125
154,2,7,0,2,1,0.25
155,2,7,0,1,5,0.25
156,2,7,0,5,7,0.25
157,2,7,2,2,1,0.25
158,2,7,2,1,5,0.25
159,2,7,2,5,7,0.25
160,2,8,0,2,3,0.125
161,2,8,0,3,8,0.125
162,2,8,2,2,3,0.125
163,2,8,2,3,8,0.125
164,2,8,0,2,0,0.125
165,2,8,0,0,8,0.125
166,2,8,1,0,8,0.125
167,2,8,2,2,0,0.125
168,2,8,2,0,8,0.125
169,2,8,3,0,8,0.125
170,2,9,0,2,10,0.125
171,2,9,0,10,9,0.125
172,2,9,2,2,10,0.125
173,2,9,2,10,9,0.125
174,2,9,0,2,12,0.125
175,2,9,0,12,9,0.125
176,2,9,2,2,12,0.125
177,2,9,2,12,9,0.125
178,2,10,0,2,10,0.25
179,2,10,2,2,10,0.25
180,2,11,0,2,10,0.125
181,2,11,0,10,11,0.125
182,2,11,2,2,10,0.125
183,2,11,2,10,11,0.125
184,2,11,0,2,12,0.125
185,2,11,0,12,11,0.125
186,2,11,2,2,12,0.125
187,2,11,2,12,11,0.125
188,2,12,0,2,12,0.25
189,2,12,2,2,12,0.25
190,2,13,0,2,1,0.125
191,2,13,0,1,13,0.125
192,2,13,2,2,1,0.125
193,2,13,2,1,13,0.125
194,2,13,0,2,0,0.125
195,2,13,0,0,13,0.125
196,2,13,1,0,13,0.125
197,2,13,2,2,0,0.125
198,2,13,2,0,13,0.125
199,2,13,3,0,13,0.125
200,2,14,0,2,1,0.125
201,2,14,0,1,14,0.125
202,2,14,2,2,1,0.125
203,2,14,2,1,14,0.125
204,2,14,0,2,0,0.125
205,2,14,0,0,14,0.125
206,2,14,1,0,14,0.125
207,2,14,2,2,0,0.125
208,2,14,2,0,14,0.125
209,2,14,3,0,14,0.125
210,3,0,0,3,2,0.125
211,3,0,0,2,0,0.125
212,3,0,2,3,2,0.125
213,3,0,2,2,0,0.125
214,3,0,0,3,4,0.125
215,3,0,1,3,4,0.125
216,3,0,2,3,4,0.125
217,3,0,3,3,4,0.125
218,3,1,0,3,1,0.25
219,3,1,2,3,1,0.25
220,3,2,0,3,2,0.25
221,3,2,2,3,2,0.25
222,3,4,0,3,4,0.25
223,3,4,1,3,4,0.25
224,3,4,2,3,4,0.25
225,3,4,3,3,4,0.25
226,3,5,0,3,5,0.25
227,3,5,2,3,5,0.25
228,3,6,0,3,4,0.125
229,3,6,0,4,6,0.125
230,3,6,1,3,4,0.125
231,3,6,2,3,4,0.125
232,3,6,2,4,6,0.125
233,3,6,3,3,4,0.125
234,3,6,0,3,1,0.125
235,3,6,0,1,6,0.125
236,3,6,2,3,1,0.125
237,3,6,2,1,6,0.125
238,3,7,0,3,5,0.125
239,3,7,0,5,7,0.125
240,3,7,2,3,5,0.125
241,3,7,2,5,7,0.125
242,3,7,0,3,8,0.125
243,3,7,0,8,7,0.125
244,3,7,2,3,8,0.125
245,3,7,2,8,7,0.125
246,3,8,0,3,8,0.25
247,3,8,2,3,8,0.25
248,3,9,0,3,8,0.25
249,3,9,0,8,9,0.25
250,3,9,2,3,8,0.25
251,3,9,2,8,9,0.25
252,3,10,0,3,2,0.125
