,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,2,0,0,2,1.0
2,0,3,0,0,3,1.0
3,0,4,0,0,1,0.5
4,0,4,0,1,4,0.5
5,0,4,0,0,2,0.5
6,0,4,0,2,4,0.5
7,0,5,0,0,2,0.5
8,0,5,0,2,5,0.5
9,0,5,0,0,3,0.5
10,0,5,0,3,5,0.5
11,0,6,0,0,17,0.5
12,0,6,0,17,6,0.5
13,0,6,0,0,3,0.5
14,0,6,0,3,6,0.5
15,0,7,0,0,9,1.0
16,0,7,0,9,7,1.0
17,0,8,0,0,1,0.5
18,0,8,0,1,8,0.5
19,0,8,0,0,2,0.5
20,0,8,0,2,8,0.5
21,0,9,0,0,9,1.0
22,0,10,0,0,2,0.5
23,0,10,0,2,10,0.5
24,0,10,0,0,13,0.5
25,0,10,0,13,10,0.5
26,0,11,0,0,15,0.5
27,0,11,0,15,11,0.5
28,0,11,0,0,13,0.5
29,0,11,0,13,11,0.5
30,0,12,0,0,15,0.5
31,0,12,0,15,12,0.5
32,0,12,0,0,13,0.5
33,0,12,0,13,12,0.5
34,0,13,0,0,13,1.0
35,0,14,0,0,17,0.5
36,0,14,0,17,14,0.5
37,0,14,0,0,16,0.5
38,0,14,0,16,14,0.5
39,0,15,0,0,15,1.0
40,0,16,0,0,16,1.0
41,0,17,0,0,17,1.0
42,1,0,0,1,0,1.0
43,1,2,0,1,2,1.0
44,1,3,0,1,3,1.0
45,1,4,0,1,4,1.0
46,1,5,0,1,2,0.5
47,1,5,0,2,5,0.5
48,1,5,0,1,3,0.5
49,1,5,0,3,5,0.5
50,1,6,0,1,3,0.5
51,1,6,0,3,6,0.5
52,1,6,0,1,17,0.5
53,1,6,0,17,6,0.5
54,1,7,0,1,4,0.5
55,1,7,0,4,7,0.5
56,1,7,0,1,8,0.5
57,1,7,0,8,7,0.5
58,1,8,0,1,8,1.0
59,1,9,0,1,0,0.5
60,1,9,0,0,9,0.5
61,1,9,0,1,16,0.5
62,1,9,0,16,9,0.5
63,1,10,0,1,2,0.5
64,1,10,0,2,10,0.5
65,1,10,0,1,8,0.5
66,1,10,0,8,10,0.5
67,1,11,0,1,8,0.5
68,1,11,0,8,11,0.5
69,1,11,0,1,15,0.5
70,1,11,0,15,11,0.5
71,1,12,0,1,15,0.5
72,1,12,0,15,12,0.5
73,1,12,0,1,13,0.5
74,1,12,0,13,12,0.5
75,1,13,0,1,13,1.0
76,1,14,0,1,17,0.5
77,1,14,0,17,14,0.5
78,1,14,0,1,16,0.5
79,1,14,0,16,14,0.5
80,1,15,0,1,15,1.0
81,1,16,0,1,16,1.0
82,1,17,0,1,17,1.0
83,2,0,0,2,0,1.0
84,2,1,0,2,1,1.0
85,2,3,0,2,3,1.0
86,2,4,0,2,4,1.0
87,2,5,0,2,5,1.0
88,2,6,0,2,3,0.5
89,2,6,0,3,6,0.5
90,2,6,0,2,4,0.5
91,2,6,0,4,6,0.5
92,2,7,0,2,4,0.5
93,2,7,0,4,7,0.5
94,2,7,0,2,5,0.5
95,2,7,0,5,7,0.5
96,2,8,0,2,8,1.0
97,2,9,0,2,0,0.5
98,2,9,0,0,9,0.5
99,2,9,0,2,10,0.5
100,2,9,0,10,9,0.5
101,2,10,0,2,10,1.0
