,0,1,2,3
0,0,0,1,63843.0
1,2,0,1,63843.0
2,0,0,2,45813.0
3,2,0,2,45813.0
4,0,1,3,93126.0
5,2,1,3,93126.0
6,0,2,3,84855.0
7,2,2,3,84855.0
8,0,1,4,49374.0
9,2,1,4,49374.0
10,0,2,4,72261.0
11,2,2,4,72261.0
12,0,0,9,73091.0
13,1,0,9,73091.0
14,2,0,9,73091.0
15,3,0,9,73091.0
16,0,3,5,52946.0
17,2,3,5,52946.0
18,0,9,6,47897.0
19,2,9,6,47897.0
20,0,9,7,88147.0
21,2,9,7,88147.0
22,0,0,10,14613.0
23,1,0,10,14613.0
24,2,0,10,14613.0
25,3,0,10,14613.0
26,0,9,8,19286.0
27,2,9,8,19286.0
28,0,1,0,52198.0
29,2,1,0,52198.0
30,0,1,2,12300.0
31,2,1,2,12300.0
32,0,4,5,58672.0
33,2,4,5,58672.0
34,0,4,6,70622.0
35,2,4,6,70622.0
36,0,3,7,53320.0
37,2,3,7,53320.0
38,0,3,8,82021.0
39,2,3,8,82021.0
40,0,1,10,54344.0
41,2,1,10,54344.0
42,0,4,8,54788.0
43,2,4,8,54788.0
44,0,10,9,70956.0
45,2,10,9,70956.0
46,0,4,9,47285.0
47,2,4,9,47285.0
48,0,2,0,61994.0
49,2,2,0,61994.0
50,0,2,1,29145.0
51,2,2,1,29145.0
52,0,3,2,67290.0
53,2,3,2,67290.0
54,0,3,1,49108.0
55,2,3,1,49108.0
56,0,3,4,35008.0
57,2,3,4,35008.0
58,0,5,6,48498.0
59,2,5,6,48498.0
60,0,7,6,19318.0
61,2,7,6,19318.0
62,0,7,9,58498.0
63,2,7,9,58498.0
64,0,8,9,46067.0
65,2,8,9,46067.0
66,0,8,10,59818.0
67,2,8,10,59818.0
68,0,4,2,92462.0
69,2,4,2,92462.0
70,0,4,1,73869.0
71,2,4,1,73869.0
72,0,9,0,75299.0
73,2,9,0,75299.0
74,0,4,3,48102.0
75,2,4,3,48102.0
76,0,5,7,21668.0
77,2,5,7,21668.0
78,0,6,7,17884.0
79,2,6,7,17884.0
80,0,9,10,50898.0
81,2,9,10,50898.0
82,0,5,4,117555.0
83,2,5,4,117555.0
84,0,5,3,37431.0
85,2,5,3,37431.0
86,0,6,8,43544.0
87,2,6,8,43544.0
88,0,6,9,58850.0
89,2,6,9,58850.0
90,0,6,4,45564.0
91,2,6,4,45564.0
92,0,6,5,30680.0
93,2,6,5,30680.0
94,0,7,3,44250.0
95,2,7,3,44250.0
96,0,7,8,25814.0
97,1,7,8,25814.0
98,2,7,8,25814.0
99,3,7,8,25814.0
100,0,7,5,45516.0
101,2,7,5,45516.0
102,0,10,0,29679.0
103,2,10,0,29679.0
104,0,10,1,42773.0
105,2,10,1,42773.0
106,0,8,3,49761.0
107,2,8,3,49761.0
108,0,8,7,25199.0
109,2,8,7,25199.0
110,0,8,6,31049.0
111,2,8,6,31049.0
