,0,1,2,3
0,0,0,1,573600.0
1,1,0,1,573600.0
2,2,0,1,573600.0
3,3,0,1,573600.0
4,4,0,1,573600.0
5,0,0,2,209490.0
6,1,0,2,209490.0
7,2,0,2,209490.0
8,3,0,2,209490.0
9,4,0,2,209490.0
10,0,0,3,179934.0
11,1,0,3,179934.0
12,2,0,3,179934.0
13,3,0,3,179934.0
14,4,0,3,179934.0
15,0,1,4,154416.0
16,1,1,4,154416.0
17,2,1,4,154416.0
18,3,1,4,154416.0
19,4,1,4,154416.0
20,0,2,4,348870.0
21,1,2,4,348870.0
22,2,2,4,348870.0
23,3,2,4,348870.0
24,4,2,4,348870.0
25,0,1,5,349176.0
26,1,1,5,349176.0
27,2,1,5,349176.0
28,3,1,5,349176.0
29,4,1,5,349176.0
30,0,2,5,213054.0
31,1,2,5,213054.0
32,2,2,5,213054.0
33,3,2,5,213054.0
34,4,2,5,213054.0
35,0,0,6,580308.0
36,1,0,6,580308.0
37,2,0,6,580308.0
38,3,0,6,580308.0
39,4,0,6,580308.0
40,0,1,7,516612.0
41,1,1,7,516612.0
42,2,1,7,516612.0
43,3,1,7,516612.0
44,4,1,7,516612.0
45,0,6,7,164934.0
46,1,6,7,164934.0
47,2,6,7,164934.0
48,3,6,7,164934.0
49,4,6,7,164934.0
50,0,6,8,303648.0
51,1,6,8,303648.0
52,2,6,8,303648.0
53,3,6,8,303648.0
54,4,6,8,303648.0
55,0,1,9,750498.0
56,1,1,9,750498.0
57,2,1,9,750498.0
58,3,1,9,750498.0
59,4,1,9,750498.0
60,0,6,9,264660.0
61,1,6,9,264660.0
62,2,6,9,264660.0
63,3,6,9,264660.0
64,4,6,9,264660.0
65,0,9,10,264744.0
66,1,9,10,264744.0
67,2,9,10,264744.0
68,3,9,10,264744.0
69,4,9,10,264744.0
70,0,2,11,683760.0
71,1,2,11,683760.0
72,2,2,11,683760.0
73,3,2,11,683760.0
74,4,2,11,683760.0
75,0,9,12,406782.0
76,1,9,12,406782.0
77,2,9,12,406782.0
78,3,9,12,406782.0
79,4,9,12,406782.0
80,0,0,19,239580.0
81,0,19,13,294408.0
82,1,0,19,239580.0
83,1,19,13,294408.0
84,2,0,19,239580.0
85,2,19,13,294408.0
