,0,1,2,3
0,0,0,1,138126.0
1,0,0,2,129342.0
2,0,0,3,93354.0
3,0,2,4,80970.0
4,0,3,4,137040.0
5,0,1,5,258960.0
6,0,2,5,75420.0
7,0,5,6,197982.0
8,0,5,7,225984.0
9,0,0,10,163002.0
10,0,10,8,260898.0
11,0,0,11,89862.0
12,0,11,9,211356.0
13,0,10,9,154872.0
14,0,1,0,111522.0
15,0,1,2,74532.0
16,0,1,3,46656.0
17,0,1,11,246834.0
18,0,3,10,238404.0
19,0,2,0,98916.0
20,0,2,1,145014.0
21,0,2,3,17322.0
22,0,4,6,56292.0
23,0,4,8,163254.0
24,0,3,0,97434.0
25,0,3,1,109920.0
26,0,3,2,76776.0
27,0,3,5,167976.0
28,0,4,3,146430.0
29,0,4,2,101562.0
30,0,4,5,51138.0
31,0,5,1,304716.0
32,0,6,7,67404.0
33,0,8,9,107088.0
34,0,8,10,246168.0
35,0,5,3,234918.0
36,0,5,2,161562.0
37,0,5,4,34386.0
38,0,6,8,147396.0
39,0,7,9,141756.0
40,0,6,5,219234.0
41,0,6,4,140994.0
42,0,9,11,180882.0
43,0,7,8,95166.0
44,0,10,0,91788.0
45,0,7,5,229308.0
46,0,7,6,58613.0
47,0,8,4,251058.0
48,0,9,10,106458.0
49,0,8,7,111258.0
50,0,10,3,254874.0
51,0,8,6,96505.0
52,0,10,11,101508.0
53,0,11,0,78402.0
54,0,11,1,124644.0
55,0,9,8,122839.0
56,0,9,7,105077.0
57,0,11,10,144252.0
