,0,1,2,3
0,0,0,1,180252.0
1,1,0,1,180252.0
2,0,0,2,78684.0
3,1,0,2,78684.0
4,0,0,3,49926.0
5,1,0,3,49926.0
6,0,2,4,155250.0
7,1,2,4,155250.0
8,0,3,4,152508.0
9,1,3,4,152508.0
10,0,1,5,212670.0
11,1,1,5,212670.0
12,0,2,5,87000.0
13,1,2,5,87000.0
14,0,5,6,120540.0
15,1,5,6,120540.0
16,0,5,7,289032.0
17,1,5,7,289032.0
18,0,0,10,200724.0
19,0,10,8,305688.0
20,1,0,10,200724.0
21,1,10,8,305688.0
22,0,0,11,129534.0
23,0,11,9,158508.0
24,1,0,11,129534.0
25,1,11,9,158508.0
26,0,10,9,83922.0
27,1,10,9,83922.0
28,0,1,0,119064.0
29,1,1,0,119064.0
30,0,1,2,86478.0
31,1,1,2,86478.0
32,0,1,3,124410.0
33,1,1,3,124410.0
34,0,1,11,313524.0
35,1,1,11,313524.0
36,0,3,10,181194.0
37,1,3,10,181194.0
38,0,2,0,114180.0
39,1,2,0,114180.0
40,0,2,1,93750.0
41,1,2,1,93750.0
42,0,2,3,86496.0
43,1,2,3,86496.0
44,0,4,6,106728.0
45,1,4,6,106728.0
46,0,4,8,163026.0
47,1,4,8,163026.0
48,0,3,0,92646.0
49,1,3,0,92646.0
50,0,3,1,134286.0
51,1,3,1,134286.0
52,0,3,2,39246.0
53,1,3,2,39246.0
54,0,3,5,126786.0
55,1,3,5,126786.0
56,0,4,3,197610.0
57,1,4,3,197610.0
58,0,4,2,123504.0
59,1,4,2,123504.0
60,0,4,5,107514.0
61,0,5,1,337428.0
62,1,4,5,107514.0
63,1,5,1,337428.0
64,0,6,7,145584.0
65,1,6,7,145584.0
66,0,8,9,93738.0
67,1,8,9,93738.0
68,0,8,10,237930.0
69,1,8,10,237930.0
70,0,5,3,245712.0
71,1,5,3,245712.0
72,0,5,2,152484.0
73,1,5,2,152484.0
74,0,5,4,23916.0
75,1,5,4,23916.0
76,0,6,8,107142.0
77,1,6,8,107142.0
78,0,7,9,193020.0
79,1,7,9,193020.0
80,0,6,5,215196.0
81,1,6,5,215196.0
82,0,6,4,123132.0
83,1,6,4,123132.0
84,0,9,11,171180.0
85,1,9,11,171180.0
86,0,7,8,153408.0
87,0,10,0,115632.0
88,1,7,8,153408.0
89,1,10,0,115632.0
90,0,7,5,331638.0
91,1,7,5,331638.0
92,0,7,6,64152.0
93,1,7,6,64152.0
94,0,8,4,219852.0
95,1,8,4,219852.0
96,0,9,10,147216.0
97,1,9,10,147216.0
98,0,8,7,86856.0
99,1,8,7,86856.0
100,0,10,3,185892.0
101,1,10,3,185892.0
102,0,8,6,142206.0
103,1,8,6,142206.0
104,0,10,11,95322.0
105,1,10,11,95322.0
106,0,11,0,45210.0
107,1,11,0,45210.0
108,0,11,1,117798.0
109,1,11,1,117798.0
110,0,9,8,113982.0
111,1,9,8,113982.0
112,0,9,7,49590.0
113,1,9,7,49590.0
114,0,11,10,117096.0
115,1,11,10,117096.0
