,0,1,2,3,4,5
0,0,1,0,0,1,0.5
1,0,2,0,0,2,0.5
2,0,3,0,0,3,0.5
3,0,4,0,0,1,0.25
4,0,4,0,1,4,0.25
5,0,4,0,0,2,0.25
6,0,4,0,2,4,0.25
7,0,5,0,0,2,0.25
8,0,5,0,2,5,0.25
9,0,5,0,0,3,0.25
10,0,5,0,3,5,0.25
11,0,6,0,0,17,0.25
12,0,6,1,0,17,0.25
13,0,6,0,0,3,0.25
14,0,6,0,3,6,0.25
15,0,7,0,0,9,0.5
16,0,7,1,0,9,0.5
17,0,8,0,0,1,0.25
18,0,8,0,1,8,0.25
19,0,8,0,0,2,0.25
20,0,8,0,2,8,0.25
21,0,9,0,0,9,0.5
22,0,9,1,0,9,0.5
23,0,10,0,0,2,0.25
24,0,10,0,2,10,0.25
25,0,10,0,0,13,0.25
26,0,10,1,0,13,0.25
27,0,11,0,0,15,0.25
28,0,11,1,0,15,0.25
29,0,11,0,0,13,0.25
30,0,11,0,13,11,0.25
31,0,11,1,0,13,0.25
32,0,12,0,0,15,0.25
33,0,12,0,15,12,0.25
34,0,12,1,0,15,0.25
35,0,12,0,0,13,0.25
36,0,12,0,13,12,0.25
37,0,12,1,0,13,0.25
38,0,13,0,0,13,0.5
39,0,13,1,0,13,0.5
40,0,14,0,0,17,0.25
41,0,14,0,17,14,0.25
42,0,14,1,0,17,0.25
43,0,14,0,0,16,0.25
44,0,14,1,0,16,0.25
45,0,15,0,0,15,0.5
46,0,15,1,0,15,0.5
47,0,16,0,0,16,0.5
48,0,16,1,0,16,0.5
49,0,17,0,0,17,0.5
50,0,17,1,0,17,0.5
51,1,0,0,1,0,0.5
52,1,2,0,1,2,0.5
53,1,3,0,1,3,0.5
54,1,4,0,1,4,0.5
55,1,5,0,1,2,0.25
56,1,5,0,2,5,0.25
57,1,5,0,1,3,0.25
58,1,5,0,3,5,0.25
59,1,6,0,1,3,0.25
60,1,6,0,3,6,0.25
61,1,6,0,1,17,0.25
62,1,7,0,1,4,0.25
63,1,7,0,4,7,0.25
64,1,7,0,1,8,0.25
65,1,7,0,8,7,0.25
66,1,8,0,1,8,0.5
67,1,9,0,1,0,0.25
68,1,9,0,0,9,0.25
69,1,9,1,0,9,0.25
70,1,9,0,1,16,0.25
71,1,9,1,1,16,0.25
72,1,10,0,1,2,0.25
73,1,10,0,2,10,0.25
74,1,10,0,1,8,0.25
75,1,10,0,8,10,0.25
76,1,11,0,1,8,0.25
77,1,11,0,8,11,0.25
78,1,11,0,1,15,0.25
79,1,12,0,1,15,0.25
80,1,12,0,15,12,0.25
81,1,12,0,1,13,0.25
82,1,12,0,13,12,0.25
83,1,13,0,1,13,0.5
84,1,14,0,1,17,0.25
85,1,14,0,17,14,0.25
86,1,14,0,1,16,0.25
87,1,14,1,1,16,0.25
88,1,15,0,1,15,0.5
89,1,16,0,1,16,0.5
90,1,16,1,1,16,0.5
91,1,17,0,1,17,0.5
92,2,0,0,2,0,0.5
93,2,1,0,2,1,0.5
94,2,3,0,2,3,0.5
95,2,4,0,2,4,0.5
96,2,5,0,2,5,0.5
97,2,6,0,2,3,0.25
98,2,6,0,3,6,0.25
99,2,6,0,2,4,0.25
100,2,6,0,4,6,0.25
101,2,7,0,2,4,0.25
102,2,7,0,4,7,0.25
103,2,7,0,2,5,0.25
104,2,7,0,5,7,0.25
105,2,8,0,2,8,0.5
106,2,9,0,2,0,0.25
107,2,9,0,0,9,0.25
108,2,9,1,0,9,0.25
109,2,9,0,2,10,0.25
110,2,9,0,10,9,0.25
111,2,10,0,2,10,0.5
112,2,11,0,2,10,0.25
113,2,11,0,10,11,0.25
114,2,11,0,2,8,0.25
115,2,11,0,8,11,0.25
116,2,12,0,2,10,0.5
117,2,12,0,10,12,0.5
118,2,13,0,2,1,0.25
119,2,13,0,1,13,0.25
120,2,13,0,2,0,0.25
121,2,13,0,0,13,0.25
122,2,13,1,0,13,0.25
123,2,14,0,2,5,0.25
124,2,14,0,5,14,0.25
125,2,14,0,2,17,0.25
126,2,14,0,17,14,0.25
127,2,15,0,2,1,0.25
128,2,15,0,1,15,0.25
129,2,15,0,2,0,0.25
130,2,15,0,0,15,0.25
131,2,15,1,0,15,0.25
132,2,16,0,2,1,0.25
133,2,16,0,1,16,0.25
134,2,16,1,1,16,0.25
135,2,16,0,2,0,0.25
136,2,16,0,0,16,0.25
137,2,16,1,0,16,0.25
138,2,17,0,2,17,0.5
139,3,0,0,3,0,0.5
140,3,1,0,3,1,0.5
141,3,2,0,3,2,0.5
142,3,4,0,3,4,0.5
143,3,5,0,3,5,0.5
144,3,6,0,3,6,0.5
145,3,7,0,3,4,0.25
146,3,7,0,4,7,0.25
147,3,7,0,3,5,0.25
148,3,7,0,5,7,0.25
149,3,8,0,3,2,0.25
150,3,8,0,2,8,0.25
151,3,8,0,3,4,0.25
152,3,8,0,4,8,0.25
153,3,9,0,3,0,0.25
154,3,9,0,0,9,0.25
155,3,9,1,0,9,0.25
156,3,9,0,3,6,0.25
157,3,9,0,6,9,0.25
158,3,10,0,3,2,0.5
159,3,10,0,2,10,0.5
160,3,11,0,3,6,0.5
161,3,11,0,6,11,0.5
162,3,12,0,3,2,0.25
163,3,12,0,2,10,0.25
164,3,12,0,10,12,0.25
165,3,12,0,3,4,0.25
166,3,12,0,4,7,0.25
167,3,12,0,7,12,0.25
168,3,13,0,3,1,0.25
169,3,13,0,1,13,0.25
170,3,13,0,3,0,0.25
171,3,13,0,0,13,0.25
172,3,13,1,0,13,0.25
173,3,14,0,3,5,0.25
174,3,14,0,5,14,0.25
175,3,14,0,3,6,0.25
176,3,14,0,6,14,0.25
177,3,15,0,3,1,0.25
178,3,15,0,1,15,0.25
179,3,15,0,3,0,0.25
180,3,15,0,0,15,0.25
181,3,15,1,0,15,0.25
182,3,16,0,3,1,0.25
183,3,16,0,1,16,0.25
184,3,16,1,1,16,0.25
185,3,16,0,3,0,0.25
186,3,16,0,0,16,0.25
187,3,16,1,0,16,0.25
188,3,17,0,3,2,0.25
189,3,17,0,2,17,0.25
190,3,17,0,3,1,0.25
191,3,17,0,1,17,0.25
192,4,0,0,4,3,0.25
193,4,0,0,3,0,0.25
194,4,0,0,4,2,0.25
195,4,0,0,2,0,0.25
196,4,1,0,4,1,0.5
197,4,2,0,4,2,0.5
198,4,3,0,4,3,0.5
199,4,5,0,4,5,0.5
200,4,6,0,4,6,0.5
201,4,7,0,4,7,0.5
202,4,8,0,4,8,0.5
203,4,9,0,4,6,0.25
204,4,9,0,6,9,0.25
205,4,9,0,4,7,0.25
206,4,9,0,7,9,0.25
207,4,10,0,4,2,0.25
208,4,10,0,2,10,0.25
209,4,10,0,4,7,0.25
210,4,10,0,7,10,0.25
211,4,11,0,4,6,0.25
212,4,11,0,6,11,0.25
213,4,11,0,4,8,0.25
214,4,11,0,8,11,0.25
215,4,12,0,4,7,0.5
216,4,12,0,7,12,0.5
217,4,13,0,4,1,0.5
218,4,13,0,1,13,0.5
219,4,14,0,4,5,0.25
220,4,14,0,5,14,0.25
221,4,14,0,4,6,0.25
222,4,14,0,6,14,0.25
223,4,15,0,4,1,0.25
224,4,15,0,1,15,0.25
225,4,15,0,4,8,0.25
226,4,15,0,8,15,0.25
227,4,16,0,4,1,0.5
228,4,16,0,1,16,0.5
229,4,16,1,1,16,0.5
230,4,17,0,4,2,0.25
231,4,17,0,2,17,0.25
232,4,17,0,4,6,0.25
233,4,17,0,6,17,0.25
234,5,0,0,5,3,0.25
235,5,0,0,3,0,0.25
236,5,0,0,5,2,0.25
237,5,0,0,2,0,0.25
238,5,1,0,5,4,0.25
239,5,1,0,4,1,0.25
240,5,1,0,5,3,0.25
241,5,1,0,3,1,0.25
242,5,2,0,5,2,0.5
243,5,3,0,5,3,0.5
244,5,4,0,5,4,0.5
245,5,6,0,5,6,0.5
246,5,7,0,5,7,0.5
247,5,8,0,5,8,0.5
248,5,9,0,5,6,0.25
249,5,9,0,6,9,0.25
250,5,9,0,5,7,0.25
251,5,9,0,7,9,0.25
252,5,10,0,5,7,0.25
253,5,10,0,7,10,0.25
254,5,10,0,5,2,0.25
255,5,10,0,2,10,0.25
256,5,11,0,5,6,0.25
257,5,11,0,6,11,0.25
258,5,11,0,5,8,0.25
259,5,11,0,8,11,0.25
260,5,12,0,5,7,0.25
261,5,12,0,7,12,0.25
262,5,12,0,5,14,0.25
263,5,12,0,14,12,0.25
264,5,13,0,5,14,0.5
265,5,13,0,14,13,0.5
266,5,14,0,5,14,0.5
267,5,15,0,5,8,0.25
268,5,15,0,8,15,0.25
269,5,15,0,5,14,0.25
270,5,15,0,14,15,0.25
271,5,16,0,5,14,0.5
272,5,16,0,14,16,0.5
273,5,17,0,5,6,0.25
274,5,17,0,6,17,0.25
275,5,17,0,5,2,0.25
276,5,17,0,2,17,0.25
277,6,0,0,6,3,0.25
278,6,0,0,3,0,0.25
279,6,0,0,6,9,0.25
280,6,0,0,9,0,0.25
281,6,1,0,6,4,0.25
282,6,1,0,4,1,0.25
283,6,1,0,6,8,0.25
284,6,1,1,6,8,0.25
285,6,2,0,6,5,0.25
286,6,2,0,5,2,0.25
287,6,2,0,6,4,0.25
288,6,2,0,4,2,0.25
289,6,3,0,6,3,0.5
290,6,4,0,6,4,0.5
291,6,5,0,6,5,0.5
292,6,7,0,6,7,0.5
293,6,8,0,6,8,0.5
294,6,8,1,6,8,0.5
295,6,9,0,6,9,0.5
296,6,10,0,6,7,0.25
297,6,10,0,7,10,0.25
298,6,10,0,6,8,0.25
299,6,10,0,8,10,0.25
300,6,10,1,6,8,0.25
301,6,11,0,6,11,0.5
302,6,12,0,6,7,0.25
303,6,12,0,7,12,0.25
304,6,12,0,6,9,0.25
305,6,12,0,9,12,0.25
306,6,13,0,6,14,0.25
307,6,13,0,14,13,0.25
308,6,13,0,6,11,0.25
309,6,13,0,11,13,0.25
310,6,14,0,6,14,0.5
311,6,15,0,6,8,0.25
312,6,15,0,8,15,0.25
313,6,15,1,6,8,0.25
314,6,15,0,6,14,0.25
315,6,15,0,14,15,0.25
316,6,16,0,6,9,0.25
317,6,16,0,9,16,0.25
318,6,16,0,6,14,0.25
319,6,16,0,14,16,0.25
320,6,17,0,6,17,0.5
321,7,0,0,7,9,0.5
322,7,0,0,9,0,0.5
323,7,1,0,7,8,0.25
324,7,1,0,7,4,0.25
325,7,1,0,4,1,0.25
326,7,2,0,7,8,0.25
327,7,2,0,8,2,0.25
328,7,2,0,7,5,0.25
329,7,2,0,5,2,0.25
330,7,3,0,7,6,0.25
331,7,3,0,6,3,0.25
332,7,3,0,7,5,0.25
333,7,3,0,5,3,0.25
334,7,4,0,7,4,0.5
335,7,5,0,7,5,0.5
336,7,6,0,7,6,0.5
337,7,8,0,7,8,0.5
338,7,9,0,7,9,0.5
339,7,10,0,7,10,0.5
340,7,11,0,7,6,0.25
341,7,11,0,6,11,0.25
342,7,11,0,7,8,0.25
343,7,11,0,8,11,0.25
344,7,12,0,7,12,0.5
345,7,13,0,7,10,0.25
346,7,13,0,10,13,0.25
347,7,13,0,7,12,0.25
348,7,13,0,12,13,0.25
349,7,14,0,7,6,0.25
350,7,14,0,6,14,0.25
351,7,14,0,7,5,0.25
352,7,14,0,5,14,0.25
353,7,15,0,7,8,0.25
354,7,15,0,8,15,0.25
355,7,15,0,7,12,0.25
356,7,15,0,12,15,0.25
357,7,16,0,7,9,0.5
358,7,16,0,9,16,0.5
359,7,17,0,7,6,0.5
360,7,17,0,6,17,0.5
361,8,0,0,8,9,0.25
362,8,0,0,9,0,0.25
363,8,0,0,1,0,0.25
364,8,2,0,8,2,0.5
365,8,3,0,8,6,0.25
366,8,3,0,6,3,0.25
367,8,3,0,8,5,0.25
368,8,3,0,5,3,0.25
369,8,4,0,8,4,0.5
370,8,5,0,8,5,0.5
371,8,6,0,8,6,0.5
372,8,7,0,8,7,0.5
373,8,9,0,8,9,0.5
374,8,10,0,8,10,0.5
375,8,11,0,8,11,0.5
376,8,12,0,8,7,0.25
377,8,12,0,7,12,0.25
378,8,12,0,8,9,0.25
379,8,12,0,9,12,0.25
380,8,13,0,8,10,0.25
381,8,13,0,10,13,0.25
382,8,13,0,8,11,0.25
383,8,13,0,11,13,0.25
384,8,14,0,8,6,0.25
385,8,14,0,6,14,0.25
386,8,14,0,8,5,0.25
387,8,14,0,5,14,0.25
388,8,15,0,8,15,0.5
389,8,16,0,8,9,0.25
390,8,16,0,9,16,0.25
391,8,16,0,1,16,0.25
392,8,16,1,1,16,0.25
393,8,17,0,8,6,0.25
394,8,17,0,6,17,0.25
395,8,17,0,1,17,0.25
396,9,0,0,9,0,0.5
397,9,1,0,9,8,0.25
398,9,1,0,9,0,0.25
399,9,1,0,0,1,0.25
400,9,2,0,9,8,0.25
401,9,2,0,8,2,0.25
402,9,2,0,9,10,0.25
403,9,2,1,9,10,0.25
404,9,3,0,9,6,0.25
405,9,3,0,6,3,0.25
406,9,3,0,9,0,0.25
407,9,3,0,0,3,0.25
408,9,4,0,9,8,0.25
409,9,4,0,8,4,0.25
410,9,4,0,7,4,0.25
411,9,5,0,9,8,0.25
412,9,5,0,8,5,0.25
413,9,5,0,7,5,0.25
414,9,6,0,9,6,0.5
415,9,8,0,9,8,0.5
416,9,10,0,9,10,0.5
417,9,10,1,9,10,0.5
418,9,11,0,9,11,0.5
419,9,12,0,9,12,0.5
420,9,13,0,9,10,0.25
421,9,13,0,10,13,0.25
422,9,13,1,9,10,0.25
423,9,13,0,9,11,0.25
424,9,13,0,11,13,0.25
425,9,14,0,9,11,0.25
426,9,14,0,11,14,0.25
427,9,14,0,9,6,0.25
428,9,14,0,6,14,0.25
429,9,15,0,9,8,0.25
430,9,15,0,8,15,0.25
431,9,15,0,9,11,0.25
432,9,15,0,11,15,0.25
433,9,16,0,9,16,0.5
434,9,17,0,9,6,0.25
435,9,17,0,6,17,0.25
436,9,17,0,9,0,0.25
437,9,17,0,0,17,0.25
438,9,17,1,0,17,0.25
439,10,0,0,10,9,0.25
440,10,0,0,9,0,0.25
441,10,0,0,10,13,0.25
442,10,0,0,13,0,0.25
443,10,1,0,10,8,0.25
444,10,1,0,10,13,0.25
445,10,1,0,13,1,0.25
446,10,3,0,2,3,0.5
447,10,4,0,10,8,0.25
448,10,4,0,8,4,0.25
449,10,4,0,10,7,0.25
450,10,4,0,7,4,0.25
451,10,5,0,10,8,0.25
452,10,5,0,8,5,0.25
453,10,5,0,10,7,0.25
454,10,5,0,7,5,0.25
455,10,6,0,10,9,0.25
456,10,6,0,9,6,0.25
457,10,6,0,10,11,0.25
458,10,6,0,11,6,0.25
459,10,7,0,10,7,0.5
460,10,8,0,10,8,0.5
461,10,9,0,10,9,0.5
462,10,11,0,10,11,0.5
463,10,12,0,10,12,0.5
464,10,13,0,10,13,0.5
465,10,14,0,10,11,0.25
466,10,14,0,11,14,0.25
467,10,14,0,10,12,0.25
468,10,14,0,12,14,0.25
469,10,15,0,10,11,0.25
470,10,15,0,11,15,0.25
471,10,15,0,10,8,0.25
472,10,15,0,8,15,0.25
473,10,16,0,10,9,0.25
474,10,16,0,9,16,0.25
475,10,16,0,10,13,0.25
476,10,16,0,13,16,0.25
477,10,17,0,2,17,0.5
478,11,0,0,11,9,0.25
479,11,0,0,9,0,0.25
480,11,0,0,11,13,0.25
481,11,0,0,13,0,0.25
482,11,1,0,11,13,0.25
483,11,1,0,13,1,0.25
484,11,1,0,11,8,0.25
485,11,2,0,11,10,0.25
486,11,2,0,11,8,0.25
487,11,2,0,8,2,0.25
488,11,3,0,11,6,0.5
489,11,3,0,6,3,0.5
490,11,4,0,11,8,0.25
491,11,4,0,8,4,0.25
492,11,4,0,11,6,0.25
493,11,4,0,6,4,0.25
494,11,5,0,11,8,0.25
495,11,5,0,8,5,0.25
496,11,5,0,11,14,0.25
497,11,5,0,14,5,0.25
498,11,6,0,11,6,0.5
499,11,7,0,11,10,0.25
500,11,7,0,10,7,0.25
501,11,7,0,11,12,0.25
502,11,7,1,11,12,0.25
503,11,8,0,11,8,0.5
504,11,9,0,11,9,0.5
505,11,10,0,11,10,0.5
506,11,12,0,11,12,0.5
507,11,12,1,11,12,0.5
508,11,13,0,11,13,0.5
509,11,14,0,11,14,0.5
510,11,15,0,11,15,0.5
511,11,16,0,11,9,0.25
512,11,16,0,9,16,0.25
513,11,16,0,11,13,0.25
514,11,16,0,13,16,0.25
515,11,17,0,11,14,0.25
516,11,17,0,14,17,0.25
517,11,17,0,11,6,0.25
518,11,17,0,6,17,0.25
519,12,0,0,12,13,0.25
520,12,0,0,13,0,0.25
521,12,0,0,12,9,0.25
522,12,0,0,9,0,0.25
523,12,1,0,12,13,0.25
524,12,1,0,13,1,0.25
525,12,1,0,12,15,0.25
526,12,1,0,15,1,0.25
527,12,2,0,12,10,0.5
528,12,3,0,12,11,0.5
529,12,3,0,11,6,0.5
530,12,3,0,6,3,0.5
531,12,4,0,7,4,0.5
532,12,5,0,12,14,0.25
533,12,5,0,14,5,0.25
534,12,5,0,7,5,0.25
535,12,6,0,12,11,0.25
536,12,6,0,11,6,0.25
537,12,6,0,12,14,0.25
538,12,6,0,14,6,0.25
539,12,8,0,12,11,0.25
540,12,8,0,11,8,0.25
541,12,8,0,12,10,0.25
542,12,8,0,10,8,0.25
543,12,9,0,12,9,0.5
544,12,10,0,12,10,0.5
545,12,11,0,12,11,0.5
546,12,13,0,12,13,0.5
547,12,14,0,12,14,0.5
548,12,15,0,12,15,0.5
549,12,16,0,12,13,0.25
550,12,16,0,13,16,0.25
551,12,16,0,12,14,0.25
552,12,16,0,14,16,0.25
553,12,17,0,12,14,0.25
554,12,17,0,14,17,0.25
555,12,17,0,12,15,0.25
556,12,17,0,15,17,0.25
557,13,0,0,13,0,0.5
558,13,1,0,13,1,0.5
559,13,2,0,13,0,0.25
560,13,2,0,0,2,0.25
561,13,3,0,13,0,0.25
562,13,3,0,0,3,0.25
563,13,3,0,13,1,0.25
564,13,3,0,1,3,0.25
565,13,4,0,13,1,0.5
566,13,4,0,1,4,0.5
567,13,5,0,13,14,0.5
568,13,5,0,14,5,0.5
569,13,6,0,13,14,0.25
570,13,6,0,14,6,0.25
571,13,6,0,13,11,0.25
572,13,6,0,11,6,0.25
573,13,7,0,13,12,0.25
574,13,7,0,10,7,0.25
575,13,8,0,13,11,0.25
576,13,8,0,11,8,0.25
577,13,8,0,13,15,0.25
578,13,8,1,13,15,0.25
579,13,9,0,13,12,0.25
580,13,9,0,12,9,0.25
581,13,9,0,13,11,0.25
582,13,9,0,11,9,0.25
583,13,11,0,13,11,0.5
584,13,12,0,13,12,0.5
585,13,14,0,13,14,0.5
586,13,15,0,13,15,0.5
587,13,15,1,13,15,0.5
588,13,16,0,13,16,0.5
589,13,17,0,13,14,0.25
590,13,17,0,14,17,0.25
591,13,17,0,13,15,0.25
592,13,17,0,15,17,0.25
593,13,17,1,13,15,0.25
594,14,0,0,14,13,0.25
595,14,0,0,13,0,0.25
596,14,0,0,14,15,0.25
597,14,0,0,15,0,0.25
598,14,1,0,14,13,0.25
599,14,1,0,13,1,0.25
600,14,1,0,14,15,0.25
601,14,1,0,15,1,0.25
602,14,2,0,14,17,0.25
603,14,2,0,17,2,0.25
604,14,2,0,14,5,0.25
605,14,2,0,5,2,0.25
606,14,3,0,14,5,0.25
607,14,3,0,5,3,0.25
608,14,3,0,14,6,0.25
609,14,3,0,6,3,0.25
610,14,4,0,14,5,0.25
611,14,4,0,5,4,0.25
612,14,4,0,14,6,0.25
613,14,4,0,6,4,0.25
614,14,5,0,14,5,0.5
615,14,6,0,14,6,0.5
616,14,7,0,14,12,0.25
617,14,7,0,14,5,0.25
618,14,7,0,5,7,0.25
619,14,8,0,14,15,0.25
620,14,8,0,14,11,0.25
621,14,8,0,11,8,0.25
622,14,9,0,14,12,0.25
623,14,9,0,12,9,0.25
624,14,9,0,14,16,0.25
625,14,10,0,14,13,0.25
626,14,10,0,14,12,0.25
627,14,10,0,12,10,0.25
628,14,11,0,14,11,0.5
629,14,12,0,14,12,0.5
630,14,13,0,14,13,0.5
631,14,15,0,14,15,0.5
632,14,16,0,14,16,0.5
633,14,17,0,14,17,0.5
634,15,0,0,15,0,0.5
635,15,1,0,15,1,0.5
636,15,2,0,15,17,0.25
637,15,2,0,17,2,0.25
638,15,2,0,15,0,0.25
639,15,2,0,0,2,0.25
640,15,3,0,15,0,0.25
641,15,3,0,0,3,0.25
642,15,3,0,15,1,0.25
643,15,3,0,1,3,0.25
644,15,4,0,15,1,0.25
645,15,4,0,1,4,0.25
646,15,4,0,8,4,0.25
647,15,5,0,15,14,0.25
648,15,5,0,14,5,0.25
649,15,5,0,8,5,0.25
650,15,6,0,15,14,0.25
651,15,6,0,14,6,0.25
652,15,6,0,15,17,0.25
653,15,7,0,15,12,0.25
654,15,7,0,8,7,0.25
655,15,9,0,15,16,0.25
656,15,9,0,15,12,0.25
657,15,9,0,12,9,0.25
658,15,10,0,15,13,0.25
659,15,10,0,15,12,0.25
660,15,10,0,12,10,0.25
661,15,12,0,15,12,0.5
662,15,13,0,15,13,0.5
663,15,14,0,15,14,0.5
664,15,16,0,15,16,0.5
665,15,17,0,15,17,0.5
666,16,0,0,16,0,0.5
667,16,1,0,16,1,0.5
668,16,2,0,16,17,0.25
669,16,2,0,17,2,0.25
670,16,2,0,16,0,0.25
671,16,2,0,0,2,0.25
672,16,3,0,16,0,0.25
673,16,3,0,0,3,0.25
674,16,3,0,16,1,0.25
675,16,3,0,1,3,0.25
676,16,4,0,16,1,0.5
677,16,4,0,1,4,0.5
678,16,5,0,14,5,0.5
679,16,6,0,16,17,0.25
680,16,6,0,14,6,0.25
681,16,8,0,16,15,0.25
682,16,8,0,16,1,0.25
683,16,8,0,1,8,0.25
684,16,10,0,16,13,0.25
685,16,10,0,9,10,0.25
686,16,10,1,9,10,0.25
687,16,11,0,16,15,0.25
688,16,11,0,14,11,0.25
