,0,1,2,3,4,5
0,0,1,0,0,1,0.3333333333333333
1,0,1,1,0,1,0.3333333333333333
2,0,1,2,0,1,0.3333333333333333
3,0,2,0,0,2,0.3333333333333333
4,0,2,1,0,2,0.3333333333333333
5,0,2,2,0,2,0.3333333333333333
6,0,3,0,0,7,0.16666666666666666
7,0,3,0,7,3,0.16666666666666666
8,0,3,1,0,7,0.16666666666666666
9,0,3,1,7,3,0.16666666666666666
10,0,3,2,0,7,0.16666666666666666
11,0,3,2,7,3,0.16666666666666666
12,0,3,0,0,2,0.16666666666666666
13,0,3,0,2,3,0.16666666666666666
14,0,3,1,0,2,0.16666666666666666
15,0,3,1,2,3,0.16666666666666666
16,0,3,2,0,2,0.16666666666666666
17,0,3,2,2,3,0.16666666666666666
18,0,4,0,0,5,0.3333333333333333
19,0,4,0,5,4,0.3333333333333333
20,0,4,1,0,5,0.3333333333333333
21,0,4,1,5,4,0.3333333333333333
22,0,4,2,0,5,0.3333333333333333
23,0,4,2,5,4,0.3333333333333333
24,0,5,0,0,5,0.3333333333333333
25,0,5,1,0,5,0.3333333333333333
26,0,5,2,0,5,0.3333333333333333
27,0,6,0,0,1,0.1111111111111111
28,0,6,0,1,6,0.1111111111111111
29,0,6,1,0,1,0.1111111111111111
30,0,6,1,1,6,0.1111111111111111
31,0,6,2,0,1,0.1111111111111111
32,0,6,2,1,6,0.1111111111111111
33,0,6,0,0,7,0.1111111111111111
34,0,6,0,7,6,0.1111111111111111
35,0,6,1,0,7,0.1111111111111111
36,0,6,1,7,6,0.1111111111111111
37,0,6,2,0,7,0.1111111111111111
38,0,6,2,7,6,0.1111111111111111
39,0,6,0,0,5,0.1111111111111111
40,0,6,0,5,6,0.1111111111111111
41,0,6,1,0,5,0.1111111111111111
42,0,6,1,5,6,0.1111111111111111
43,0,6,2,0,5,0.1111111111111111
44,0,6,2,5,6,0.1111111111111111
45,0,7,0,0,7,0.3333333333333333
46,0,7,1,0,7,0.3333333333333333
47,0,7,2,0,7,0.3333333333333333
48,1,0,0,1,0,0.3333333333333333
49,1,0,1,1,0,0.3333333333333333
