,0,1,2,3,4,5
0,0,1,0,0,1,0.25
1,0,1,1,0,1,0.25
2,0,1,2,0,1,0.25
3,0,1,3,0,1,0.25
4,0,2,0,0,2,0.25
5,0,2,1,0,2,0.25
6,0,2,2,0,2,0.25
7,0,2,3,0,2,0.25
8,0,3,0,0,1,0.125
9,0,3,0,1,3,0.125
10,0,3,1,0,1,0.125
11,0,3,1,1,3,0.125
12,0,3,2,0,1,0.125
13,0,3,2,1,3,0.125
14,0,3,3,0,1,0.125
15,0,3,3,1,3,0.125
16,0,3,0,0,2,0.125
17,0,3,0,2,3,0.125
18,0,3,1,0,2,0.125
19,0,3,1,2,3,0.125
20,0,3,2,0,2,0.125
21,0,3,2,2,3,0.125
22,0,3,3,0,2,0.125
23,0,3,3,2,3,0.125
24,0,4,0,0,1,0.125
25,0,4,0,1,4,0.125
26,0,4,1,0,1,0.125
27,0,4,1,1,4,0.125
28,0,4,2,0,1,0.125
29,0,4,2,1,4,0.125
30,0,4,3,0,1,0.125
31,0,4,3,1,4,0.125
32,0,4,0,0,2,0.125
33,0,4,0,2,4,0.125
34,0,4,1,0,2,0.125
35,0,4,1,2,4,0.125
36,0,4,2,0,2,0.125
37,0,4,2,2,4,0.125
38,0,4,3,0,2,0.125
39,0,4,3,2,4,0.125
40,0,5,0,0,2,0.25
41,0,5,0,2,5,0.25
42,0,5,1,0,2,0.25
43,0,5,1,2,5,0.25
44,0,5,2,0,2,0.25
45,0,5,2,2,5,0.25
46,0,5,3,0,2,0.25
47,0,5,3,2,5,0.25
48,0,6,0,0,1,0.25
49,0,6,0,1,4,0.25
50,0,6,0,4,6,0.25
51,0,6,1,0,1,0.25
52,0,6,1,1,4,0.25
53,0,6,1,4,6,0.25
54,0,6,2,0,1,0.25
55,0,6,2,1,4,0.25
56,0,6,2,4,6,0.25
57,0,6,3,0,1,0.25
58,0,6,3,1,4,0.25
59,0,6,3,4,6,0.25
60,0,7,0,0,2,0.25
61,0,7,0,2,7,0.25
62,0,7,1,0,2,0.25
63,0,7,1,2,7,0.25
64,0,7,2,0,2,0.25
65,0,7,2,2,7,0.25
66,0,7,3,0,2,0.25
67,0,7,3,2,7,0.25
68,0,8,0,0,1,0.25
69,0,8,0,1,8,0.25
70,0,8,1,0,1,0.25
71,0,8,1,1,8,0.25
72,0,8,2,0,1,0.25
73,0,8,2,1,8,0.25
74,0,8,3,0,1,0.25
75,0,8,3,1,8,0.25
76,0,9,0,0,11,0.25
77,0,9,0,11,9,0.25
78,0,9,1,0,11,0.25
79,0,9,1,11,9,0.25
80,0,9,2,0,11,0.25
81,0,9,2,11,9,0.25
82,0,9,3,0,11,0.25
83,0,9,3,11,9,0.25
84,0,10,0,0,12,0.125
85,0,10,0,12,10,0.125
86,0,10,1,0,12,0.125
87,0,10,1,12,10,0.125
88,0,10,2,0,12,0.125
89,0,10,2,12,10,0.125
90,0,10,3,0,12,0.125
91,0,10,3,12,10,0.125
92,0,10,0,0,11,0.125
93,0,10,0,11,10,0.125
94,0,10,1,0,11,0.125
95,0,10,1,11,10,0.125
96,0,10,2,0,11,0.125
97,0,10,2,11,10,0.125
98,0,10,3,0,11,0.125
99,0,10,3,11,10,0.125
100,0,11,0,0,11,0.25
101,0,11,1,0,11,0.25
102,0,11,2,0,11,0.25
103,0,11,3,0,11,0.25
104,0,12,0,0,12,0.25
105,0,12,1,0,12,0.25
106,0,12,2,0,12,0.25
107,0,12,3,0,12,0.25
108,1,0,0,1,0,0.25
109,1,0,1,1,0,0.25
110,1,0,2,1,0,0.25
111,1,0,3,1,0,0.25
112,1,2,0,1,2,0.25
113,1,2,1,1,2,0.25
114,1,2,2,1,2,0.25
115,1,2,3,1,2,0.25
116,1,3,0,1,3,0.25
117,1,3,1,1,3,0.25
118,1,3,2,1,3,0.25
119,1,3,3,1,3,0.25
120,1,4,0,1,4,0.25
121,1,4,1,1,4,0.25
122,1,4,2,1,4,0.25
123,1,4,3,1,4,0.25
124,1,5,0,1,2,0.125
125,1,5,0,2,5,0.125
126,1,5,1,1,2,0.125
127,1,5,1,2,5,0.125
128,1,5,2,1,2,0.125
129,1,5,2,2,5,0.125
130,1,5,3,1,2,0.125
131,1,5,3,2,5,0.125
132,1,5,0,1,3,0.125
133,1,5,0,3,5,0.125
134,1,5,1,1,3,0.125
135,1,5,1,3,5,0.125
136,1,5,2,1,3,0.125
137,1,5,2,3,5,0.125
138,1,5,3,1,3,0.125
139,1,5,3,3,5,0.125
140,1,6,0,1,4,0.125
141,1,6,0,4,6,0.125
142,1,6,1,1,4,0.125
143,1,6,1,4,6,0.125
144,1,6,2,1,4,0.125
145,1,6,2,4,6,0.125
146,1,6,3,1,4,0.125
147,1,6,3,4,6,0.125
148,1,6,0,1,8,0.125
149,1,6,0,8,6,0.125
150,1,6,1,1,8,0.125
151,1,6,1,8,6,0.125
152,1,6,2,1,8,0.125
153,1,6,2,8,6,0.125
154,1,6,3,1,8,0.125
155,1,6,3,8,6,0.125
156,1,7,0,1,2,0.125
157,1,7,0,2,7,0.125
158,1,7,1,1,2,0.125
159,1,7,1,2,7,0.125
160,1,7,2,1,2,0.125
161,1,7,2,2,7,0.125
162,1,7,3,1,2,0.125
163,1,7,3,2,7,0.125
164,1,7,0,1,8,0.125
165,1,7,0,8,7,0.125
166,1,7,1,1,8,0.125
167,1,7,1,8,7,0.125
168,1,7,2,1,8,0.125
169,1,7,2,8,7,0.125
170,1,7,3,1,8,0.125
171,1,7,3,8,7,0.125
172,1,8,0,1,8,0.25
173,1,8,1,1,8,0.25
174,1,8,2,1,8,0.25
175,1,8,3,1,8,0.25
176,1,9,0,1,8,0.25
177,1,9,0,8,9,0.25
178,1,9,1,1,8,0.25
179,1,9,1,8,9,0.25
180,1,9,2,1,8,0.25
181,1,9,2,8,9,0.25
182,1,9,3,1,8,0.25
183,1,9,3,8,9,0.25
184,1,10,0,1,12,0.125
185,1,10,0,12,10,0.125
186,1,10,1,1,12,0.125
187,1,10,1,12,10,0.125
188,1,10,2,1,12,0.125
189,1,10,2,12,10,0.125
190,1,10,3,1,12,0.125
191,1,10,3,12,10,0.125
192,1,10,0,1,4,0.125
193,1,10,0,4,10,0.125
194,1,10,1,1,4,0.125
195,1,10,1,4,10,0.125
196,1,10,2,1,4,0.125
197,1,10,2,4,10,0.125
198,1,10,3,1,4,0.125
199,1,10,3,4,10,0.125
200,1,11,0,1,0,0.125
201,1,11,0,0,11,0.125
202,1,11,1,1,0,0.125
203,1,11,1,0,11,0.125
204,1,11,2,1,0,0.125
205,1,11,2,0,11,0.125
206,1,11,3,1,0,0.125
207,1,11,3,0,11,0.125
208,1,11,0,1,12,0.125
209,1,11,0,12,11,0.125
210,1,11,1,1,12,0.125
211,1,11,1,12,11,0.125
212,1,11,2,1,12,0.125
213,1,11,2,12,11,0.125
214,1,11,3,1,12,0.125
215,1,11,3,12,11,0.125
216,1,12,0,1,12,0.25
217,1,12,1,1,12,0.25
218,1,12,2,1,12,0.25
219,1,12,3,1,12,0.25
220,2,0,0,2,0,0.25
221,2,0,1,2,0,0.25
222,2,0,2,2,0,0.25
223,2,0,3,2,0,0.25
224,2,1,0,2,1,0.25
225,2,1,1,2,1,0.25
226,2,1,2,2,1,0.25
227,2,1,3,2,1,0.25
228,2,3,0,2,3,0.25
229,2,3,1,2,3,0.25
230,2,3,2,2,3,0.25
231,2,3,3,2,3,0.25
232,2,4,0,2,4,0.25
233,2,4,1,2,4,0.25
234,2,4,2,2,4,0.25
235,2,4,3,2,4,0.25
236,2,5,0,2,5,0.25
237,2,5,1,2,5,0.25
238,2,5,2,2,5,0.25
239,2,5,3,2,5,0.25
240,2,6,0,2,4,0.125
241,2,6,0,4,6,0.125
242,2,6,1,2,4,0.125
243,2,6,1,4,6,0.125
244,2,6,2,2,4,0.125
245,2,6,2,4,6,0.125
246,2,6,3,2,4,0.125
247,2,6,3,4,6,0.125
248,2,6,0,2,5,0.125
249,2,6,0,5,6,0.125
250,2,6,1,2,5,0.125
251,2,6,1,5,6,0.125
252,2,6,2,2,5,0.125
253,2,6,2,5,6,0.125
254,2,6,3,2,5,0.125
255,2,6,3,5,6,0.125
256,2,7,0,2,7,0.25
257,2,7,1,2,7,0.25
258,2,7,2,2,7,0.25
259,2,7,3,2,7,0.25
260,2,8,0,2,1,0.125
261,2,8,0,1,8,0.125
262,2,8,1,2,1,0.125
263,2,8,1,1,8,0.125
264,2,8,2,2,1,0.125
265,2,8,2,1,8,0.125
266,2,8,3,2,1,0.125
267,2,8,3,1,8,0.125
268,2,8,0,2,4,0.125
269,2,8,0,4,8,0.125
270,2,8,1,2,4,0.125
271,2,8,1,4,8,0.125
272,2,8,2,2,4,0.125
273,2,8,2,4,8,0.125
274,2,8,3,2,4,0.125
275,2,8,3,4,8,0.125
276,2,9,0,2,7,0.25
277,2,9,0,7,9,0.25
278,2,9,1,2,7,0.25
279,2,9,1,7,9,0.25
280,2,9,2,2,7,0.25
281,2,9,2,7,9,0.25
282,2,9,3,2,7,0.25
283,2,9,3,7,9,0.25
284,2,10,0,2,4,0.25
285,2,10,0,4,10,0.25
286,2,10,1,2,4,0.25
287,2,10,1,4,10,0.25
288,2,10,2,2,4,0.25
289,2,10,2,4,10,0.25
290,2,10,3,2,4,0.25
291,2,10,3,4,10,0.25
292,2,11,0,2,0,0.25
293,2,11,0,0,11,0.25
294,2,11,1,2,0,0.25
295,2,11,1,0,11,0.25
296,2,11,2,2,0,0.25
297,2,11,2,0,11,0.25
298,2,11,3,2,0,0.25
299,2,11,3,0,11,0.25
300,2,12,0,2,1,0.125
301,2,12,0,1,12,0.125
302,2,12,1,2,1,0.125
303,2,12,1,1,12,0.125
304,2,12,2,2,1,0.125
