,0,1,2,3,4,5
0,0,1,0,0,1,0.3333333333333333
1,0,1,1,0,1,0.3333333333333333
2,0,1,2,0,1,0.3333333333333333
3,0,2,0,0,1,0.3333333333333333
4,0,2,0,1,2,0.3333333333333333
5,0,2,1,0,1,0.3333333333333333
6,0,2,1,1,2,0.3333333333333333
7,0,2,2,0,1,0.3333333333333333
8,0,2,2,1,2,0.3333333333333333
9,0,3,0,0,1,0.3333333333333333
10,0,3,0,1,2,0.3333333333333333
11,0,3,0,2,3,0.3333333333333333
12,0,3,1,0,1,0.3333333333333333
13,0,3,1,1,2,0.3333333333333333
14,0,3,1,2,3,0.3333333333333333
15,0,3,2,0,1,0.3333333333333333
16,0,3,2,1,2,0.3333333333333333
17,0,3,2,2,3,0.3333333333333333
18,0,4,0,0,1,0.3333333333333333
19,0,4,0,1,4,0.3333333333333333
20,0,4,1,0,1,0.3333333333333333
21,0,4,1,1,4,0.3333333333333333
22,0,4,2,0,1,0.3333333333333333
23,0,4,2,1,4,0.3333333333333333
24,0,5,0,0,1,0.3333333333333333
25,0,5,0,1,4,0.3333333333333333
26,0,5,0,4,5,0.3333333333333333
27,0,5,1,0,1,0.3333333333333333
28,0,5,1,1,4,0.3333333333333333
29,0,5,1,4,5,0.3333333333333333
30,0,5,2,0,1,0.3333333333333333
31,0,5,2,1,4,0.3333333333333333
32,0,5,2,4,5,0.3333333333333333
33,0,6,0,0,1,0.16666666666666666
34,0,6,0,1,4,0.16666666666666666
35,0,6,0,4,6,0.16666666666666666
36,0,6,1,0,1,0.16666666666666666
37,0,6,1,1,4,0.16666666666666666
38,0,6,1,4,6,0.16666666666666666
39,0,6,2,0,1,0.16666666666666666
40,0,6,2,1,4,0.16666666666666666
41,0,6,2,4,6,0.16666666666666666
42,0,6,0,0,8,0.16666666666666666
43,0,6,0,8,7,0.16666666666666666
44,0,6,0,7,6,0.16666666666666666
45,0,6,1,0,8,0.16666666666666666
46,0,6,1,8,7,0.16666666666666666
47,0,6,1,7,6,0.16666666666666666
48,0,6,2,0,8,0.16666666666666666
49,0,6,2,8,7,0.16666666666666666
