,0,1,2,3
0,0,0,1,146538.0
1,1,0,1,146538.0
2,0,0,2,288162.0
3,1,0,2,288162.0
4,0,0,3,244734.0
5,1,0,3,244734.0
6,0,1,4,369456.0
7,1,1,4,369456.0
8,0,2,4,114678.0
9,1,2,4,114678.0
10,0,2,5,233322.0
11,1,2,5,233322.0
12,0,3,5,212556.0
13,1,3,5,212556.0
14,0,0,17,114408.0
15,0,17,6,193758.0
16,1,0,17,114408.0
17,1,17,6,193758.0
18,0,3,6,194652.0
19,1,3,6,194652.0
20,0,0,9,247290.0
21,0,9,7,261198.0
22,1,0,9,247290.0
23,1,9,7,261198.0
24,0,1,8,227724.0
25,1,1,8,227724.0
26,0,2,8,136464.0
27,1,2,8,136464.0
28,0,2,10,494244.0
29,1,2,10,494244.0
30,0,0,13,231576.0
31,0,13,10,252210.0
32,1,0,13,231576.0
33,1,13,10,252210.0
34,0,0,15,160878.0
35,0,15,11,172854.0
36,1,0,15,160878.0
37,1,15,11,172854.0
38,0,13,11,109224.0
39,1,13,11,109224.0
40,0,15,12,285786.0
41,1,15,12,285786.0
42,0,13,12,163908.0
43,1,13,12,163908.0
44,0,17,14,116268.0
45,1,17,14,116268.0
46,0,0,16,98328.0
47,0,16,14,268350.0
48,1,0,16,98328.0
49,1,16,14,268350.0
50,0,1,0,66984.0
51,1,1,0,66984.0
52,0,1,2,69792.0
53,1,1,2,69792.0
54,0,1,3,140280.0
55,1,1,3,140280.0
56,0,1,17,97974.0
57,1,1,17,97974.0
58,0,4,7,303582.0
59,1,4,7,303582.0
60,0,8,7,142464.0
61,1,8,7,142464.0
62,0,1,16,258636.0
63,0,16,9,328002.0
64,1,1,16,258636.0
65,1,16,9,328002.0
66,0,8,10,70302.0
67,1,8,10,70302.0
68,0,8,11,371868.0
69,1,8,11,371868.0
70,0,1,15,163020.0
71,1,1,15,163020.0
72,0,1,13,177354.0
73,1,1,13,177354.0
74,0,2,0,176118.0
75,1,2,0,176118.0
76,0,2,1,43056.0
77,1,2,1,43056.0
78,0,2,3,160080.0
79,1,2,3,160080.0
80,0,4,6,258216.0
81,1,4,6,258216.0
82,0,5,7,141720.0
83,1,5,7,141720.0
84,0,10,9,183216.0
85,1,10,9,183216.0
86,0,10,11,182064.0
87,1,10,11,182064.0
88,0,10,12,181116.0
89,1,10,12,181116.0
90,0,5,14,294666.0
91,1,5,14,294666.0
92,0,2,17,113856.0
93,1,2,17,113856.0
94,0,3,0,289284.0
95,1,3,0,289284.0
96,0,3,1,189336.0
97,1,3,1,189336.0
98,0,3,2,247296.0
99,1,3,2,247296.0
100,0,3,4,169470.0
101,1,3,4,169470.0
102,0,4,8,240642.0
103,1,4,8,240642.0
104,0,6,9,174930.0
105,1,6,9,174930.0
106,0,6,11,275418.0
107,1,6,11,275418.0
108,0,7,12,313650.0
109,1,7,12,313650.0
110,0,6,14,165978.0
111,1,6,14,165978.0
112,0,4,3,106140.0
113,1,4,3,106140.0
114,0,4,2,233622.0
115,1,4,2,233622.0
116,0,4,1,378138.0
117,1,4,1,378138.0
118,0,4,5,35232.0
119,1,4,5,35232.0
120,0,7,9,218256.0
121,1,7,9,218256.0
122,0,7,10,155628.0
123,1,7,10,155628.0
124,0,8,15,200184.0
125,1,8,15,200184.0
126,0,6,17,256104.0
127,1,6,17,256104.0
128,0,5,3,240318.0
129,1,5,3,240318.0
130,0,5,2,283962.0
131,1,5,2,283962.0
132,0,5,4,169494.0
133,1,5,4,169494.0
134,0,5,6,113838.0
135,1,5,6,113838.0
136,0,5,8,92724.0
137,1,5,8,92724.0
138,0,14,12,257832.0
139,1,14,12,257832.0
140,0,14,13,241080.0
141,1,14,13,241080.0
142,0,14,15,160470.0
143,1,14,15,160470.0
144,0,14,16,116844.0
145,1,14,16,116844.0
146,0,6,3,319182.0
147,1,6,3,319182.0
148,0,9,0,311262.0
149,1,9,0,311262.0
150,0,6,4,246936.0
151,1,6,4,246936.0
152,0,6,8,100710.0
153,0,8,1,305292.0
154,1,6,8,100710.0
155,1,8,1,305292.0
156,0,6,5,113328.0
157,1,6,5,113328.0
158,0,6,7,148854.0
159,1,6,7,148854.0
160,0,9,12,78384.0
161,1,9,12,78384.0
162,0,11,13,234840.0
163,1,11,13,234840.0
164,0,9,16,285948.0
165,1,9,16,285948.0
166,0,7,8,156858.0
167,1,7,8,156858.0
168,0,7,4,121008.0
169,1,7,4,121008.0
170,0,8,2,122382.0
171,1,8,2,122382.0
172,0,7,5,254436.0
173,1,7,5,254436.0
174,0,7,6,216834.0
175,1,7,6,216834.0
176,0,10,13,248484.0
177,1,10,13,248484.0
178,0,12,13,196572.0
179,1,12,13,196572.0
180,0,12,15,231468.0
181,1,12,15,231468.0
182,0,8,9,54690.0
183,1,8,9,54690.0
184,0,8,6,155598.0
185,1,8,6,155598.0
186,0,8,5,168330.0
187,1,8,5,168330.0
188,0,8,4,177174.0
189,1,8,4,177174.0
190,0,9,8,238260.0
191,1,9,8,238260.0
192,0,9,10,129834.0
193,0,10,2,352506.0
194,1,9,10,129834.0
195,1,10,2,352506.0
196,0,9,6,197016.0
197,1,9,6,197016.0
198,0,9,11,172746.0
199,1,9,11,172746.0
200,0,11,14,120492.0
201,1,11,14,120492.0
202,0,11,15,96540.0
203,1,11,15,96540.0
204,0,13,0,228858.0
205,1,13,0,228858.0
206,0,10,8,155046.0
207,1,10,8,155046.0
208,0,13,1,316830.0
209,1,13,1,316830.0
210,0,10,7,123150.0
211,1,10,7,123150.0
212,0,11,6,349818.0
213,1,11,6,349818.0
214,0,12,14,220332.0
215,1,12,14,220332.0
216,0,13,16,152556.0
217,1,13,16,152556.0
218,0,11,9,133284.0
219,1,11,9,133284.0
220,0,11,8,198600.0
221,1,11,8,198600.0
222,0,11,10,85674.0
223,1,11,10,85674.0
224,0,14,5,532482.0
225,1,14,5,532482.0
226,0,11,12,130596.0
227,0,12,7,198150.0
228,1,11,12,130596.0
229,1,12,7,198150.0
230,0,14,17,188508.0
231,1,14,17,188508.0
232,0,12,9,174288.0
233,1,12,9,174288.0
234,0,15,1,179178.0
235,1,15,1,179178.0
236,0,12,10,242862.0
237,1,12,10,242862.0
238,0,12,11,197268.0
239,1,12,11,197268.0
240,0,14,6,207210.0
241,1,14,6,207210.0
242,0,15,17,193200.0
243,1,15,17,193200.0
244,0,13,14,246444.0
245,1,13,14,246444.0
246,0,13,15,127062.0
247,0,15,8,310812.0
248,1,13,15,127062.0
249,1,15,8,310812.0
250,0,15,0,196914.0
251,1,15,0,196914.0
252,0,17,2,328044.0
253,1,17,2,328044.0
254,0,14,11,130194.0
255,1,14,11,130194.0
256,0,15,14,84630.0
257,1,15,14,84630.0
258,0,15,16,56880.0
259,1,15,16,56880.0
260,0,15,13,17826.0
261,1,15,13,17826.0
262,0,16,0,60186.0
263,1,16,0,60186.0
264,0,16,1,215118.0
265,1,16,1,215118.0
266,0,16,17,81936.0
267,1,16,17,81936.0
268,0,16,15,143754.0
269,1,16,15,143754.0
270,0,16,13,178692.0
271,1,16,13,178692.0
272,0,17,0,161256.0
273,1,17,0,161256.0
274,0,17,1,137526.0
275,1,17,1,137526.0
276,0,17,15,145500.0
277,1,17,15,145500.0
278,0,17,16,174402.0
279,1,17,16,174402.0
