,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,3,0,0,3,1.0
2,0,4,0,0,1,0.5
3,0,4,0,2,4,0.5
4,0,5,0,0,1,0.5
5,0,5,0,2,5,0.5
6,0,7,0,0,1,0.5
7,0,7,0,1,7,0.5
8,0,8,0,6,8,1.0
9,0,9,0,0,1,0.5
10,0,9,0,6,9,0.5
11,0,10,0,0,1,1.0
12,0,11,0,2,11,1.0
13,0,12,0,0,1,1.0
14,0,13,0,0,19,0.5
15,0,13,0,6,13,0.5
16,0,14,0,0,1,0.5
17,0,14,0,0,18,0.5
18,0,15,0,0,19,0.5
19,0,15,0,19,15,0.5
20,0,15,0,0,18,0.5
21,0,16,0,0,1,0.5
22,0,16,0,1,16,0.5
23,0,16,0,0,19,0.5
24,0,17,0,0,17,1.0
25,0,18,0,0,18,1.0
26,0,19,0,0,19,1.0
27,1,2,0,1,2,1.0
28,1,6,0,1,2,0.5
29,1,6,0,2,6,0.5
30,1,7,0,1,7,1.0
31,1,8,0,5,8,0.5
32,1,10,0,1,7,0.5
33,1,11,0,1,2,0.5
34,1,11,0,2,11,0.5
35,1,11,0,9,11,0.5
36,1,13,0,1,19,0.5
37,1,15,0,1,19,0.5
38,1,15,0,19,15,0.5
39,1,15,0,4,15,0.5
40,1,16,0,1,16,1.0
41,1,18,0,1,18,1.0
42,1,19,0,1,19,1.0
43,2,1,0,2,1,1.0
44,2,4,0,2,4,1.0
45,2,5,0,2,5,1.0
46,2,6,0,2,6,1.0
47,2,7,0,2,1,0.5
48,2,7,0,1,7,0.5
49,2,7,0,2,4,0.5
50,2,7,0,4,7,0.5
51,2,8,0,2,5,0.5
52,2,8,0,5,8,0.5
53,2,8,0,2,11,0.5
54,2,9,0,2,1,0.5
55,2,9,0,2,4,0.5
56,2,9,0,4,9,0.5
57,2,10,0,2,11,1.0
58,2,11,0,2,11,1.0
59,2,12,0,2,11,0.5
60,2,12,0,11,12,0.5
61,2,12,0,16,12,0.5
62,2,13,0,2,11,0.5
63,2,13,0,11,13,0.5
64,2,14,0,2,1,0.5
65,2,14,0,2,11,0.5
66,2,15,0,2,4,0.5
67,2,15,0,4,15,0.5
68,2,15,0,19,15,0.5
