,0,1,2,3
0,0,0,1,48928.0
1,0,0,2,33408.0
2,0,1,3,79382.0
3,0,2,3,45054.0
4,0,0,5,74892.0
5,1,0,5,74892.0
6,0,0,4,57034.0
7,0,5,6,42718.0
8,0,4,6,74734.0
9,0,1,7,103496.0
10,0,0,9,80055.0
11,1,0,9,80055.0
12,0,5,7,84004.0
13,0,0,10,72174.0
14,1,0,10,72174.0
15,0,9,8,49509.0
16,0,1,0,48924.0
17,0,1,2,31618.0
18,0,2,4,43334.0
19,0,3,4,57568.0
20,0,3,5,64576.0
21,0,7,5,78237.0
22,0,7,6,85179.0
23,0,3,8,74927.0
24,0,1,10,26957.0
25,0,7,8,58552.0
26,0,1,9,43167.0
27,0,2,0,55899.0
28,0,2,1,46547.0
29,0,4,5,17926.0
30,0,3,2,51516.0
31,0,4,0,55510.0
32,0,3,1,44459.0
33,0,8,6,54896.0
34,0,8,7,42934.0
35,0,8,9,64552.0
36,0,8,10,44718.0
37,0,4,3,43100.0
38,0,4,2,50970.0
39,0,6,7,61881.0
40,0,6,8,46035.0
41,0,5,0,113434.0
42,0,7,1,94574.0
43,0,5,4,45355.0
44,0,7,9,40961.0
45,0,6,5,45280.0
46,0,6,4,69327.0
47,0,8,3,71940.0
48,0,9,0,69132.0
49,0,9,10,25982.0
50,0,10,0,64182.0
51,0,9,1,17980.0
52,0,10,1,41846.0
53,0,10,9,10174.0
