,0,1,2,3,4,5
0,0,1,0,0,1,0.25
1,0,1,2,0,1,0.25
2,0,2,0,0,2,0.25
3,0,2,2,0,2,0.25
4,0,3,0,0,3,0.25
5,0,3,2,0,3,0.25
6,0,4,0,0,1,0.125
7,0,4,0,1,4,0.125
8,0,4,2,0,1,0.125
9,0,4,2,1,4,0.125
10,0,4,0,0,2,0.125
11,0,4,0,2,4,0.125
12,0,4,2,0,2,0.125
13,0,4,2,2,4,0.125
14,0,5,0,0,5,0.25
15,0,5,2,0,5,0.25
16,0,6,0,0,6,0.25
17,0,6,2,0,6,0.25
18,0,7,0,0,2,0.125
19,0,7,0,2,7,0.125
20,0,7,2,0,2,0.125
21,0,7,2,2,7,0.125
22,0,7,0,0,15,0.125
23,0,7,1,0,15,0.125
24,0,7,2,0,15,0.125
25,0,7,3,0,15,0.125
26,0,8,0,0,16,0.125
27,0,8,1,0,16,0.125
28,0,8,2,0,16,0.125
29,0,8,3,0,16,0.125
30,0,8,0,0,6,0.125
31,0,8,0,6,8,0.125
32,0,8,2,0,6,0.125
33,0,8,2,6,8,0.125
34,0,9,0,0,16,0.125
35,0,9,0,16,9,0.125
36,0,9,1,0,16,0.125
37,0,9,2,0,16,0.125
38,0,9,2,16,9,0.125
39,0,9,3,0,16,0.125
40,0,9,0,0,3,0.125
41,0,9,0,3,9,0.125
42,0,9,2,0,3,0.125
43,0,9,2,3,9,0.125
44,0,10,0,0,10,0.25
45,0,10,2,0,10,0.25
46,0,11,0,0,11,0.25
47,0,11,2,0,11,0.25
48,0,12,0,0,2,0.125
49,0,12,0,2,12,0.125
50,0,12,2,0,2,0.125
51,0,12,2,2,12,0.125
52,0,12,0,0,15,0.125
53,0,12,0,15,12,0.125
54,0,12,1,0,15,0.125
55,0,12,2,0,15,0.125
56,0,12,2,15,12,0.125
57,0,12,3,0,15,0.125
58,0,13,0,0,16,0.125
59,0,13,0,16,13,0.125
60,0,13,1,0,16,0.125
61,0,13,2,0,16,0.125
62,0,13,2,16,13,0.125
63,0,13,3,0,16,0.125
64,0,13,0,0,15,0.125
65,0,13,0,15,13,0.125
66,0,13,1,0,15,0.125
67,0,13,2,0,15,0.125
68,0,13,2,15,13,0.125
69,0,13,3,0,15,0.125
70,0,14,0,0,14,0.25
71,0,14,2,0,14,0.25
72,0,15,0,0,15,0.25
73,0,15,1,0,15,0.25
74,0,15,2,0,15,0.25
75,0,15,3,0,15,0.25
76,0,16,0,0,16,0.25
77,0,16,1,0,16,0.25
78,0,16,2,0,16,0.25
79,0,16,3,0,16,0.25
80,1,0,0,1,0,0.25
81,1,0,2,1,0,0.25
82,1,2,0,1,2,0.25
83,1,2,2,1,2,0.25
84,1,3,0,1,3,0.25
85,1,3,2,1,3,0.25
86,1,4,0,1,4,0.25
87,1,4,2,1,4,0.25
88,1,5,0,1,0,0.125
89,1,5,0,0,5,0.125
90,1,5,2,1,0,0.125
91,1,5,2,0,5,0.125
92,1,5,0,1,2,0.125
93,1,5,0,2,5,0.125
94,1,5,2,1,2,0.125
95,1,5,2,2,5,0.125
96,1,6,0,1,6,0.25
97,1,6,2,1,6,0.25
98,1,7,0,1,2,0.125
99,1,7,0,2,7,0.125
100,1,7,2,1,2,0.125
101,1,7,2,2,7,0.125
102,1,7,0,1,4,0.125
103,1,7,0,4,7,0.125
104,1,7,2,1,4,0.125
105,1,7,2,4,7,0.125
106,1,8,0,1,16,0.125
107,1,8,2,1,16,0.125
108,1,8,0,1,6,0.125
109,1,8,0,6,8,0.125
110,1,8,2,1,6,0.125
111,1,8,2,6,8,0.125
112,1,9,0,1,3,0.125
113,1,9,0,3,9,0.125
114,1,9,2,1,3,0.125
115,1,9,2,3,9,0.125
116,1,9,0,1,16,0.125
117,1,9,0,16,9,0.125
118,1,9,2,1,16,0.125
119,1,9,2,16,9,0.125
120,1,10,0,1,0,0.25
121,1,10,0,0,10,0.25
122,1,10,2,1,0,0.25
123,1,10,2,0,10,0.25
124,1,11,0,1,0,0.125
125,1,11,0,0,11,0.125
126,1,11,2,1,0,0.125
127,1,11,2,0,11,0.125
128,1,11,0,1,2,0.125
129,1,11,0,2,11,0.125
130,1,11,2,1,2,0.125
131,1,11,2,2,11,0.125
132,1,12,0,1,2,0.125
133,1,12,0,2,12,0.125
134,1,12,2,1,2,0.125
135,1,12,2,2,12,0.125
136,1,12,0,1,15,0.125
137,1,12,0,15,12,0.125
138,1,12,2,1,15,0.125
139,1,12,2,15,12,0.125
140,1,13,0,1,16,0.125
141,1,13,0,16,13,0.125
142,1,13,2,1,16,0.125
143,1,13,2,16,13,0.125
144,1,13,0,1,15,0.125
145,1,13,0,15,13,0.125
146,1,13,2,1,15,0.125
147,1,13,2,15,13,0.125
148,1,14,0,1,0,0.125
149,1,14,0,0,14,0.125
150,1,14,2,1,0,0.125
151,1,14,2,0,14,0.125
152,1,14,0,1,16,0.125
153,1,14,0,16,14,0.125
154,1,14,2,1,16,0.125
155,1,14,2,16,14,0.125
156,1,15,0,1,15,0.25
157,1,15,2,1,15,0.25
158,1,16,0,1,16,0.25
159,1,16,2,1,16,0.25
160,2,0,0,2,0,0.25
161,2,0,2,2,0,0.25
162,2,1,0,2,1,0.25
163,2,1,2,2,1,0.25
164,2,3,0,2,3,0.25
165,2,3,2,2,3,0.25
166,2,4,0,2,4,0.25
167,2,4,2,2,4,0.25
168,2,5,0,2,5,0.25
169,2,5,2,2,5,0.25
170,2,6,0,2,1,0.125
171,2,6,0,1,6,0.125
172,2,6,2,2,1,0.125
173,2,6,2,1,6,0.125
174,2,6,0,2,3,0.125
175,2,6,0,3,6,0.125
176,2,6,2,2,3,0.125
177,2,6,2,3,6,0.125
178,2,7,0,2,7,0.25
179,2,7,2,2,7,0.25
180,2,8,0,2,5,0.125
181,2,8,0,5,8,0.125
182,2,8,2,2,5,0.125
183,2,8,2,5,8,0.125
184,2,8,0,2,16,0.125
185,2,8,2,2,16,0.125
186,2,9,0,2,3,0.125
187,2,9,0,3,9,0.125
188,2,9,2,2,3,0.125
189,2,9,2,3,9,0.125
190,2,9,0,2,16,0.125
191,2,9,0,16,9,0.125
192,2,9,2,2,16,0.125
193,2,9,2,16,9,0.125
194,2,10,0,2,0,0.125
195,2,10,0,0,10,0.125
196,2,10,2,2,0,0.125
197,2,10,2,0,10,0.125
198,2,10,0,2,5,0.125
199,2,10,0,5,10,0.125
200,2,10,2,2,5,0.125
201,2,10,2,5,10,0.125
202,2,11,0,2,11,0.25
203,2,11,2,2,11,0.25
204,2,12,0,2,12,0.25
205,2,12,2,2,12,0.25
206,2,13,0,2,16,0.125
207,2,13,0,16,13,0.125
208,2,13,2,2,16,0.125
209,2,13,2,16,13,0.125
210,2,13,0,2,15,0.125
211,2,13,0,15,13,0.125
212,2,13,2,2,15,0.125
213,2,13,2,15,13,0.125
214,2,14,0,2,0,0.125
215,2,14,0,0,14,0.125
216,2,14,2,2,0,0.125
217,2,14,2,0,14,0.125
218,2,14,0,2,5,0.125
219,2,14,0,5,14,0.125
220,2,14,2,2,5,0.125
221,2,14,2,5,14,0.125
222,2,15,0,2,15,0.25
223,2,15,2,2,15,0.25
224,2,16,0,2,16,0.25
225,2,16,2,2,16,0.25
226,3,0,0,3,0,0.25
227,3,0,2,3,0,0.25
228,3,1,0,3,1,0.25
229,3,1,2,3,1,0.25
230,3,2,0,3,2,0.25
231,3,2,2,3,2,0.25
232,3,4,0,3,4,0.25
233,3,4,2,3,4,0.25
234,3,5,0,3,5,0.25
235,3,5,2,3,5,0.25
236,3,6,0,3,6,0.25
237,3,6,2,3,6,0.25
238,3,7,0,3,2,0.125
239,3,7,0,2,7,0.125
240,3,7,2,3,2,0.125
241,3,7,2,2,7,0.125
242,3,7,0,3,4,0.125
243,3,7,0,4,7,0.125
244,3,7,2,3,4,0.125
245,3,7,2,4,7,0.125
246,3,8,0,3,5,0.125
247,3,8,0,5,8,0.125
248,3,8,2,3,5,0.125
249,3,8,2,5,8,0.125
250,3,8,0,3,6,0.125
251,3,8,0,6,8,0.125
252,3,8,2,3,6,0.125
