,0,1,2,3
0,0,0,1,353484.0
1,1,0,1,353484.0
2,2,0,1,353484.0
3,3,0,1,353484.0
4,0,0,2,190464.0
5,1,0,2,190464.0
6,2,0,2,190464.0
7,3,0,2,190464.0
8,0,1,3,449040.0
9,1,1,3,449040.0
10,2,1,3,449040.0
11,3,1,3,449040.0
12,0,2,3,224616.0
13,1,2,3,224616.0
14,2,2,3,224616.0
15,3,2,3,224616.0
16,0,2,4,408288.0
17,1,2,4,408288.0
18,2,2,4,408288.0
19,3,2,4,408288.0
20,0,0,14,289314.0
21,0,14,4,242412.0
22,1,0,14,289314.0
23,1,14,4,242412.0
24,2,0,14,289314.0
25,2,14,4,242412.0
26,3,0,14,289314.0
27,3,14,4,242412.0
28,0,3,5,413628.0
29,1,3,5,413628.0
30,2,3,5,413628.0
31,3,3,5,413628.0
32,0,4,6,240066.0
33,1,4,6,240066.0
34,2,4,6,240066.0
35,3,4,6,240066.0
36,0,14,7,354552.0
37,1,14,7,354552.0
38,2,14,7,354552.0
39,3,14,7,354552.0
40,0,3,8,234102.0
41,1,3,8,234102.0
42,2,3,8,234102.0
43,3,3,8,234102.0
44,0,1,13,517806.0
45,0,13,9,444630.0
46,1,1,13,517806.0
47,1,13,9,444630.0
48,2,1,13,517806.0
49,2,13,9,444630.0
50,3,1,13,517806.0
51,3,13,9,444630.0
52,0,3,10,313482.0
53,1,3,10,313482.0
54,2,3,10,313482.0
55,3,3,10,313482.0
56,0,13,11,253536.0
57,1,13,11,253536.0
58,2,13,11,253536.0
59,3,13,11,253536.0
60,0,2,12,202842.0
61,1,2,12,202842.0
62,2,2,12,202842.0
63,3,2,12,202842.0
64,0,14,12,179166.0
65,1,14,12,179166.0
66,2,14,12,179166.0
67,3,14,12,179166.0
68,0,0,15,107106.0
69,0,15,13,206436.0
70,1,0,15,107106.0
71,1,15,13,206436.0
72,2,0,15,107106.0
73,2,15,13,206436.0
74,3,0,15,107106.0
75,3,15,13,206436.0
76,0,1,0,200526.0
77,1,1,0,200526.0
78,2,1,0,200526.0
