0,0,1,2
0,0,1,1.9054e+05
1,0,2,4.4918e+05
2,0,3,2.4067e+05
3,0,4,1.4016e+05
4,0,5,1.177e+05
5,0,6,3.8544e+05
6,0,7,90672
7,0,8,15648
8,0,9,4.6651e+05
9,0,10,3.5813e+05
10,0,11,2.5747e+05
11,0,12,87680
12,0,13,26625
13,0,14,4.3349e+05
14,0,15,4.5907e+05
15,0,16,4.5125e+05
16,0,17,1.416e+05
17,0,18,3.3312e+05
18,0,19,1.7064e+05
19,1,0,1.1414e+05
20,1,2,1.0254e+05
21,1,3,3.8248e+05
22,1,4,77088
23,1,5,4.5038e+05
24,1,6,1.6781e+05
25,1,7,4.7458e+05
26,1,8,2.1696e+05
27,1,9,4.4539e+05
28,1,10,2.0981e+05
29,1,11,23760
30,1,12,3.0082e+05
31,1,13,1.5754e+05
32,1,14,98256
33,1,15,720
34,1,16,4.5216e+05
35,1,17,3.9864e+05
36,1,18,3.415e+05
37,1,19,1.093e+05
38,2,0,3.6979e+05
39,2,1,1.3459e+05
40,2,3,56304
41,2,4,1.9339e+05
42,2,5,45120
43,2,6,82128
44,2,7,1.0685e+05
45,2,8,2.6606e+05
46,2,9,39408
47,2,10,2.5814e+05
48,2,11,4.5173e+05
49,2,12,4.4221e+05
50,2,13,2.7245e+05
51,2,14,4.4736e+05
52,2,15,1.5528e+05
53,2,16,3.3206e+05
54,2,17,1.9992e+05
55,2,18,3.2462e+05
56,2,19,1.1074e+05
57,3,0,2.7173e+05
58,3,1,1.1486e+05
59,3,2,13776
60,3,4,13872
61,3,5,4.1443e+05
62,3,6,1.2355e+05
63,3,7,1.813e+05
64,3,8,45696
65,3,9,2.2075e+05
66,3,10,28320
67,3,11,3.3221e+05
68,3,12,2.6174e+05
69,3,13,2.497e+05
70,3,14,4.0914e+05
71,3,15,3.1066e+05
72,3,16,4.4226e+05
73,3,17,2.9947e+05
74,3,18,2.2229e+05
75,3,19,1.4362e+05
76,4,0,1.0258e+05
77,4,1,1.8241e+05
78,4,2,3.5794e+05
79,4,3,50064
80,4,5,1.9186e+05
81,4,6,4.3555e+05
82,4,7,3.5026e+05
83,4,8,2.7576e+05
84,4,9,4.681e+05
85,4,10,3.9533e+05
86,4,11,4.6538e+05
87,4,12,4.5509e+05
88,4,13,3.1776e+05
89,4,14,4.7875e+05
90,4,15,3.7162e+05
91,4,16,82608
92,4,17,2.1398e+05
93,4,18,2.8397e+05
94,4,19,4.0464e+05
95,5,0,3.2659e+05
96,5,1,1.3877e+05
97,5,2,2.4274e+05
98,5,3,1.5494e+05
99,5,4,2.0002e+05
100,5,6,2.1821e+05
101,5,7,70896
102,5,8,73440
103,5,9,1.9925e+05
104,5,10,1.3603e+05
105,5,11,1.6585e+05
106,5,12,4.2979e+05
107,5,13,47280
108,5,14,1.5427e+05
109,5,15,3.9024e+05
110,5,16,4.2586e+05
111,5,17,2.5157e+05
112,5,18,2.8829e+05
113,5,19,4.1328e+05
114,6,0,87886
115,6,1,1.4246e+05
116,6,2,4.765e+05
117,6,3,39552
118,6,4,4.5744e+05
119,6,5,4.2024e+05
120,6,7,3.5722e+05
121,6,8,1.5014e+05
122,6,9,2.7643e+05
123,6,10,3.7963e+05
124,6,11,1.898e+05
125,6,12,1.2732e+05
126,6,13,3456
127,6,14,2.2027e+05
128,6,15,1.5898e+05
129,6,16,2.1012e+05
130,6,17,1.5061e+05
131,6,18,4.272e+05
132,6,19,6768
133,7,0,3.9629e+05
134,7,1,52896
135,7,2,3.5717e+05
136,7,3,52317
137,7,4,1.9027e+05
138,7,5,1.2077e+05
139,7,6,2.9395e+05
140,7,8,3.9288e+05
141,7,9,1.7486e+05
142,7,10,49200
143,7,11,3.6787e+05
144,7,12,1.1333e+05
145,7,13,3.0172e+05
146,7,14,2.5046e+05
147,7,15,68256
148,7,16,4.2893e+05
149,7,17,92112
150,7,18,1.8614e+05
151,7,19,2.5373e+05
152,8,0,3.326e+05
153,8,1,1.9882e+05
154,8,2,2.0592e+05
155,8,3,3.0657e+05
156,8,4,2.8517e+05
157,8,5,1.6435e+05
158,8,6,1.259e+05
159,8,7,3.4939e+05
160,8,9,1.3106e+05
161,8,10,2.3458e+05
162,8,11,3.705e+05
163,8,12,75120
164,8,13,2.5454e+05
