,0,1,2,3
0,0,0,1,246606.0
1,0,0,2,297864.0
2,0,1,3,239256.0
3,0,2,3,68328.0
4,0,1,4,220920.0
5,0,2,4,153012.0
6,0,2,5,181362.0
7,0,4,6,144258.0
8,0,2,7,304038.0
9,0,1,8,191178.0
10,0,0,11,213450.0
11,1,0,11,213450.0
12,0,0,12,110028.0
13,1,0,12,110028.0
14,0,11,10,179898.0
15,0,1,0,179556.0
16,0,1,2,82734.0
17,0,3,5,113406.0
18,0,8,6,90222.0
19,0,8,7,141108.0
20,0,8,9,125556.0
21,0,1,12,212106.0
22,0,4,10,379962.0
23,0,12,11,112896.0
24,0,2,0,405510.0
25,0,2,1,128616.0
26,0,5,6,120384.0
27,0,4,8,112368.0
28,0,7,9,227100.0
29,0,3,2,179436.0
30,0,3,1,153090.0
31,0,3,4,113520.0
32,0,5,7,79602.0
33,0,4,2,153894.0
34,0,4,1,125310.0
35,0,4,3,85578.0
36,0,4,5,134226.0
37,0,10,9,39312.0
38,0,10,11,248076.0
39,0,10,12,190764.0
40,0,5,2,115176.0
41,0,5,4,156900.0
42,0,5,3,107898.0
43,0,6,8,134046.0
44,0,6,10,125766.0
45,0,6,5,172170.0
46,0,6,4,86976.0
47,0,8,1,222156.0
48,0,6,7,94824.0
49,1,6,7,94824.0
50,0,7,8,89562.0
51,0,7,5,94728.0
52,0,7,6,117384.0
53,0,8,4,94914.0
54,0,8,10,72072.0
55,0,9,11,206286.0
56,0,11,0,181938.0
57,0,9,8,178026.0
58,0,9,7,198252.0
59,0,9,10,94542.0
60,1,9,10,94542.0
61,0,10,6,192162.0
62,0,11,12,72582.0
63,0,12,0,34464.0
64,0,10,8,126768.0
65,0,12,1,262104.0
