,0,1,2,3
0,0,0,1,88506.0
1,0,0,2,158964.0
2,0,1,3,77292.0
3,0,2,3,151728.0
4,0,0,4,106320.0
5,0,1,5,189816.0
6,0,4,5,177630.0
7,0,1,6,181836.0
8,0,0,8,381426.0
9,0,8,6,241176.0
10,0,8,7,161574.0
11,0,8,9,329628.0
12,0,2,10,294486.0
13,0,8,10,162000.0
14,0,0,13,141546.0
15,0,13,11,277890.0
16,0,0,14,172758.0
17,0,14,12,219588.0
18,0,2,12,196038.0
19,0,1,0,135306.0
20,0,1,2,171468.0
21,0,1,4,32052.0
22,0,5,7,150438.0
23,0,6,7,176052.0
24,0,3,8,189600.0
25,0,1,13,134088.0
26,0,1,14,314094.0
27,0,2,0,218598.0
28,0,2,1,198372.0
29,0,2,4,139944.0
30,0,3,5,158838.0
31,0,4,6,107670.0
32,0,10,9,84372.0
33,0,12,9,310350.0
34,0,10,11,157332.0
35,0,12,11,142578.0
36,0,3,2,219432.0
37,0,3,4,35058.0
38,0,4,0,94992.0
39,0,3,1,132006.0
40,0,5,12,283104.0
41,0,4,13,192246.0
42,0,4,1,52500.0
43,0,4,2,157758.0
44,0,4,3,85284.0
45,0,4,8,182142.0
46,0,5,4,146034.0
47,0,5,1,184614.0
48,0,5,3,147702.0
49,0,5,6,32412.0
50,0,6,8,176640.0
51,0,7,9,291306.0
52,0,12,10,127710.0
53,0,12,14,143196.0
54,0,6,4,302424.0
55,0,8,0,279930.0
56,0,6,1,307308.0
57,0,6,5,147408.0
58,0,9,11,140070.0
59,0,7,8,82968.0
60,0,7,6,231018.0
61,0,7,5,181476.0
62,0,8,3,101892.0
63,0,8,4,147720.0
64,0,9,10,73554.0
65,0,9,12,180834.0
66,0,10,2,226506.0
67,0,10,12,63552.0
68,0,9,8,228834.0
69,0,12,2,159942.0
70,0,9,7,255828.0
71,0,12,5,273312.0
72,0,11,13,275328.0
73,0,12,13,151302.0
74,0,10,8,382710.0
75,0,13,0,203934.0
76,0,13,1,171114.0
77,0,11,10,236514.0
78,0,11,12,186360.0
79,0,13,4,181686.0
80,0,11,9,144528.0
81,0,13,14,64770.0
82,0,14,0,181416.0
83,0,14,1,134916.0
84,0,13,12,168102.0
85,0,14,13,94122.0
