,0,1,2,3,4,5
0,0,1,0,0,1,0.3333333333333333
1,0,1,2,0,1,0.3333333333333333
2,0,2,1,0,2,0.3333333333333333
3,0,3,0,0,3,0.3333333333333333
4,0,3,2,0,3,0.3333333333333333
5,0,4,0,0,1,0.16666666666666666
6,0,4,1,1,4,0.16666666666666666
7,0,4,2,0,1,0.16666666666666666
8,0,4,0,2,4,0.16666666666666666
9,0,4,1,0,2,0.16666666666666666
10,0,4,2,2,4,0.16666666666666666
11,0,5,1,0,2,0.16666666666666666
12,0,5,1,2,5,0.16666666666666666
13,0,5,0,0,3,0.16666666666666666
14,0,5,0,3,5,0.16666666666666666
15,0,5,2,0,3,0.16666666666666666
16,0,5,2,3,5,0.16666666666666666
17,0,6,0,17,6,0.16666666666666666
18,0,6,1,17,6,0.16666666666666666
19,0,6,2,17,6,0.16666666666666666
20,0,6,0,0,3,0.16666666666666666
21,0,6,1,3,6,0.16666666666666666
22,0,6,2,0,3,0.16666666666666666
23,0,7,0,0,9,0.3333333333333333
24,0,7,1,0,9,0.3333333333333333
25,0,7,2,0,9,0.3333333333333333
26,0,8,0,0,1,0.16666666666666666
27,0,8,0,1,8,0.16666666666666666
28,0,8,2,0,1,0.16666666666666666
29,0,8,2,1,8,0.16666666666666666
30,0,8,1,0,2,0.16666666666666666
31,0,8,1,2,8,0.16666666666666666
32,0,9,0,0,9,0.3333333333333333
33,0,9,1,0,9,0.3333333333333333
34,0,9,2,0,9,0.3333333333333333
35,0,10,0,2,10,0.16666666666666666
36,0,10,1,0,2,0.16666666666666666
37,0,10,2,2,10,0.16666666666666666
38,0,10,0,13,10,0.16666666666666666
39,0,10,1,13,10,0.16666666666666666
40,0,10,2,13,10,0.16666666666666666
41,0,11,0,15,11,0.16666666666666666
42,0,11,1,15,11,0.16666666666666666
43,0,11,2,15,11,0.16666666666666666
44,0,11,1,13,11,0.16666666666666666
45,0,12,0,15,12,0.16666666666666666
46,0,12,2,15,12,0.16666666666666666
47,0,12,1,13,12,0.16666666666666666
48,0,14,0,17,14,0.16666666666666666
49,0,14,2,17,14,0.16666666666666666
50,0,14,0,16,14,0.16666666666666666
51,0,14,1,16,14,0.16666666666666666
52,0,14,2,16,14,0.16666666666666666
53,1,0,1,1,0,0.3333333333333333
54,1,2,0,1,2,0.3333333333333333
55,1,2,2,1,2,0.3333333333333333
56,1,3,1,1,3,0.3333333333333333
57,1,4,1,1,4,0.3333333333333333
58,1,5,0,1,2,0.16666666666666666
59,1,5,1,2,5,0.16666666666666666
60,1,5,2,1,2,0.16666666666666666
61,1,5,0,3,5,0.16666666666666666
62,1,5,1,1,3,0.16666666666666666
63,1,5,2,3,5,0.16666666666666666
64,1,6,1,1,3,0.16666666666666666
65,1,6,1,3,6,0.16666666666666666
66,1,6,0,1,17,0.16666666666666666
67,1,6,0,17,6,0.16666666666666666
68,1,6,1,17,6,0.16666666666666666
69,1,6,2,1,17,0.16666666666666666
70,1,6,2,17,6,0.16666666666666666
71,1,7,1,1,4,0.16666666666666666
72,1,7,1,4,7,0.16666666666666666
73,1,7,0,1,8,0.16666666666666666
74,1,7,0,8,7,0.16666666666666666
75,1,7,2,1,8,0.16666666666666666
76,1,7,2,8,7,0.16666666666666666
77,1,8,0,1,8,0.3333333333333333
78,1,8,2,1,8,0.3333333333333333
79,1,9,0,0,9,0.16666666666666666
80,1,9,1,1,0,0.16666666666666666
81,1,9,1,0,9,0.16666666666666666
82,1,9,2,0,9,0.16666666666666666
83,1,9,0,16,9,0.16666666666666666
84,1,9,1,16,9,0.16666666666666666
85,1,9,2,16,9,0.16666666666666666
86,1,10,0,1,2,0.16666666666666666
87,1,10,0,2,10,0.16666666666666666
88,1,10,2,1,2,0.16666666666666666
89,1,10,2,2,10,0.16666666666666666
90,1,10,0,1,8,0.16666666666666666
91,1,10,1,8,10,0.16666666666666666
92,1,10,2,1,8,0.16666666666666666
93,1,11,0,1,8,0.16666666666666666
94,1,11,0,8,11,0.16666666666666666
95,1,11,2,1,8,0.16666666666666666
96,1,11,2,8,11,0.16666666666666666
97,1,11,0,15,11,0.16666666666666666
98,1,11,1,1,15,0.16666666666666666
99,1,11,1,15,11,0.16666666666666666
100,1,11,2,15,11,0.16666666666666666
101,1,12,0,15,12,0.16666666666666666
102,1,12,1,1,15,0.16666666666666666
103,1,12,2,15,12,0.16666666666666666
104,1,12,0,1,13,0.16666666666666666
105,1,12,1,13,12,0.16666666666666666
106,1,12,2,1,13,0.16666666666666666
107,1,13,0,1,13,0.3333333333333333
108,1,13,2,1,13,0.3333333333333333
109,1,14,0,1,17,0.16666666666666666
110,1,14,0,17,14,0.16666666666666666
111,1,14,2,1,17,0.16666666666666666
112,1,14,2,17,14,0.16666666666666666
113,1,14,0,16,14,0.16666666666666666
114,1,14,1,16,14,0.16666666666666666
115,1,14,2,16,14,0.16666666666666666
116,1,15,1,1,15,0.3333333333333333
117,1,17,0,1,17,0.3333333333333333
118,1,17,2,1,17,0.3333333333333333
119,2,0,1,2,0,0.3333333333333333
120,2,1,0,2,1,0.3333333333333333
121,2,1,2,2,1,0.3333333333333333
122,2,3,1,2,3,0.3333333333333333
123,2,4,0,2,4,0.3333333333333333
124,2,4,2,2,4,0.3333333333333333
125,2,5,1,2,5,0.3333333333333333
126,2,6,1,2,3,0.16666666666666666
127,2,6,1,3,6,0.16666666666666666
128,2,6,0,2,4,0.16666666666666666
129,2,6,0,4,6,0.16666666666666666
130,2,6,2,2,4,0.16666666666666666
131,2,6,2,4,6,0.16666666666666666
132,2,7,0,2,4,0.16666666666666666
133,2,7,1,4,7,0.16666666666666666
134,2,7,2,2,4,0.16666666666666666
135,2,7,1,2,5,0.16666666666666666
136,2,7,1,5,7,0.16666666666666666
137,2,8,1,2,8,0.3333333333333333
138,2,9,0,0,9,0.16666666666666666
139,2,9,1,2,0,0.16666666666666666
140,2,9,1,0,9,0.16666666666666666
141,2,9,2,0,9,0.16666666666666666
142,2,9,0,2,10,0.16666666666666666
143,2,9,0,10,9,0.16666666666666666
144,2,9,2,2,10,0.16666666666666666
145,2,9,2,10,9,0.16666666666666666
146,2,10,0,2,10,0.3333333333333333
147,2,10,2,2,10,0.3333333333333333
148,2,11,0,2,10,0.16666666666666666
149,2,11,1,10,11,0.16666666666666666
150,2,11,2,2,10,0.16666666666666666
151,2,11,0,8,11,0.16666666666666666
152,2,11,1,2,8,0.16666666666666666
153,2,11,2,8,11,0.16666666666666666
