,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,3,0,0,1,0.5
2,0,3,0,1,3,0.5
3,0,4,0,2,4,1.0
4,0,5,0,0,1,0.5
5,0,5,0,1,3,0.5
6,0,5,0,0,10,0.5
7,0,5,0,6,5,0.5
8,0,6,0,0,10,1.0
9,0,7,0,9,7,1.0
10,0,8,0,0,1,0.3333333333333333
11,0,8,0,0,10,0.3333333333333333
12,0,8,0,10,8,0.3333333333333333
13,0,10,0,0,10,1.0
14,1,0,0,1,0,1.0
15,1,3,0,1,3,1.0
16,1,4,0,2,4,0.5
17,1,4,0,1,3,0.5
18,1,4,0,3,4,0.5
19,1,5,0,1,3,1.0
20,1,6,0,8,6,0.5
21,1,7,0,1,3,0.5
22,1,7,0,8,7,0.5
23,1,9,0,1,0,0.3333333333333333
24,1,9,0,8,9,0.3333333333333333
25,2,1,0,2,1,1.0
26,2,4,0,2,4,1.0
27,2,5,0,2,4,0.5
28,2,6,0,2,4,0.5
29,2,6,0,4,6,0.5
30,2,6,0,8,6,0.5
31,2,7,0,2,4,0.3333333333333333
32,2,7,0,8,7,0.3333333333333333
33,2,9,0,8,9,0.5
34,2,10,0,2,1,0.3333333333333333
35,2,10,0,0,10,0.3333333333333333
36,2,10,0,8,10,0.3333333333333333
37,3,0,0,3,1,0.5
38,3,0,0,1,0,0.5
39,3,1,0,3,1,1.0
40,3,4,0,3,4,1.0
41,3,6,0,3,4,0.3333333333333333
42,3,6,0,4,6,0.3333333333333333
43,3,6,0,3,8,0.3333333333333333
44,3,6,0,8,6,0.3333333333333333
45,3,8,0,3,8,1.0
46,3,9,0,3,8,0.5
47,3,9,0,8,9,0.5
48,3,10,0,3,1,0.5
49,3,10,0,3,8,0.5
50,3,10,0,8,10,0.5
51,4,0,0,4,2,1.0
52,4,1,0,3,1,0.5
53,4,1,0,4,2,0.5
54,4,1,0,2,1,0.5
55,4,2,0,4,2,1.0
56,4,6,0,4,6,1.0
57,4,8,0,3,8,0.3333333333333333
58,4,8,0,4,2,0.3333333333333333
59,4,8,0,4,6,0.3333333333333333
60,4,8,0,6,8,0.3333333333333333
61,4,10,0,4,6,1.0
62,5,0,0,5,4,0.5
63,5,0,0,4,2,0.5
64,5,1,0,5,3,1.0
65,5,1,0,3,1,1.0
66,5,2,0,5,4,0.5
67,5,2,0,4,2,0.5
68,5,2,0,5,3,0.5
69,5,3,0,5,3,1.0
70,5,4,0,5,4,1.0
71,5,8,0,6,8,0.3333333333333333
72,5,8,0,5,3,0.3333333333333333
73,5,8,0,3,8,0.3333333333333333
74,5,8,0,7,8,0.3333333333333333
75,6,1,0,6,8,0.5
76,6,1,0,10,1,0.5
77,6,2,0,4,2,0.5
78,6,2,0,6,8,0.5
79,6,2,0,8,2,0.5
80,6,3,0,6,5,0.3333333333333333
81,6,3,0,5,3,0.3333333333333333
82,6,3,0,7,3,0.3333333333333333
83,6,5,0,6,5,1.0
84,6,8,0,6,8,1.0
85,6,9,0,6,8,0.3333333333333333
86,6,9,0,8,9,0.3333333333333333
87,7,1,0,7,8,0.5
88,7,1,0,7,3,0.5
89,7,1,0,3,1,0.5
90,7,2,0,7,8,0.3333333333333333
91,7,2,0,8,2,0.3333333333333333
92,7,2,0,7,3,0.3333333333333333
93,7,2,0,7,4,0.3333333333333333
94,7,2,0,4,2,0.3333333333333333
95,7,3,0,7,3,1.0
96,7,4,0,7,4,1.0
97,7,6,0,7,6,1.0
98,7,8,0,7,8,1.0
99,7,10,0,7,6,0.3333333333333333
100,7,10,0,7,8,0.3333333333333333
101,7,10,0,8,10,0.3333333333333333
102,8,0,0,8,9,0.3333333333333333
103,8,0,0,8,10,0.3333333333333333
104,8,0,0,1,0,0.3333333333333333
105,8,2,0,8,2,1.0
106,8,3,0,8,3,1.0
107,8,4,0,8,7,0.3333333333333333
108,8,4,0,7,4,0.3333333333333333
109,8,4,0,8,6,0.3333333333333333
110,8,4,0,8,2,0.3333333333333333
111,8,4,0,2,4,0.3333333333333333
112,8,5,0,8,7,0.3333333333333333
113,8,5,0,8,6,0.3333333333333333
114,8,5,0,6,5,0.3333333333333333
115,8,5,0,8,3,0.3333333333333333
116,8,6,0,8,6,1.0
117,8,7,0,8,7,1.0
118,8,9,0,8,9,1.0
119,8,10,0,8,10,1.0
120,9,1,0,10,1,0.3333333333333333
121,9,1,0,0,1,0.3333333333333333
122,9,2,0,8,2,0.5
123,9,3,0,8,3,0.5
124,9,3,0,9,7,0.5
125,9,3,0,7,3,0.5
126,9,4,0,9,7,1.0
127,9,4,0,7,4,1.0
128,9,5,0,9,7,1.0
129,9,6,0,8,6,0.3333333333333333
130,9,6,0,9,7,0.3333333333333333
131,9,6,0,7,6,0.3333333333333333
132,9,7,0,9,7,1.0
133,10,1,0,10,1,1.0
134,10,2,0,10,8,0.3333333333333333
135,10,2,0,8,2,0.3333333333333333
136,10,2,0,10,1,0.3333333333333333
137,10,3,0,10,8,0.5
138,10,3,0,8,3,0.5
139,10,3,0,10,1,0.5
140,10,3,0,1,3,0.5
141,10,5,0,6,5,1.0
142,10,7,0,9,7,0.3333333333333333
143,10,7,0,10,8,0.3333333333333333
144,10,7,0,8,7,0.3333333333333333
145,10,8,0,10,8,1.0
