,0,1,2,3
0,0,0,1,142434.0
1,1,0,1,142434.0
2,0,0,2,139674.0
3,1,0,2,139674.0
4,0,1,3,55080.0
5,1,1,3,55080.0
6,0,2,3,136482.0
7,1,2,3,136482.0
8,0,0,4,48786.0
9,1,0,4,48786.0
10,0,1,5,138216.0
11,1,1,5,138216.0
12,0,4,5,101964.0
13,1,4,5,101964.0
14,0,1,6,237618.0
15,1,1,6,237618.0
16,0,0,8,302934.0
17,0,8,6,275364.0
18,1,0,8,302934.0
19,1,8,6,275364.0
20,0,8,7,119556.0
21,1,8,7,119556.0
22,0,8,9,273108.0
23,1,8,9,273108.0
24,0,2,10,190590.0
25,1,2,10,190590.0
26,0,8,10,236502.0
27,1,8,10,236502.0
28,0,0,13,88866.0
29,0,13,11,237948.0
30,1,0,13,88866.0
31,1,13,11,237948.0
32,0,0,14,68580.0
33,0,14,12,250284.0
34,1,0,14,68580.0
35,1,14,12,250284.0
36,0,2,12,219696.0
37,1,2,12,219696.0
38,0,1,0,130230.0
39,1,1,0,130230.0
40,0,1,2,185700.0
41,1,1,2,185700.0
42,0,1,4,8640.0
43,1,1,4,8640.0
44,0,5,7,163200.0
45,1,5,7,163200.0
46,0,6,7,109506.0
47,1,6,7,109506.0
48,0,3,8,167190.0
49,1,3,8,167190.0
50,0,1,13,119004.0
51,1,1,13,119004.0
52,0,1,14,281148.0
53,1,1,14,281148.0
54,0,2,0,128358.0
55,1,2,0,128358.0
56,0,2,1,159072.0
57,1,2,1,159072.0
58,0,2,4,126888.0
59,1,2,4,126888.0
60,0,3,5,107562.0
61,1,3,5,107562.0
62,0,4,6,143994.0
63,1,4,6,143994.0
64,0,10,9,97638.0
65,1,10,9,97638.0
66,0,12,9,283872.0
67,1,12,9,283872.0
68,0,10,11,184914.0
69,1,10,11,184914.0
70,0,12,11,156858.0
71,1,12,11,156858.0
72,0,3,2,91446.0
73,1,3,2,91446.0
74,0,3,4,68352.0
75,0,4,0,110850.0
76,1,3,4,68352.0
77,1,4,0,110850.0
78,0,3,1,144972.0
79,1,3,1,144972.0
80,0,5,12,388530.0
81,1,5,12,388530.0
82,0,4,13,140478.0
83,1,4,13,140478.0
84,0,4,1,89862.0
85,1,4,1,89862.0
86,0,4,2,183204.0
87,1,4,2,183204.0
88,0,4,3,75690.0
89,1,4,3,75690.0
90,0,4,8,138156.0
91,1,4,8,138156.0
92,0,5,4,105126.0
93,1,5,4,105126.0
94,0,5,1,208830.0
95,1,5,1,208830.0
96,0,5,3,141282.0
97,1,5,3,141282.0
98,0,5,6,172986.0
99,1,5,6,172986.0
100,0,6,8,140184.0
101,1,6,8,140184.0
102,0,7,9,199140.0
103,1,7,9,199140.0
104,0,12,10,139104.0
105,1,12,10,139104.0
106,0,12,14,282810.0
107,1,12,14,282810.0
108,0,6,4,189792.0
109,1,6,4,189792.0
110,0,8,0,278052.0
111,1,8,0,278052.0
112,0,6,1,263544.0
113,1,6,1,263544.0
114,0,6,5,187080.0
115,1,6,5,187080.0
116,0,9,11,203700.0
117,1,9,11,203700.0
118,0,7,8,232326.0
119,1,7,8,232326.0
120,0,7,6,227340.0
121,1,7,6,227340.0
122,0,7,5,142326.0
123,1,7,5,142326.0
124,0,8,3,150096.0
125,1,8,3,150096.0
126,0,8,4,184860.0
127,1,8,4,184860.0
128,0,9,10,93648.0
129,1,9,10,93648.0
130,0,9,12,152286.0
131,1,9,12,152286.0
132,0,10,2,149346.0
133,1,10,2,149346.0
134,0,10,12,255516.0
135,1,10,12,255516.0
136,0,9,8,348738.0
137,1,9,8,348738.0
138,0,12,2,138636.0
139,1,12,2,138636.0
140,0,9,7,249834.0
141,1,9,7,249834.0
142,0,12,5,333870.0
143,1,12,5,333870.0
144,0,11,13,324966.0
145,1,11,13,324966.0
146,0,12,13,156042.0
147,1,12,13,156042.0
148,0,10,8,294582.0
149,1,10,8,294582.0
150,0,13,0,122166.0
151,1,13,0,122166.0
152,0,13,1,189948.0
153,1,13,1,189948.0
154,0,11,10,157404.0
155,1,11,10,157404.0
156,0,11,12,88542.0
157,1,11,12,88542.0
158,0,13,4,169650.0
159,1,13,4,169650.0
160,0,11,9,84960.0
161,1,11,9,84960.0
162,0,13,14,97476.0
163,1,13,14,97476.0
164,0,14,0,192198.0
165,1,14,0,192198.0
166,0,14,1,123858.0
167,1,14,1,123858.0
168,0,13,12,222798.0
169,1,13,12,222798.0
170,0,14,13,106722.0
171,1,14,13,106722.0
