,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,3,0,0,3,1.0
2,0,4,0,0,1,0.5
3,0,4,0,2,4,0.5
4,0,5,0,0,3,0.5
5,0,5,0,3,5,0.5
6,0,6,0,0,1,0.5
7,0,6,0,0,17,0.5
8,0,7,0,0,1,0.5
9,0,7,0,1,7,0.5
10,0,7,0,11,7,0.5
11,0,8,0,0,1,0.5
12,0,8,0,0,18,0.5
13,0,9,0,11,9,0.5
14,0,9,0,14,9,0.5
15,0,12,0,0,18,0.5
16,0,12,0,18,12,0.5
17,0,13,0,0,16,0.5
18,0,13,0,11,13,0.5
19,0,16,0,0,16,1.0
20,0,17,0,0,17,1.0
21,0,18,0,0,18,1.0
22,1,0,0,1,0,1.0
23,1,3,0,1,3,1.0
24,1,5,0,1,3,0.5
25,1,5,0,3,5,0.5
26,1,7,0,1,7,1.0
27,1,9,0,1,7,0.5
28,1,9,0,7,9,0.5
29,1,10,0,1,7,0.5
30,1,10,0,8,10,0.5
31,1,11,0,1,0,0.5
32,1,11,0,1,7,0.5
33,1,12,0,1,18,0.5
34,1,12,0,18,12,0.5
35,1,12,0,1,7,0.5
36,1,13,0,1,0,1.0
37,1,13,0,0,16,1.0
38,1,14,0,1,0,0.5
39,1,14,0,1,17,0.5
40,1,15,0,1,0,0.5
41,1,15,0,1,18,0.5
42,1,15,0,18,15,0.5
43,1,16,0,1,0,0.5
44,1,16,0,0,16,0.5
45,1,17,0,1,17,1.0
46,1,18,0,1,18,1.0
47,2,0,0,2,0,1.0
48,2,3,0,2,3,1.0
49,2,4,0,2,4,1.0
50,2,6,0,2,3,0.5
51,2,7,0,1,7,0.5
52,2,7,0,2,4,0.5
53,2,7,0,4,7,0.5
54,2,9,0,2,4,1.0
55,2,10,0,1,7,1.0
56,2,11,0,2,0,1.0
57,2,12,0,5,12,0.5
58,2,12,0,18,12,0.5
59,2,13,0,5,13,0.5
60,2,14,0,2,0,0.5
61,2,15,0,2,0,0.5
62,2,15,0,18,15,0.5
63,2,17,0,2,17,1.0
64,3,1,0,3,1,1.0
65,3,4,0,3,4,1.0
66,3,5,0,3,5,1.0
67,3,7,0,3,4,0.5
68,3,7,0,4,7,0.5
