0,0,1,2
0,0,1,2.201e+05
1,0,2,36108
2,0,3,28980
3,0,4,1.147e+05
4,0,5,2.1838e+05
5,0,6,1.0588e+05
6,0,7,1.9742e+05
7,0,8,1.7305e+05
8,0,9,2.4703e+05
9,0,10,2.8541e+05
10,0,11,51840
11,0,12,46368
12,0,13,1.5516e+05
13,0,14,2.2997e+05
14,0,15,1.5592e+05
15,0,16,1.147e+05
16,1,0,2.4995e+05
17,1,2,26928
18,1,3,2.4826e+05
19,1,4,88560
20,1,5,18360
21,1,6,1.3622e+05
22,1,7,2.3213e+05
23,1,8,19440
24,1,9,3.0406e+05
25,1,10,1.6691e+05
26,1,11,1.3709e+05
27,1,12,2.8278e+05
28,1,13,2.0718e+05
29,1,14,1.6999e+05
30,1,15,80964
31,1,16,1.4893e+05
32,2,0,74582
33,2,1,1.6657e+05
34,2,3,2.65e+05
35,2,4,2.6633e+05
36,2,5,14940
37,2,6,2.1362e+05
38,2,7,20268
39,2,8,2.6993e+05
40,2,9,1.7475e+05
41,2,10,87617
42,2,11,24984
43,2,12,2.011e+05
44,2,13,25560
45,2,14,3.0442e+05
46,2,15,2.7774e+05
47,2,16,2.1401e+05
48,3,0,1.0757e+05
49,3,1,95076
50,3,2,1.5458e+05
51,3,4,5148
52,3,5,1.4849e+05
53,3,6,91543
54,3,7,34560
55,3,8,2.7673e+05
56,3,9,1.8342e+05
57,3,10,2.2532e+05
58,3,11,19620
59,3,12,1.8508e+05
60,3,13,48708
61,3,14,2.6946e+05
62,3,15,20952
63,3,16,15840
64,4,0,2.8764e+05
65,4,1,74700
66,4,2,1.6182e+05
67,4,3,2.1352e+05
68,4,5,2.1107e+05
69,4,6,75672
70,4,7,1.8616e+05
71,4,8,1.4213e+05
72,4,9,1.7975e+05
73,4,10,2.7e+05
74,4,11,1.9914e+05
75,4,12,2.4246e+05
76,4,13,1.5057e+05
77,4,14,2.7814e+05
78,4,15,92628
79,4,16,38124
80,5,0,1.4339e+05
81,5,1,1.8335e+05
82,5,2,2.7302e+05
83,5,3,2.0056e+05
84,5,4,1.1016e+05
85,5,6,972
86,5,7,42719
87,5,8,2.228e+05
88,5,9,1.7424e+05
89,5,10,1.4375e+05
90,5,11,1.2395e+05
91,5,12,1.9688e+05
92,5,13,3.0089e+05
93,5,14,83736
