,0,1,2,3
0,0,0,1,372516.0
1,1,0,1,372516.0
2,2,0,1,372516.0
3,3,0,1,372516.0
4,0,0,2,208896.0
5,1,0,2,208896.0
6,2,0,2,208896.0
7,3,0,2,208896.0
8,0,0,3,130446.0
9,1,0,3,130446.0
10,2,0,3,130446.0
11,3,0,3,130446.0
12,0,1,4,170220.0
13,1,1,4,170220.0
14,2,1,4,170220.0
15,3,1,4,170220.0
16,0,2,4,193992.0
17,1,2,4,193992.0
18,2,2,4,193992.0
19,3,2,4,193992.0
20,0,1,5,406002.0
21,1,1,5,406002.0
22,2,1,5,406002.0
23,3,1,5,406002.0
24,0,2,5,131928.0
25,1,2,5,131928.0
26,2,2,5,131928.0
27,3,2,5,131928.0
28,0,0,6,310848.0
29,1,0,6,310848.0
30,2,0,6,310848.0
31,3,0,6,310848.0
32,0,1,7,381342.0
33,1,1,7,381342.0
34,2,1,7,381342.0
35,3,1,7,381342.0
36,0,6,7,201366.0
37,1,6,7,201366.0
38,2,6,7,201366.0
39,3,6,7,201366.0
40,0,6,8,176448.0
41,1,6,8,176448.0
42,2,6,8,176448.0
43,3,6,8,176448.0
44,0,1,9,570348.0
45,1,1,9,570348.0
46,2,1,9,570348.0
47,3,1,9,570348.0
48,0,6,9,193368.0
49,1,6,9,193368.0
50,2,6,9,193368.0
51,3,6,9,193368.0
52,0,9,10,233934.0
53,1,9,10,233934.0
54,2,9,10,233934.0
55,3,9,10,233934.0
56,0,2,11,583446.0
57,1,2,11,583446.0
58,2,2,11,583446.0
59,3,2,11,583446.0
60,0,9,12,255852.0
61,1,9,12,255852.0
62,2,9,12,255852.0
63,3,9,12,255852.0
64,0,0,19,160800.0
65,0,19,13,288756.0
66,1,0,19,160800.0
67,1,19,13,288756.0
68,2,0,19,160800.0
69,2,19,13,288756.0
70,3,0,19,160800.0
71,3,19,13,288756.0
72,0,6,13,234672.0
73,1,6,13,234672.0
74,2,6,13,234672.0
75,3,6,13,234672.0
76,0,1,14,405630.0
77,1,1,14,405630.0
78,2,1,14,405630.0
79,3,1,14,405630.0
80,0,0,18,370014.0
81,0,18,14,172038.0
