,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,2,0,0,2,1.0
2,0,3,0,0,3,1.0
3,0,4,0,0,1,0.5
4,0,4,0,1,4,0.5
5,0,4,0,0,2,0.5
6,0,4,0,2,4,0.5
7,0,5,0,0,1,0.5
8,0,5,0,1,5,0.5
9,0,5,0,0,2,0.5
10,0,5,0,2,5,0.5
11,0,6,0,0,6,1.0
12,0,7,0,0,1,0.5
13,0,7,0,1,7,0.5
14,0,7,0,0,6,0.5
15,0,7,0,6,7,0.5
16,0,8,0,0,6,1.0
17,0,8,0,6,8,1.0
18,0,9,0,0,1,0.5
19,0,9,0,1,9,0.5
20,0,9,0,0,6,0.5
21,0,9,0,6,9,0.5
22,0,10,0,0,1,1.0
23,0,10,0,1,9,1.0
24,0,10,0,9,10,1.0
25,0,11,0,0,2,1.0
26,0,11,0,2,11,1.0
27,0,12,0,0,1,1.0
28,0,12,0,1,9,1.0
29,0,12,0,9,12,1.0
30,0,13,0,0,19,0.5
31,0,13,0,19,13,0.5
32,0,13,0,0,6,0.5
33,0,13,0,6,13,0.5
34,0,14,0,0,1,0.5
35,0,14,0,1,14,0.5
36,0,14,0,0,18,0.5
37,0,14,0,18,14,0.5
38,0,15,0,0,19,0.5
39,0,15,0,19,15,0.5
40,0,15,0,0,18,0.5
41,0,15,0,18,15,0.5
42,0,16,0,0,1,0.5
43,0,16,0,1,16,0.5
44,0,16,0,0,19,0.5
45,0,16,0,19,16,0.5
46,0,17,0,0,17,1.0
47,0,18,0,0,18,1.0
48,0,19,0,0,19,1.0
49,1,0,0,1,0,1.0
50,1,2,0,1,2,1.0
51,1,3,0,1,3,1.0
52,1,4,0,1,4,1.0
53,1,5,0,1,5,1.0
54,1,6,0,1,0,0.5
55,1,6,0,0,6,0.5
56,1,6,0,1,2,0.5
57,1,6,0,2,6,0.5
58,1,7,0,1,7,1.0
59,1,8,0,1,9,0.5
60,1,8,0,9,8,0.5
61,1,8,0,1,5,0.5
62,1,8,0,5,8,0.5
63,1,9,0,1,9,1.0
64,1,10,0,1,9,0.5
65,1,10,0,9,10,0.5
66,1,10,0,1,7,0.5
67,1,10,0,7,10,0.5
68,1,11,0,1,2,0.5
69,1,11,0,2,11,0.5
70,1,11,0,1,9,0.5
71,1,11,0,9,11,0.5
72,1,12,0,1,9,0.5
73,1,12,0,9,12,0.5
74,1,12,0,1,14,0.5
75,1,12,0,14,12,0.5
76,1,13,0,1,19,0.5
77,1,13,0,19,13,0.5
78,1,13,0,1,14,0.5
79,1,13,0,14,13,0.5
80,1,14,0,1,14,1.0
81,1,15,0,1,19,0.5
82,1,15,0,19,15,0.5
83,1,15,0,1,4,0.5
84,1,15,0,4,15,0.5
85,1,16,0,1,16,1.0
86,1,17,0,1,17,1.0
87,1,18,0,1,18,1.0
88,1,19,0,1,19,1.0
89,2,0,0,2,0,1.0
90,2,1,0,2,1,1.0
91,2,3,0,2,3,1.0
92,2,4,0,2,4,1.0
93,2,5,0,2,5,1.0
94,2,6,0,2,6,1.0
95,2,7,0,2,1,0.5
96,2,7,0,1,7,0.5
97,2,7,0,2,4,0.5
98,2,7,0,4,7,0.5
99,2,8,0,2,5,0.5
100,2,8,0,5,8,0.5
101,2,8,0,2,11,0.5
