,0,1,2,3,4,5
0,0,1,0,0,1,0.5
1,0,2,0,0,2,0.5
2,0,3,0,0,1,0.25
3,0,3,0,1,3,0.25
4,0,3,0,0,2,0.25
5,0,3,0,2,3,0.25
6,0,4,0,0,2,0.25
7,0,4,0,2,4,0.25
8,0,4,0,0,14,0.25
9,0,4,1,0,14,0.25
10,0,5,0,0,1,0.5
11,0,5,0,1,3,0.5
12,0,5,0,3,5,0.5
13,0,6,0,0,2,0.5
14,0,6,0,2,4,0.5
15,0,6,0,4,6,0.5
16,0,7,0,0,14,0.5
17,0,7,0,14,7,0.5
18,0,7,1,0,14,0.5
19,0,8,0,0,1,0.5
20,0,8,0,1,3,0.5
21,0,8,0,3,8,0.5
22,0,9,0,0,1,0.5
23,0,9,0,1,13,0.5
24,0,9,1,1,13,0.5
25,0,10,0,0,1,0.5
26,0,10,0,1,3,0.5
27,0,10,0,3,10,0.5
28,0,11,0,0,1,0.5
29,0,11,0,1,13,0.5
30,0,11,0,13,11,0.5
31,0,11,1,1,13,0.5
32,0,12,0,0,2,0.25
33,0,12,0,2,12,0.25
34,0,12,0,0,14,0.25
35,0,12,0,14,12,0.25
36,0,12,1,0,14,0.25
37,0,13,0,0,1,0.25
38,0,13,0,1,13,0.25
39,0,13,1,1,13,0.25
40,0,13,0,0,15,0.25
41,0,13,1,0,15,0.25
42,0,14,0,0,14,0.5
43,0,14,1,0,14,0.5
44,0,15,0,0,15,0.5
45,0,15,1,0,15,0.5
46,1,0,0,1,0,0.5
47,1,2,0,1,2,0.5
48,1,3,0,1,3,0.5
49,1,4,0,1,2,0.25
50,1,4,0,2,4,0.25
51,1,4,0,1,3,0.25
52,1,4,0,3,4,0.25
53,1,5,0,1,3,0.5
54,1,5,0,3,5,0.5
55,1,6,0,1,2,0.5
56,1,6,0,2,4,0.5
57,1,6,0,4,6,0.5
58,1,7,0,1,0,0.5
59,1,7,0,0,14,0.5
60,1,7,0,14,7,0.5
61,1,7,1,0,14,0.5
62,1,8,0,1,3,0.5
63,1,8,0,3,8,0.5
64,1,9,0,1,13,0.5
65,1,9,1,1,13,0.5
66,1,10,0,1,3,0.5
67,1,10,0,3,10,0.5
68,1,11,0,1,13,0.5
69,1,11,0,13,11,0.5
70,1,11,1,1,13,0.5
71,1,12,0,1,2,0.25
72,1,12,0,2,12,0.25
73,1,12,0,1,13,0.25
74,1,12,0,13,12,0.25
75,1,12,1,1,13,0.25
76,1,13,0,1,13,0.5
77,1,13,1,1,13,0.5
78,1,14,0,1,0,0.25
79,1,14,0,0,14,0.25
80,1,14,1,0,14,0.25
81,1,14,0,1,15,0.25
82,1,14,1,1,15,0.25
83,1,15,0,1,15,0.5
84,1,15,1,1,15,0.5
85,2,0,0,2,0,0.5
86,2,1,0,2,1,0.5
87,2,3,0,2,3,0.5
88,2,4,0,2,4,0.5
89,2,5,0,2,3,0.25
90,2,5,0,3,5,0.25
91,2,5,0,2,4,0.25
92,2,5,0,4,5,0.25
93,2,6,0,2,4,0.5
94,2,6,0,4,6,0.5
95,2,7,0,2,4,0.25
96,2,7,0,4,7,0.25
97,2,7,0,2,12,0.25
98,2,7,0,12,7,0.25
99,2,8,0,2,3,0.5
100,2,8,0,3,8,0.5
101,2,9,0,2,1,0.5
102,2,9,0,1,13,0.5
103,2,9,1,1,13,0.5
104,2,10,0,2,3,0.25
105,2,10,0,3,10,0.25
106,2,10,0,2,12,0.25
107,2,10,0,12,10,0.25
108,2,11,0,2,12,0.5
109,2,11,0,12,11,0.5
110,2,12,0,2,12,0.5
111,2,13,0,2,1,0.25
112,2,13,0,1,13,0.25
113,2,13,1,1,13,0.25
114,2,13,0,2,12,0.25
115,2,13,0,12,13,0.25
116,2,14,0,2,0,0.25
117,2,14,0,0,14,0.25
118,2,14,1,0,14,0.25
119,2,14,0,2,4,0.25
120,2,14,0,4,14,0.25
121,2,15,0,2,1,0.25
122,2,15,0,1,15,0.25
123,2,15,1,1,15,0.25
124,2,15,0,2,0,0.25
125,2,15,0,0,15,0.25
126,2,15,1,0,15,0.25
127,3,0,0,3,2,0.25
128,3,0,0,2,0,0.25
129,3,0,0,3,1,0.25
130,3,0,0,1,0,0.25
131,3,1,0,3,1,0.5
132,3,2,0,3,2,0.5
133,3,4,0,3,4,0.5
134,3,5,0,3,5,0.5
135,3,6,0,3,4,0.25
136,3,6,0,4,6,0.25
137,3,6,0,3,5,0.25
138,3,6,0,5,6,0.25
139,3,7,0,3,4,0.25
140,3,7,0,4,7,0.25
141,3,7,0,3,5,0.25
142,3,7,0,5,7,0.25
143,3,8,0,3,8,0.5
144,3,9,0,3,8,0.25
145,3,9,0,8,9,0.25
146,3,9,0,3,10,0.25
147,3,9,0,10,9,0.25
148,3,10,0,3,10,0.5
149,3,11,0,3,10,0.5
150,3,11,0,10,11,0.5
151,3,12,0,3,2,0.25
152,3,12,0,2,12,0.25
153,3,12,0,3,10,0.25
154,3,12,0,10,12,0.25
155,3,13,0,3,1,0.5
156,3,13,0,1,13,0.5
157,3,13,1,1,13,0.5
158,3,14,0,3,4,0.5
159,3,14,0,4,14,0.5
160,3,15,0,3,1,0.5
161,3,15,0,1,15,0.5
162,3,15,1,1,15,0.5
163,4,0,0,4,2,0.25
164,4,0,0,2,0,0.25
165,4,0,0,4,14,0.25
166,4,0,0,14,0,0.25
167,4,1,0,4,3,0.25
168,4,1,0,3,1,0.25
169,4,1,0,4,2,0.25
170,4,1,0,2,1,0.25
171,4,2,0,4,2,0.5
172,4,3,0,4,3,0.5
173,4,5,0,4,5,0.5
174,4,6,0,4,6,0.5
175,4,7,0,4,7,0.5
176,4,8,0,4,3,0.25
177,4,8,0,3,8,0.25
178,4,8,0,4,6,0.25
179,4,8,0,6,8,0.25
180,4,9,0,4,7,0.5
181,4,9,0,7,9,0.5
182,4,10,0,4,3,0.5
183,4,10,0,3,10,0.5
184,4,11,0,4,7,0.5
185,4,11,0,7,11,0.5
186,4,12,0,4,2,0.25
187,4,12,0,2,12,0.25
188,4,12,0,4,7,0.25
189,4,12,0,7,12,0.25
190,4,13,0,4,14,0.5
191,4,13,0,14,13,0.5
192,4,14,0,4,14,0.5
193,4,15,0,4,14,0.5
194,4,15,0,14,15,0.5
195,5,0,0,5,4,0.5
196,5,0,0,4,2,0.5
197,5,0,0,2,0,0.5
198,5,1,0,5,3,0.5
199,5,1,0,3,1,0.5
200,5,2,0,5,4,0.25
201,5,2,0,4,2,0.25
202,5,2,0,5,3,0.25
203,5,2,0,3,2,0.25
204,5,3,0,5,3,0.5
205,5,4,0,5,4,0.5
206,5,6,0,5,6,0.5
207,5,7,0,5,7,0.5
208,5,8,0,5,6,0.25
209,5,8,0,6,8,0.25
210,5,8,0,5,3,0.25
211,5,8,0,3,8,0.25
212,5,9,0,5,7,0.5
213,5,9,0,7,9,0.5
214,5,10,0,5,3,0.5
215,5,10,0,3,10,0.5
216,5,11,0,5,7,0.5
217,5,11,0,7,11,0.5
218,5,12,0,5,7,0.5
219,5,12,0,7,12,0.5
220,5,13,0,5,4,0.5
221,5,13,0,4,14,0.5
222,5,13,0,14,13,0.5
223,5,14,0,5,4,0.25
224,5,14,0,4,14,0.25
225,5,14,0,5,7,0.25
226,5,14,0,7,14,0.25
227,5,15,0,5,4,0.5
228,5,15,0,4,14,0.5
229,5,15,0,14,15,0.5
230,6,0,0,6,7,0.5
231,6,0,0,7,14,0.5
232,6,0,0,14,0,0.5
233,6,1,0,6,5,0.5
234,6,1,0,5,3,0.5
235,6,1,0,3,1,0.5
236,6,2,0,6,4,0.5
237,6,2,0,4,2,0.5
238,6,3,0,6,5,0.25
239,6,3,0,5,3,0.25
240,6,3,0,6,4,0.25
241,6,3,0,4,3,0.25
242,6,4,0,6,4,0.5
243,6,5,0,6,5,0.5
244,6,7,0,6,7,0.5
245,6,8,0,6,8,0.5
246,6,9,0,6,7,0.25
247,6,9,0,7,9,0.25
248,6,9,0,6,8,0.25
249,6,9,0,8,9,0.25
250,6,10,0,6,8,0.5
251,6,10,0,8,10,0.5
252,6,11,0,6,7,0.5
253,6,11,0,7,11,0.5
254,6,12,0,6,7,0.5
255,6,12,0,7,12,0.5
256,6,13,0,6,7,0.5
257,6,13,0,7,9,0.5
258,6,13,0,9,13,0.5
259,6,14,0,6,7,0.25
260,6,14,0,7,14,0.25
261,6,14,0,6,4,0.25
262,6,14,0,4,14,0.25
263,6,15,0,6,7,0.5
264,6,15,0,7,14,0.5
265,6,15,0,14,15,0.5
266,7,0,0,7,14,0.5
267,7,0,0,14,0,0.5
268,7,1,0,7,8,0.5
269,7,1,0,3,1,0.5
270,7,1,1,7,8,0.5
271,7,2,0,7,4,0.25
272,7,2,0,4,2,0.25
273,7,2,0,7,12,0.25
274,7,2,0,12,2,0.25
275,7,3,0,7,8,0.25
276,7,3,1,7,8,0.25
277,7,3,0,7,5,0.25
278,7,3,0,5,3,0.25
279,7,4,0,7,4,0.5
280,7,5,0,7,5,0.5
281,7,6,0,7,6,0.5
282,7,8,0,7,8,0.5
283,7,8,1,7,8,0.5
284,7,9,0,7,9,0.5
285,7,10,0,7,8,0.25
286,7,10,0,8,10,0.25
287,7,10,1,7,8,0.25
288,7,10,0,7,9,0.25
289,7,10,0,9,10,0.25
290,7,11,0,7,11,0.5
291,7,12,0,7,12,0.5
292,7,13,0,7,9,0.25
293,7,13,0,9,13,0.25
294,7,13,0,7,14,0.25
295,7,13,0,14,13,0.25
296,7,14,0,7,14,0.5
297,7,15,0,7,14,0.5
298,7,15,0,14,15,0.5
299,8,0,0,8,7,0.25
300,8,0,0,7,14,0.25
301,8,0,0,14,0,0.25
302,8,0,0,3,2,0.25
303,8,0,0,2,0,0.25
304,8,1,0,3,1,0.5
305,8,2,0,3,2,0.5
306,8,4,0,8,7,0.25
307,8,4,0,7,4,0.25
308,8,4,0,8,6,0.25
309,8,4,0,6,4,0.25
310,8,5,0,8,7,0.25
311,8,5,0,7,5,0.25
312,8,5,0,8,6,0.25
313,8,5,0,6,5,0.25
314,8,6,0,8,6,0.5
315,8,7,0,8,7,0.5
316,8,9,0,8,9,0.5
317,8,10,0,8,10,0.5
318,8,11,0,8,7,0.25
319,8,11,0,7,11,0.25
320,8,11,0,8,9,0.25
321,8,11,0,9,11,0.25
322,8,12,0,8,7,0.25
323,8,12,0,7,12,0.25
324,8,12,0,8,10,0.25
325,8,12,0,10,12,0.25
326,8,13,0,8,9,0.5
327,8,13,0,9,13,0.5
328,8,14,0,8,7,0.5
329,8,14,0,7,14,0.5
330,8,15,0,8,7,0.25
331,8,15,0,7,14,0.25
332,8,15,0,14,15,0.25
333,8,15,0,8,9,0.25
334,8,15,0,9,13,0.25
335,8,15,0,13,15,0.25
336,9,0,0,9,7,0.5
337,9,0,0,7,14,0.5
338,9,0,0,14,0,0.5
339,9,1,0,9,13,0.5
340,9,1,0,13,1,0.5
341,9,2,0,9,8,0.5
342,9,2,0,3,2,0.5
343,9,3,0,9,8,0.25
344,9,3,0,9,10,0.25
345,9,3,0,10,3,0.25
346,9,4,0,9,7,0.5
347,9,4,0,7,4,0.5
348,9,5,0,9,7,0.5
349,9,5,0,7,5,0.5
350,9,6,0,9,8,0.25
351,9,6,0,8,6,0.25
352,9,6,0,9,7,0.25
353,9,6,0,7,6,0.25
354,9,7,0,9,7,0.5
355,9,8,0,9,8,0.5
356,9,10,0,9,10,0.5
357,9,11,0,9,11,0.5
358,9,12,0,9,10,0.25
359,9,12,0,10,12,0.25
360,9,12,0,9,7,0.25
361,9,12,0,7,12,0.25
362,9,13,0,9,13,0.5
363,9,14,0,9,7,0.25
364,9,14,0,7,14,0.25
365,9,14,0,9,13,0.25
366,9,14,0,13,14,0.25
367,9,15,0,9,13,0.5
368,9,15,0,13,15,0.5
369,10,0,0,10,12,0.5
370,10,0,0,12,14,0.5
371,10,0,0,14,0,0.5
372,10,1,0,10,3,0.5
373,10,1,0,3,1,0.5
374,10,2,0,10,12,0.25
375,10,2,0,12,2,0.25
376,10,2,0,10,3,0.25
377,10,2,0,3,2,0.25
378,10,3,0,10,3,0.5
379,10,4,0,10,3,0.5
380,10,4,0,3,4,0.5
381,10,5,0,10,3,0.5
382,10,5,0,3,5,0.5
383,10,6,0,10,8,0.5
384,10,6,0,8,6,0.5
385,10,7,0,10,9,0.25
386,10,7,0,9,7,0.25
387,10,7,0,10,11,0.25
388,10,7,0,11,7,0.25
389,10,8,0,10,8,0.5
390,10,9,0,10,9,0.5
391,10,11,0,10,11,0.5
392,10,12,0,10,12,0.5
393,10,13,0,10,9,0.25
394,10,13,0,9,13,0.25
395,10,13,0,10,11,0.25
396,10,13,0,11,13,0.25
397,10,14,0,10,12,0.5
398,10,14,0,12,14,0.5
399,10,15,0,10,9,0.5
400,10,15,0,9,13,0.5
401,10,15,0,13,15,0.5
402,11,0,0,11,12,0.5
403,11,0,0,12,14,0.5
404,11,0,0,14,0,0.5
405,11,1,0,11,13,0.5
406,11,1,0,13,1,0.5
407,11,2,0,11,12,0.5
408,11,2,0,12,2,0.5
409,11,3,0,11,10,0.5
410,11,3,0,10,3,0.5
411,11,4,0,11,7,0.5
412,11,4,0,7,4,0.5
413,11,5,0,11,7,0.5
414,11,5,0,7,5,0.5
415,11,6,0,11,7,0.5
416,11,6,0,7,6,0.5
417,11,7,0,11,7,0.5
418,11,8,0,11,10,0.25
419,11,8,0,10,8,0.25
420,11,8,0,11,9,0.25
421,11,8,0,9,8,0.25
422,11,9,0,11,9,0.5
423,11,10,0,11,10,0.5
424,11,12,0,11,12,0.5
425,11,13,0,11,13,0.5
426,11,14,0,11,12,0.25
427,11,14,0,12,14,0.25
428,11,14,0,11,13,0.25
429,11,14,0,13,14,0.25
430,11,15,0,11,13,0.5
431,11,15,0,13,15,0.5
432,12,0,0,12,14,0.25
433,12,0,0,14,0,0.25
434,12,0,0,12,2,0.25
435,12,0,0,2,0,0.25
436,12,1,0,12,13,0.25
437,12,1,0,13,1,0.25
438,12,1,0,12,2,0.25
439,12,1,0,2,1,0.25
440,12,2,0,12,2,0.5
441,12,3,0,12,10,0.25
442,12,3,0,10,3,0.25
443,12,3,0,12,2,0.25
444,12,3,0,2,3,0.25
445,12,4,0,12,14,0.25
446,12,4,0,12,2,0.25
447,12,4,0,2,4,0.25
448,12,5,0,12,7,0.5
449,12,5,0,7,5,0.5
450,12,6,0,12,7,0.5
451,12,6,0,7,6,0.5
452,12,7,0,12,7,0.5
453,12,8,0,12,10,0.25
454,12,8,0,10,8,0.25
455,12,8,0,12,7,0.25
456,12,8,0,7,8,0.25
457,12,8,1,7,8,0.25
458,12,9,0,12,11,0.25
459,12,9,0,11,9,0.25
460,12,9,0,12,13,0.25
461,12,10,0,12,10,0.5
462,12,11,0,12,11,0.5
463,12,13,0,12,13,0.5
464,12,14,0,12,14,0.5
465,12,15,0,12,13,0.25
466,12,15,0,13,15,0.25
467,12,15,0,12,14,0.25
468,12,15,0,14,15,0.25
469,13,0,0,13,14,0.25
470,13,0,0,14,0,0.25
471,13,0,0,13,15,0.25
472,13,0,0,15,0,0.25
473,13,1,0,13,1,0.5
474,13,2,0,13,12,0.25
475,13,2,0,12,2,0.25
476,13,2,0,13,1,0.25
477,13,2,0,1,2,0.25
478,13,3,0,13,1,0.5
479,13,3,0,1,3,0.5
480,13,4,0,13,14,0.5
481,13,5,0,13,12,0.5
482,13,5,0,12,7,0.5
483,13,5,0,7,5,0.5
484,13,6,0,13,12,0.5
485,13,6,0,12,7,0.5
486,13,6,0,7,6,0.5
487,13,7,0,13,12,0.25
488,13,7,0,12,7,0.25
489,13,7,0,13,14,0.25
490,13,7,0,14,7,0.25
491,13,8,0,9,8,0.5
492,13,10,0,13,12,0.25
493,13,10,0,12,10,0.25
494,13,10,0,13,11,0.25
495,13,10,0,11,10,0.25
496,13,11,0,13,11,0.5
497,13,12,0,13,12,0.5
498,13,14,0,13,14,0.5
499,13,15,0,13,15,0.5
500,14,0,0,14,0,0.5
501,14,1,0,14,13,0.25
502,14,1,0,13,1,0.25
503,14,1,0,14,15,0.25
504,14,1,0,15,1,0.25
505,14,2,0,14,12,0.25
506,14,2,0,12,2,0.25
507,14,2,0,14,0,0.25
508,14,2,0,0,2,0.25
509,14,3,0,4,3,0.5
510,14,5,0,14,7,0.25
511,14,5,0,7,5,0.25
512,14,5,0,4,5,0.25
513,14,6,0,14,7,0.25
514,14,6,0,7,6,0.25
515,14,6,0,4,6,0.25
516,14,7,0,14,7,0.5
517,14,8,0,14,7,0.5
518,14,8,0,7,8,0.5
519,14,8,1,7,8,0.5
520,14,9,0,14,13,0.25
521,14,9,0,14,7,0.25
522,14,9,0,7,9,0.25
523,14,10,0,14,12,0.5
524,14,10,0,12,10,0.5
525,14,11,0,14,13,0.25
526,14,11,0,13,11,0.25
527,14,11,0,14,12,0.25
528,14,11,0,12,11,0.25
529,14,12,0,14,12,0.5
530,14,13,0,14,13,0.5
531,14,15,0,14,15,0.5
532,15,0,0,15,0,0.5
533,15,1,0,15,1,0.5
534,15,2,0,15,0,0.25
535,15,2,0,0,2,0.25
536,15,2,0,15,1,0.25
537,15,2,0,1,2,0.25
538,15,3,0,15,1,0.5
539,15,3,0,1,3,0.5
540,15,5,0,14,7,0.5
541,15,5,0,7,5,0.5
542,15,6,0,14,7,0.5
543,15,6,0,7,6,0.5
544,15,7,0,14,7,0.5
545,15,8,0,14,7,0.25
546,15,8,0,7,8,0.25
547,15,8,1,7,8,0.25
548,15,8,0,9,8,0.25
549,15,10,0,14,12,0.5
550,15,10,0,12,10,0.5
551,15,11,0,13,11,0.5
552,15,12,0,14,12,0.25
553,15,12,0,13,12,0.25
