,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,2,0,0,2,1.0
2,0,3,0,0,1,0.5
3,0,3,0,1,3,0.5
4,0,3,0,0,2,0.5
5,0,3,0,2,3,0.5
6,0,4,0,0,2,0.5
7,0,4,0,2,4,0.5
8,0,4,0,0,6,0.5
9,0,4,0,6,4,0.5
10,0,5,0,0,2,0.5
11,0,5,0,2,5,0.5
12,0,5,0,0,6,0.5
13,0,5,0,6,5,0.5
14,0,6,0,0,6,1.0
15,0,7,0,0,6,1.0
16,0,7,0,6,7,1.0
17,0,8,0,0,1,0.5
18,0,8,0,1,8,0.5
19,0,8,0,0,6,0.5
20,0,8,0,6,8,0.5
21,0,9,0,0,13,0.5
22,0,9,0,13,9,0.5
23,0,9,0,0,12,0.5
24,0,9,0,12,9,0.5
25,0,10,0,0,1,0.5
26,0,10,0,1,10,0.5
27,0,10,0,0,12,0.5
28,0,10,0,12,10,0.5
29,0,11,0,0,13,0.5
30,0,11,0,13,11,0.5
31,0,11,0,0,12,0.5
32,0,11,0,12,11,0.5
33,0,12,0,0,12,1.0
34,0,13,0,0,13,1.0
35,1,0,0,1,0,1.0
36,1,2,0,1,2,1.0
37,1,3,0,1,3,1.0
38,1,4,0,1,2,0.5
39,1,4,0,2,4,0.5
40,1,4,0,1,3,0.5
41,1,4,0,3,4,0.5
42,1,5,0,1,2,0.5
43,1,5,0,2,5,0.5
44,1,5,0,1,3,0.5
45,1,5,0,3,5,0.5
46,1,6,0,1,0,0.5
47,1,6,0,0,6,0.5
48,1,6,0,1,2,0.5
49,1,6,0,2,6,0.5
50,1,7,0,1,3,0.5
51,1,7,0,3,7,0.5
52,1,7,0,1,8,0.5
53,1,7,0,8,7,0.5
54,1,8,0,1,8,1.0
55,1,9,0,1,13,0.5
56,1,9,0,13,9,0.5
57,1,9,0,1,10,0.5
58,1,9,0,10,9,0.5
59,1,10,0,1,10,1.0
60,1,11,0,1,13,0.5
61,1,11,0,13,11,0.5
62,1,11,0,1,10,0.5
63,1,11,0,10,11,0.5
64,1,12,0,1,0,0.5
65,1,12,0,0,12,0.5
66,1,12,0,1,13,0.5
67,1,12,0,13,12,0.5
68,1,13,0,1,13,1.0
69,2,0,0,2,0,1.0
70,2,1,0,2,1,1.0
71,2,3,0,2,3,1.0
72,2,4,0,2,4,1.0
73,2,5,0,2,5,1.0
74,2,6,0,2,6,1.0
75,2,7,0,2,3,0.5
76,2,7,0,3,7,0.5
77,2,7,0,2,5,0.5
78,2,7,0,5,7,0.5
79,2,8,0,2,1,0.5
80,2,8,0,1,8,0.5
81,2,8,0,2,3,0.5
82,2,8,0,3,8,0.5
83,2,9,0,2,1,1.0
84,2,9,0,1,13,1.0
85,2,9,0,13,9,1.0
86,2,10,0,2,1,0.5
87,2,10,0,1,10,0.5
88,2,10,0,2,5,0.5
89,2,10,0,5,10,0.5
90,2,11,0,2,4,1.0
91,2,11,0,4,11,1.0
92,2,12,0,2,0,1.0
93,2,12,0,0,12,1.0
94,2,13,0,2,1,0.5
95,2,13,0,1,13,0.5
96,2,13,0,2,0,0.5
97,2,13,0,0,13,0.5
98,3,0,0,3,2,0.5
99,3,0,0,2,0,0.5
100,3,0,0,3,1,0.5
101,3,0,0,1,0,0.5
