,0,1,2,3
0,0,0,1,241620.0
1,2,0,1,241620.0
2,1,0,2,129786.0
3,0,0,3,109086.0
4,2,0,3,109086.0
5,1,1,4,223812.0
6,0,2,4,373770.0
7,2,2,4,373770.0
8,1,1,5,372948.0
9,0,2,5,268074.0
10,2,2,5,268074.0
11,1,0,6,503016.0
12,0,1,7,355776.0
13,2,1,7,355776.0
14,1,6,7,164724.0
15,0,6,8,476280.0
16,2,6,8,476280.0
17,1,1,9,679278.0
18,0,6,9,230628.0
19,2,6,9,230628.0
20,1,9,10,89496.0
21,0,2,11,485322.0
22,2,2,11,485322.0
23,1,9,12,317766.0
24,0,0,19,240750.0
25,1,0,19,240750.0
26,2,0,19,240750.0
27,0,6,13,389916.0
28,2,6,13,389916.0
29,1,1,14,216294.0
30,0,0,18,322626.0
31,1,0,18,322626.0
32,2,0,18,322626.0
33,0,19,15,238020.0
34,2,19,15,238020.0
35,1,18,15,206376.0
36,0,1,16,132558.0
37,2,1,16,132558.0
38,1,19,16,126972.0
39,0,0,17,126768.0
40,2,0,17,126768.0
41,1,1,0,61950.0
42,0,1,2,66090.0
43,2,1,2,66090.0
44,1,1,3,260928.0
45,0,2,6,156876.0
46,2,2,6,156876.0
47,1,9,8,146514.0
48,0,5,8,257760.0
49,2,5,8,257760.0
50,1,7,10,129606.0
51,0,9,11,405120.0
52,2,9,11,405120.0
53,1,14,12,139878.0
54,0,1,19,376584.0
55,2,1,19,376584.0
56,1,14,13,154896.0
57,0,4,15,429030.0
58,2,4,15,429030.0
59,1,1,17,473676.0
60,0,1,18,563112.0
61,2,1,18,563112.0
62,1,2,0,347754.0
63,0,2,1,269658.0
64,2,2,1,269658.0
65,1,2,3,89730.0
66,0,4,7,257292.0
67,2,4,7,257292.0
68,1,11,8,228114.0
69,0,4,9,307926.0
70,2,4,9,307926.0
71,1,11,10,250050.0
72,0,11,12,86892.0
73,2,11,12,86892.0
74,0,16,12,444402.0
75,1,16,12,444402.0
76,2,16,12,444402.0
77,1,2,19,235380.0
78,0,11,13,171204.0
79,2,11,13,171204.0
80,1,11,14,283728.0
81,0,3,0,200256.0
82,2,3,0,200256.0
83,1,3,1,82800.0
84,0,3,2,255420.0
85,2,3,2,255420.0
86,1,3,4,82824.0
87,0,3,5,119184.0
88,2,3,5,119184.0
89,1,3,6,156594.0
90,0,3,16,219000.0
91,1,3,16,219000.0
92,2,3,16,219000.0
93,0,16,13,230592.0
94,2,16,13,230592.0
95,1,16,14,52452.0
96,0,16,15,67788.0
97,2,16,15,67788.0
98,1,4,3,186288.0
99,0,4,2,217200.0
100,2,4,2,217200.0
101,1,4,1,203928.0
102,0,4,5,178686.0
103,2,4,5,178686.0
104,1,4,6,176700.0
105,0,15,12,369612.0
106,2,15,12,369612.0
107,1,15,13,230046.0
108,0,15,14,88746.0
109,2,15,14,88746.0
110,1,15,17,210828.0
111,0,15,18,266430.0
112,2,15,18,266430.0
113,0,6,0,381498.0
114,1,6,0,381498.0
115,2,6,0,381498.0
116,1,5,3,200400.0
117,0,5,1,425100.0
118,2,5,1,425100.0
119,1,5,2,244770.0
120,0,5,4,213120.0
121,2,5,4,213120.0
122,1,5,7,94518.0
123,0,8,10,68376.0
124,2,8,10,68376.0
125,1,8,11,328344.0
126,0,8,12,252924.0
127,2,8,12,252924.0
128,1,6,5,126138.0
129,0,7,1,701070.0
130,2,7,1,701070.0
131,1,6,2,195534.0
132,0,6,3,309228.0
133,2,6,3,309228.0
134,1,6,4,166140.0
135,0,13,14,230598.0
136,2,13,14,230598.0
