,0,1,2,3
0,0,0,1,164478.0
1,2,0,1,164478.0
2,0,0,2,151800.0
3,2,0,2,151800.0
4,0,1,3,226374.0
5,2,1,3,226374.0
6,0,2,3,218328.0
7,2,2,3,218328.0
8,0,0,4,102456.0
9,2,0,4,102456.0
10,0,1,5,139440.0
11,2,1,5,139440.0
12,0,4,5,179622.0
13,2,4,5,179622.0
14,0,1,6,115002.0
15,2,1,6,115002.0
16,0,0,8,343800.0
17,1,0,8,343800.0
18,2,0,8,343800.0
19,3,0,8,343800.0
20,0,8,7,145038.0
21,2,8,7,145038.0
22,0,8,9,387318.0
23,2,8,9,387318.0
24,0,2,10,200316.0
25,2,2,10,200316.0
26,0,8,10,350328.0
27,2,8,10,350328.0
28,0,0,13,134988.0
29,1,0,13,134988.0
30,2,0,13,134988.0
31,3,0,13,134988.0
32,0,0,14,129822.0
33,1,0,14,129822.0
34,2,0,14,129822.0
35,3,0,14,129822.0
36,0,2,12,144522.0
37,2,2,12,144522.0
38,0,1,0,152796.0
39,2,1,0,152796.0
40,0,1,2,116220.0
41,2,1,2,116220.0
42,0,1,4,10008.0
43,2,1,4,10008.0
44,0,5,7,114954.0
45,2,5,7,114954.0
46,0,6,7,120108.0
47,2,6,7,120108.0
48,0,3,8,213720.0
49,2,3,8,213720.0
50,0,1,13,251322.0
51,2,1,13,251322.0
52,0,1,14,221952.0
53,2,1,14,221952.0
54,0,2,0,191202.0
55,2,2,0,191202.0
56,0,2,1,218436.0
57,2,2,1,218436.0
58,0,2,4,100752.0
59,2,2,4,100752.0
60,0,3,5,157512.0
61,2,3,5,157512.0
62,0,4,6,129930.0
63,2,4,6,129930.0
64,0,10,9,59598.0
65,2,10,9,59598.0
66,0,12,9,237834.0
67,2,12,9,237834.0
68,0,10,11,150960.0
69,2,10,11,150960.0
70,0,12,11,156126.0
71,2,12,11,156126.0
72,0,3,2,193494.0
73,2,3,2,193494.0
74,0,3,4,98538.0
75,1,3,4,98538.0
76,2,3,4,98538.0
77,3,3,4,98538.0
78,0,3,1,170832.0
79,2,3,1,170832.0
80,0,5,12,438444.0
81,2,5,12,438444.0
82,0,4,13,215322.0
83,2,4,13,215322.0
84,0,4,1,17370.0
85,2,4,1,17370.0
86,0,4,2,253572.0
87,2,4,2,253572.0
88,0,4,3,152982.0
89,2,4,3,152982.0
90,0,4,8,218388.0
91,2,4,8,218388.0
92,0,5,4,179514.0
93,2,5,4,179514.0
94,0,5,1,144486.0
95,2,5,1,144486.0
96,0,5,3,144102.0
97,2,5,3,144102.0
98,0,5,6,55140.0
99,2,5,6,55140.0
100,0,6,8,237126.0
101,2,6,8,237126.0
102,0,7,9,257046.0
103,2,7,9,257046.0
104,0,12,10,223410.0
105,2,12,10,223410.0
106,0,12,14,141918.0
107,2,12,14,141918.0
108,0,6,4,287664.0
109,2,6,4,287664.0
110,0,8,0,289458.0
111,2,8,0,289458.0
112,0,6,1,213300.0
113,2,6,1,213300.0
114,0,6,5,206844.0
115,2,6,5,206844.0
116,0,9,11,200004.0
117,2,9,11,200004.0
118,0,7,8,114126.0
119,2,7,8,114126.0
120,0,7,6,272946.0
121,2,7,6,272946.0
122,0,7,5,141846.0
123,2,7,5,141846.0
124,0,8,3,135810.0
125,2,8,3,135810.0
126,0,8,4,231816.0
127,2,8,4,231816.0
128,0,9,10,92274.0
129,2,9,10,92274.0
130,0,9,12,223266.0
131,2,9,12,223266.0
132,0,10,2,370482.0
133,2,10,2,370482.0
134,0,10,12,225912.0
135,2,10,12,225912.0
136,0,9,8,220140.0
137,2,9,8,220140.0
138,0,12,2,198516.0
139,2,12,2,198516.0
140,0,9,7,216384.0
141,2,9,7,216384.0
142,0,12,5,237648.0
143,2,12,5,237648.0
144,0,11,13,216546.0
145,2,11,13,216546.0
146,0,12,13,117258.0
147,2,12,13,117258.0
148,0,10,8,254304.0
149,2,10,8,254304.0
150,0,13,0,97116.0
151,2,13,0,97116.0
152,0,13,1,127974.0
153,2,13,1,127974.0
154,0,11,10,120732.0
155,2,11,10,120732.0
156,0,11,12,139782.0
157,2,11,12,139782.0
158,0,13,4,269220.0
159,2,13,4,269220.0
160,0,11,9,87540.0
161,2,11,9,87540.0
162,0,13,14,120780.0
163,2,13,14,120780.0
164,0,14,0,130038.0
165,2,14,0,130038.0
166,0,14,1,125046.0
167,2,14,1,125046.0
168,0,13,12,169986.0
169,2,13,12,169986.0
170,0,14,13,128826.0
171,2,14,13,128826.0
