,0,1,2,3,4,5
0,0,1,0,0,1,1.0
1,0,2,0,0,2,1.0
2,0,3,0,0,1,0.5
3,0,3,0,1,3,0.5
4,0,3,0,0,2,0.5
5,0,3,0,2,3,0.5
6,0,4,0,0,2,1.0
7,0,4,0,2,4,1.0
8,0,5,0,0,1,0.5
9,0,5,0,1,3,0.5
10,0,5,0,3,5,0.5
11,0,5,0,0,10,0.5
12,0,5,0,10,6,0.5
13,0,5,0,6,5,0.5
14,0,6,0,0,10,1.0
15,0,6,0,10,6,1.0
16,0,7,0,0,9,1.0
17,0,7,0,9,7,1.0
18,0,8,0,0,1,0.3333333333333333
19,0,8,0,1,8,0.3333333333333333
20,0,8,0,0,10,0.3333333333333333
21,0,8,0,10,8,0.3333333333333333
22,0,8,0,0,2,0.3333333333333333
23,0,8,0,2,8,0.3333333333333333
24,0,9,0,0,9,1.0
25,0,10,0,0,10,1.0
26,1,0,0,1,0,1.0
27,1,2,0,1,2,1.0
28,1,3,0,1,3,1.0
29,1,4,0,1,2,0.5
30,1,4,0,2,4,0.5
31,1,4,0,1,3,0.5
32,1,4,0,3,4,0.5
33,1,5,0,1,3,1.0
34,1,5,0,3,5,1.0
35,1,6,0,1,10,0.5
36,1,6,0,10,6,0.5
37,1,6,0,1,8,0.5
38,1,6,0,8,6,0.5
39,1,7,0,1,3,0.5
40,1,7,0,3,7,0.5
41,1,7,0,1,8,0.5
42,1,7,0,8,7,0.5
43,1,8,0,1,8,1.0
44,1,9,0,1,0,0.3333333333333333
45,1,9,0,0,9,0.3333333333333333
46,1,9,0,1,10,0.3333333333333333
47,1,9,0,10,9,0.3333333333333333
48,1,9,0,1,8,0.3333333333333333
49,1,9,0,8,9,0.3333333333333333
50,1,10,0,1,10,1.0
51,2,0,0,2,0,1.0
52,2,1,0,2,1,1.0
53,2,3,0,2,3,1.0
54,2,4,0,2,4,1.0
55,2,5,0,2,3,0.5
56,2,5,0,3,5,0.5
57,2,5,0,2,4,0.5
58,2,5,0,4,5,0.5
59,2,6,0,2,4,0.5
60,2,6,0,4,6,0.5
61,2,6,0,2,8,0.5
62,2,6,0,8,6,0.5
63,2,7,0,2,3,0.3333333333333333
64,2,7,0,3,7,0.3333333333333333
65,2,7,0,2,4,0.3333333333333333
66,2,7,0,4,7,0.3333333333333333
67,2,7,0,2,8,0.3333333333333333
68,2,7,0,8,7,0.3333333333333333
69,2,8,0,2,8,1.0
70,2,9,0,2,0,0.5
71,2,9,0,0,9,0.5
72,2,9,0,2,8,0.5
73,2,9,0,8,9,0.5
74,2,10,0,2,1,0.3333333333333333
75,2,10,0,1,10,0.3333333333333333
76,2,10,0,2,0,0.3333333333333333
77,2,10,0,0,10,0.3333333333333333
78,2,10,0,2,8,0.3333333333333333
79,2,10,0,8,10,0.3333333333333333
80,3,0,0,3,2,0.5
81,3,0,0,2,0,0.5
82,3,0,0,3,1,0.5
83,3,0,0,1,0,0.5
84,3,1,0,3,1,1.0
85,3,2,0,3,2,1.0
86,3,4,0,3,4,1.0
87,3,5,0,3,5,1.0
88,3,6,0,3,4,0.3333333333333333
89,3,6,0,4,6,0.3333333333333333
90,3,6,0,3,5,0.3333333333333333
91,3,6,0,5,6,0.3333333333333333
92,3,6,0,3,8,0.3333333333333333
