,0,1,2,3,4,5
0,0,1,0,0,1,0.3333333333333333
1,0,1,2,0,1,0.3333333333333333
2,0,2,0,0,1,0.16666666666666666
3,0,2,1,1,2,0.16666666666666666
4,0,2,2,0,1,0.16666666666666666
5,0,2,0,0,3,0.16666666666666666
6,0,2,1,0,3,0.16666666666666666
7,0,2,2,0,3,0.16666666666666666
8,0,3,0,0,3,0.3333333333333333
9,0,3,1,0,3,0.3333333333333333
10,0,3,2,0,3,0.3333333333333333
11,0,4,0,0,4,0.3333333333333333
12,0,4,2,0,4,0.3333333333333333
13,1,0,1,1,0,0.3333333333333333
14,1,2,1,1,2,0.3333333333333333
15,1,3,0,0,3,0.16666666666666666
16,1,3,1,1,0,0.16666666666666666
17,1,3,1,0,3,0.16666666666666666
18,1,3,2,0,3,0.16666666666666666
19,1,3,0,2,3,0.16666666666666666
20,1,3,1,1,2,0.16666666666666666
21,1,3,2,2,3,0.16666666666666666
22,1,4,0,0,4,0.3333333333333333
23,1,4,1,1,0,0.3333333333333333
24,1,4,2,0,4,0.3333333333333333
25,2,0,1,2,1,0.16666666666666666
26,2,0,1,1,0,0.16666666666666666
27,2,0,0,2,3,0.16666666666666666
28,2,0,0,3,0,0.16666666666666666
29,2,0,2,2,3,0.16666666666666666
30,2,0,2,3,0,0.16666666666666666
31,2,1,1,2,1,0.3333333333333333
32,2,3,0,2,3,0.3333333333333333
33,2,3,2,2,3,0.3333333333333333
34,2,4,0,2,3,0.3333333333333333
35,2,4,1,3,4,0.3333333333333333
36,2,4,2,2,3,0.3333333333333333
37,3,0,0,3,0,0.3333333333333333
38,3,0,2,3,0,0.3333333333333333
39,3,1,1,2,1,0.16666666666666666
40,3,1,0,3,0,0.16666666666666666
41,3,1,0,0,1,0.16666666666666666
42,3,1,2,3,0,0.16666666666666666
43,3,1,2,0,1,0.16666666666666666
44,3,4,1,3,4,0.3333333333333333
45,4,0,0,4,0,0.3333333333333333
46,4,0,2,4,0,0.3333333333333333
47,4,1,0,4,0,0.3333333333333333
48,4,1,0,0,1,0.3333333333333333
49,4,1,2,4,0,0.3333333333333333
50,4,1,2,0,1,0.3333333333333333
51,4,2,1,4,3,0.3333333333333333
52,4,3,1,4,3,0.3333333333333333
