,0,1,2,3,4,5
0,0,1,0,0,1,0.25
1,0,1,1,0,1,0.25
2,0,1,2,0,1,0.25
3,0,1,3,0,1,0.25
4,0,2,0,0,2,0.25
5,0,2,1,0,2,0.25
6,0,2,2,0,2,0.25
7,0,2,3,0,2,0.25
8,0,3,0,0,3,0.25
9,0,3,1,0,3,0.25
10,0,3,2,0,3,0.25
11,0,3,3,0,3,0.25
12,0,4,0,0,2,0.125
13,0,4,0,2,4,0.125
14,0,4,1,0,2,0.125
15,0,4,1,2,4,0.125
16,0,4,2,0,2,0.125
17,0,4,2,2,4,0.125
18,0,4,3,0,2,0.125
19,0,4,3,2,4,0.125
20,0,4,0,0,3,0.125
21,0,4,0,3,4,0.125
22,0,4,1,0,3,0.125
23,0,4,1,3,4,0.125
24,0,4,2,0,3,0.125
25,0,4,2,3,4,0.125
26,0,4,3,0,3,0.125
27,0,4,3,3,4,0.125
28,0,5,0,0,1,0.125
29,0,5,0,1,5,0.125
30,0,5,1,0,1,0.125
31,0,5,1,1,5,0.125
32,0,5,2,0,1,0.125
33,0,5,2,1,5,0.125
34,0,5,3,0,1,0.125
35,0,5,3,1,5,0.125
36,0,5,0,0,2,0.125
37,0,5,0,2,5,0.125
38,0,5,1,0,2,0.125
39,0,5,1,2,5,0.125
40,0,5,2,0,2,0.125
41,0,5,2,2,5,0.125
42,0,5,3,0,2,0.125
43,0,5,3,2,5,0.125
44,0,6,0,0,1,0.25
45,0,6,0,1,5,0.25
46,0,6,0,5,6,0.25
47,0,6,1,0,1,0.25
48,0,6,1,1,5,0.25
49,0,6,1,5,6,0.25
50,0,6,2,0,1,0.25
51,0,6,2,1,5,0.25
52,0,6,2,5,6,0.25
53,0,6,3,0,1,0.25
54,0,6,3,1,5,0.25
55,0,6,3,5,6,0.25
56,0,7,0,0,1,0.25
57,0,7,0,1,5,0.25
58,0,7,0,5,7,0.25
59,0,7,1,0,1,0.25
60,0,7,1,1,5,0.25
61,0,7,1,5,7,0.25
62,0,7,2,0,1,0.25
63,0,7,2,1,5,0.25
64,0,7,2,5,7,0.25
65,0,7,3,0,1,0.25
66,0,7,3,1,5,0.25
67,0,7,3,5,7,0.25
68,0,8,0,0,10,0.25
69,0,8,0,10,8,0.25
70,0,8,1,0,10,0.25
71,0,8,1,10,8,0.25
72,0,8,2,0,10,0.25
73,0,8,2,10,8,0.25
74,0,8,3,0,10,0.25
75,0,8,3,10,8,0.25
76,0,9,0,0,11,0.125
77,0,9,0,11,9,0.125
78,0,9,1,0,11,0.125
79,0,9,1,11,9,0.125
80,0,9,2,0,11,0.125
81,0,9,2,11,9,0.125
82,0,9,3,0,11,0.125
83,0,9,3,11,9,0.125
84,0,9,0,0,10,0.125
85,0,9,0,10,9,0.125
86,0,9,1,0,10,0.125
87,0,9,1,10,9,0.125
88,0,9,2,0,10,0.125
89,0,9,2,10,9,0.125
90,0,9,3,0,10,0.125
91,0,9,3,10,9,0.125
92,0,10,0,0,10,0.25
93,0,10,1,0,10,0.25
94,0,10,2,0,10,0.25
95,0,10,3,0,10,0.25
96,0,11,0,0,11,0.25
97,0,11,1,0,11,0.25
98,0,11,2,0,11,0.25
99,0,11,3,0,11,0.25
100,1,0,0,1,0,0.25
101,1,0,1,1,0,0.25
102,1,0,2,1,0,0.25
103,1,0,3,1,0,0.25
104,1,2,0,1,2,0.25
105,1,2,1,1,2,0.25
106,1,2,2,1,2,0.25
107,1,2,3,1,2,0.25
108,1,3,0,1,3,0.25
109,1,3,1,1,3,0.25
110,1,3,2,1,3,0.25
111,1,3,3,1,3,0.25
112,1,4,0,1,2,0.125
113,1,4,0,2,4,0.125
114,1,4,1,1,2,0.125
115,1,4,1,2,4,0.125
116,1,4,2,1,2,0.125
117,1,4,2,2,4,0.125
118,1,4,3,1,2,0.125
119,1,4,3,2,4,0.125
120,1,4,0,1,3,0.125
121,1,4,0,3,4,0.125
122,1,4,1,1,3,0.125
123,1,4,1,3,4,0.125
124,1,4,2,1,3,0.125
125,1,4,2,3,4,0.125
126,1,4,3,1,3,0.125
127,1,4,3,3,4,0.125
128,1,5,0,1,5,0.25
129,1,5,1,1,5,0.25
130,1,5,2,1,5,0.25
131,1,5,3,1,5,0.25
132,1,6,0,1,5,0.25
133,1,6,0,5,6,0.25
134,1,6,1,1,5,0.25
135,1,6,1,5,6,0.25
136,1,6,2,1,5,0.25
137,1,6,2,5,6,0.25
138,1,6,3,1,5,0.25
139,1,6,3,5,6,0.25
140,1,7,0,1,5,0.25
141,1,7,0,5,7,0.25
142,1,7,1,1,5,0.25
143,1,7,1,5,7,0.25
144,1,7,2,1,5,0.25
145,1,7,2,5,7,0.25
146,1,7,3,1,5,0.25
147,1,7,3,5,7,0.25
148,1,8,0,1,0,0.25
149,1,8,0,0,10,0.25
150,1,8,0,10,8,0.25
151,1,8,1,1,0,0.25
152,1,8,1,0,10,0.25
153,1,8,1,10,8,0.25
154,1,8,2,1,0,0.25
155,1,8,2,0,10,0.25
156,1,8,2,10,8,0.25
157,1,8,3,1,0,0.25
158,1,8,3,0,10,0.25
159,1,8,3,10,8,0.25
160,1,9,0,1,11,0.25
161,1,9,0,11,9,0.25
162,1,9,1,1,11,0.25
163,1,9,1,11,9,0.25
164,1,9,2,1,11,0.25
165,1,9,2,11,9,0.25
166,1,9,3,1,11,0.25
167,1,9,3,11,9,0.25
168,1,10,0,1,0,0.125
169,1,10,0,0,10,0.125
170,1,10,1,1,0,0.125
171,1,10,1,0,10,0.125
172,1,10,2,1,0,0.125
173,1,10,2,0,10,0.125
174,1,10,3,1,0,0.125
175,1,10,3,0,10,0.125
176,1,10,0,1,3,0.125
177,1,10,0,3,10,0.125
178,1,10,1,1,3,0.125
179,1,10,1,3,10,0.125
180,1,10,2,1,3,0.125
181,1,10,2,3,10,0.125
182,1,10,3,1,3,0.125
183,1,10,3,3,10,0.125
184,1,11,0,1,11,0.25
185,1,11,1,1,11,0.25
186,1,11,2,1,11,0.25
187,1,11,3,1,11,0.25
188,2,0,0,2,0,0.25
189,2,0,1,2,0,0.25
190,2,0,2,2,0,0.25
191,2,0,3,2,0,0.25
192,2,1,0,2,1,0.25
193,2,1,1,2,1,0.25
194,2,1,2,2,1,0.25
195,2,1,3,2,1,0.25
196,2,3,0,2,3,0.25
197,2,3,1,2,3,0.25
198,2,3,2,2,3,0.25
199,2,3,3,2,3,0.25
200,2,4,0,2,4,0.25
201,2,4,1,2,4,0.25
202,2,4,2,2,4,0.25
203,2,4,3,2,4,0.25
204,2,5,0,2,5,0.25
205,2,5,1,2,5,0.25
206,2,5,2,2,5,0.25
207,2,5,3,2,5,0.25
208,2,6,0,2,4,0.125
209,2,6,0,4,6,0.125
210,2,6,1,2,4,0.125
211,2,6,1,4,6,0.125
212,2,6,2,2,4,0.125
213,2,6,2,4,6,0.125
214,2,6,3,2,4,0.125
215,2,6,3,4,6,0.125
216,2,6,0,2,5,0.125
217,2,6,0,5,6,0.125
218,2,6,1,2,5,0.125
219,2,6,1,5,6,0.125
220,2,6,2,2,5,0.125
221,2,6,2,5,6,0.125
222,2,6,3,2,5,0.125
223,2,6,3,5,6,0.125
224,2,7,0,2,5,0.25
225,2,7,0,5,7,0.25
226,2,7,1,2,5,0.25
227,2,7,1,5,7,0.25
228,2,7,2,2,5,0.25
229,2,7,2,5,7,0.25
230,2,7,3,2,5,0.25
231,2,7,3,5,7,0.25
232,2,8,0,2,4,0.25
233,2,8,0,4,8,0.25
234,2,8,1,2,4,0.25
235,2,8,1,4,8,0.25
236,2,8,2,2,4,0.25
237,2,8,2,4,8,0.25
238,2,8,3,2,4,0.25
239,2,8,3,4,8,0.25
240,2,9,0,2,1,0.25
241,2,9,0,1,11,0.25
242,2,9,0,11,9,0.25
243,2,9,1,2,1,0.25
244,2,9,1,1,11,0.25
245,2,9,1,11,9,0.25
246,2,9,2,2,1,0.25
247,2,9,2,1,11,0.25
248,2,9,2,11,9,0.25
249,2,9,3,2,1,0.25
250,2,9,3,1,11,0.25
251,2,9,3,11,9,0.25
252,2,10,0,2,3,0.125
253,2,10,0,3,10,0.125
254,2,10,1,2,3,0.125
255,2,10,1,3,10,0.125
256,2,10,2,2,3,0.125
257,2,10,2,3,10,0.125
258,2,10,3,2,3,0.125
259,2,10,3,3,10,0.125
260,2,10,0,2,0,0.125
261,2,10,0,0,10,0.125
262,2,10,1,2,0,0.125
263,2,10,1,0,10,0.125
264,2,10,2,2,0,0.125
265,2,10,2,0,10,0.125
266,2,10,3,2,0,0.125
267,2,10,3,0,10,0.125
268,2,11,0,2,1,0.125
269,2,11,0,1,11,0.125
270,2,11,1,2,1,0.125
271,2,11,1,1,11,0.125
272,2,11,2,2,1,0.125
273,2,11,2,1,11,0.125
274,2,11,3,2,1,0.125
275,2,11,3,1,11,0.125
276,2,11,0,2,0,0.125
277,2,11,0,0,11,0.125
278,2,11,1,2,0,0.125
279,2,11,1,0,11,0.125
280,2,11,2,2,0,0.125
281,2,11,2,0,11,0.125
282,2,11,3,2,0,0.125
283,2,11,3,0,11,0.125
284,3,0,0,3,0,0.25
285,3,0,1,3,0,0.25
286,3,0,2,3,0,0.25
287,3,0,3,3,0,0.25
288,3,1,0,3,1,0.25
289,3,1,1,3,1,0.25
290,3,1,2,3,1,0.25
291,3,1,3,3,1,0.25
292,3,2,0,3,2,0.25
293,3,2,1,3,2,0.25
294,3,2,2,3,2,0.25
295,3,2,3,3,2,0.25
296,3,4,0,3,4,0.25
297,3,4,1,3,4,0.25
298,3,4,2,3,4,0.25
299,3,4,3,3,4,0.25
300,3,5,0,3,5,0.25
301,3,5,1,3,5,0.25
302,3,5,2,3,5,0.25
303,3,5,3,3,5,0.25
304,3,6,0,3,4,0.125
