,0,1,2,3
0,0,0,1,497676.0
1,0,0,2,221724.0
2,0,1,3,662244.0
3,0,2,3,153318.0
4,0,2,4,377142.0
5,0,0,14,282828.0
6,0,14,4,300852.0
7,0,3,5,266286.0
8,0,4,6,285090.0
9,0,14,7,422334.0
10,0,3,8,331656.0
11,0,1,13,534126.0
12,0,13,9,456372.0
13,0,3,10,422526.0
14,0,13,11,256362.0
15,0,2,12,326358.0
16,0,14,12,163872.0
17,0,0,15,74634.0
18,0,15,13,245664.0
19,0,1,0,151146.0
20,0,1,2,232104.0
21,0,3,4,268818.0
22,0,13,12,252336.0
23,0,1,15,129798.0
24,0,15,14,417120.0
25,0,2,0,273432.0
26,0,2,1,230652.0
27,0,4,5,88920.0
28,0,4,7,270552.0
29,0,12,7,399114.0
30,0,12,10,221586.0
31,0,12,11,187830.0
32,0,12,13,164910.0
33,0,4,14,266862.0
34,0,3,2,239970.0
35,0,3,1,315846.0
36,0,5,6,105264.0
37,0,5,7,268794.0
38,0,8,9,124158.0
39,0,10,9,125286.0
40,0,10,11,126282.0
41,0,10,12,255096.0
42,0,4,2,219366.0
43,0,14,0,330282.0
44,0,4,3,253146.0
45,0,6,8,168492.0
46,0,7,9,401994.0
47,0,7,11,233550.0
48,0,7,12,212532.0
49,0,14,13,277710.0
50,0,14,15,172878.0
51,0,5,4,354414.0
52,0,5,3,326310.0
53,0,7,14,420144.0
54,0,6,7,230988.0
55,0,6,5,150690.0
56,0,6,4,172572.0
57,0,8,10,121086.0
58,0,9,13,218988.0
59,0,7,8,242958.0
60,0,8,3,257358.0
61,0,7,4,182886.0
62,0,12,2,389598.0
63,0,7,5,366942.0
64,0,7,6,360060.0
65,0,9,10,148284.0
66,0,8,7,317526.0
67,0,8,6,182928.0
68,0,9,11,52914.0
69,0,13,15,222372.0
70,0,9,7,254430.0
71,0,13,1,233052.0
72,0,9,8,209508.0
73,0,10,3,346602.0
74,0,13,14,216594.0
75,0,12,14,274308.0
76,0,10,8,167874.0
77,0,11,7,207576.0
78,0,11,13,205542.0
79,0,11,12,186096.0
80,0,11,10,202614.0
81,0,11,9,112098.0
82,0,15,0,57102.0
83,0,15,1,70944.0
