,0,1,2,3,4,5
0,0,1,0,0,1,0.5
1,0,1,1,0,1,0.5
2,0,2,0,0,2,0.5
3,0,2,1,0,2,0.5
4,0,3,0,0,3,0.5
5,0,3,1,0,3,0.5
6,0,4,0,0,1,0.25
7,0,4,0,1,4,0.25
8,0,4,1,0,1,0.25
9,0,4,1,1,4,0.25
10,0,4,0,0,2,0.25
11,0,4,0,2,4,0.25
12,0,4,1,0,2,0.25
13,0,4,1,2,4,0.25
14,0,5,0,0,5,0.5
15,0,5,1,0,5,0.5
16,0,6,0,0,6,0.5
17,0,6,1,0,6,0.5
18,0,7,0,0,2,0.25
19,0,7,0,2,7,0.25
20,0,7,1,0,2,0.25
21,0,7,1,2,7,0.25
22,0,7,0,0,15,0.25
23,0,7,0,15,7,0.25
24,0,7,1,0,15,0.25
25,0,7,1,15,7,0.25
26,0,8,0,0,16,0.25
27,0,8,0,16,8,0.25
28,0,8,1,0,16,0.25
29,0,8,1,16,8,0.25
30,0,8,0,0,6,0.25
31,0,8,0,6,8,0.25
32,0,8,1,0,6,0.25
33,0,8,1,6,8,0.25
34,0,9,0,0,16,0.25
35,0,9,0,16,9,0.25
36,0,9,1,0,16,0.25
37,0,9,1,16,9,0.25
38,0,9,0,0,3,0.25
39,0,9,0,3,9,0.25
40,0,9,1,0,3,0.25
41,0,9,1,3,9,0.25
42,0,10,0,0,10,0.5
43,0,10,1,0,10,0.5
44,0,11,0,0,11,0.5
45,0,11,1,0,11,0.5
46,0,12,0,0,2,0.25
47,0,12,0,2,12,0.25
48,0,12,1,0,2,0.25
49,0,12,1,2,12,0.25
50,0,12,0,0,15,0.25
51,0,12,0,15,12,0.25
52,0,12,1,0,15,0.25
53,0,12,1,15,12,0.25
54,0,13,0,0,16,0.25
55,0,13,0,16,13,0.25
56,0,13,1,0,16,0.25
57,0,13,1,16,13,0.25
58,0,13,0,0,15,0.25
59,0,13,0,15,13,0.25
60,0,13,1,0,15,0.25
61,0,13,1,15,13,0.25
62,0,14,0,0,14,0.5
63,0,14,1,0,14,0.5
64,0,15,0,0,15,0.5
65,0,15,1,0,15,0.5
66,0,16,0,0,16,0.5
67,0,16,1,0,16,0.5
68,1,0,0,1,0,0.5
69,1,0,1,1,0,0.5
70,1,2,0,1,2,0.5
71,1,2,1,1,2,0.5
72,1,3,0,1,3,0.5
73,1,3,1,1,3,0.5
74,1,4,0,1,4,0.5
75,1,4,1,1,4,0.5
76,1,5,0,1,0,0.25
77,1,5,0,0,5,0.25
78,1,5,1,1,0,0.25
79,1,5,1,0,5,0.25
80,1,5,0,1,2,0.25
81,1,5,0,2,5,0.25
82,1,5,1,1,2,0.25
83,1,5,1,2,5,0.25
84,1,6,0,1,6,0.5
85,1,6,1,1,6,0.5
86,1,7,0,1,2,0.25
87,1,7,0,2,7,0.25
88,1,7,1,1,2,0.25
89,1,7,1,2,7,0.25
90,1,7,0,1,4,0.25
91,1,7,0,4,7,0.25
92,1,7,1,1,4,0.25
93,1,7,1,4,7,0.25
94,1,8,0,1,16,0.25
95,1,8,0,16,8,0.25
96,1,8,1,1,16,0.25
97,1,8,1,16,8,0.25
98,1,8,0,1,6,0.25
99,1,8,0,6,8,0.25
100,1,8,1,1,6,0.25
101,1,8,1,6,8,0.25
102,1,9,0,1,3,0.25
103,1,9,0,3,9,0.25
104,1,9,1,1,3,0.25
105,1,9,1,3,9,0.25
106,1,9,0,1,16,0.25
107,1,9,0,16,9,0.25
108,1,9,1,1,16,0.25
109,1,9,1,16,9,0.25
110,1,10,0,1,0,0.5
